,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$0.53,$0.74
1,2024-07-24,2024-06-30,$0.55,$0.63
2,2024-04-24,2024-03-31,$0.48,$0.61
3,2024-01-25,2023-12-31,$0.47,$0.57
4,2023-10-25,2023-09-30,$0.49,$0.32
5,2023-07-26,2023-06-30,$0.50,$0.53
6,2023-04-26,2023-03-31,$0.42,$0.55
7,2023-01-26,2022-12-31,$0.42,$0.44
8,2022-10-26,2022-09-30,$0.34,$0.49
9,2022-07-27,2022-06-30,$0.31,$0.16
10,2022-04-28,2022-03-31,$0.22,$0.15
11,2022-01-27,2021-12-31,--,$0.03
12,2021-12-22,2021-09-30,--,$0.28
