,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-26,2024-09-30,--,$0.54
1,2024-08-26,2024-06-30,--,$0.58
2,2024-05-24,2024-03-31,--,$0.57
3,2024-02-08,2023-12-31,--,$0.09
4,2023-11-30,2023-09-30,--,$0.40
5,2023-08-14,2023-06-30,--,$0.60
6,2023-05-24,2023-03-31,--,$0.46
7,2023-03-08,2022-12-31,--,$0.34
8,2022-11-14,2022-09-30,--,$0.46
9,2022-08-16,2022-06-30,--,$0.53
10,2022-05-27,2022-03-31,--,$0.69
11,2022-03-11,2021-12-31,--,$0.72
12,2021-11-29,2021-09-30,--,$0.57
13,2021-08-27,2021-06-30,--,$0.64
14,2021-05-28,2021-03-31,--,$0.57
15,2021-03-10,2020-12-31,$0.21,$0.13
16,2020-11-30,2020-09-30,$0.38,$0.35
17,2020-09-01,2020-06-30,--,$0.30
18,2020-05-29,2020-03-31,--,$0.36
