,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-08-08,2024-06-30,$0.24,$0.30
1,2024-05-09,2024-03-31,$0.22,$0.27
2,2024-02-08,2023-12-31,$0.16,$0.14
3,2023-12-07,2023-09-30,--,$0.26
4,2023-08-03,2023-06-30,$0.20,$0.28
5,2023-05-04,2023-03-31,--,$0.20
6,2023-02-02,2022-12-31,$0.14,$0.19
7,2022-12-08,2022-09-30,--,$0.19
8,2022-08-04,2022-06-30,$0.21,$0.21
9,2022-05-05,2022-03-31,$0.16,$0.17
10,2022-02-03,2021-12-31,$0.07,$0.18
11,2021-12-09,2021-09-30,--,$0.26
12,2021-08-05,2021-06-30,$0.19,$0.26
13,2021-05-06,2021-03-31,$0.11,$0.19
14,2021-02-04,2020-12-31,$0.09,$0.17
15,2020-12-08,2020-09-30,$0.02,$0.23
16,2020-08-06,2020-06-30,$-0.15,$0.05
17,2020-05-07,2020-03-31,$-0.12,$-0.10
18,2020-02-06,2019-12-31,$-0.12,$-0.12
19,2019-12-10,2019-09-30,$-0.06,$-0.07
20,2019-08-01,2019-06-30,$-0.07,$-0.05
21,2019-05-08,2019-03-31,$-0.12,$-0.02
22,2019-02-07,2018-12-31,$-0.15,$-0.10
23,2018-12-06,2018-09-30,--,$-0.14
24,2018-08-02,2018-06-30,$-0.22,$-0.07
25,2018-05-03,2018-03-31,$-0.14,$-0.12
26,2018-02-01,2017-12-31,$-0.33,$-0.14
27,2017-12-05,2017-09-30,$-0.30,$-0.33
28,2017-08-03,2017-06-30,$-0.25,$-0.22
29,2017-05-04,2017-03-31,$-0.28,$-0.21
30,2017-02-09,2016-12-31,$-0.31,$-0.27
31,2016-11-17,2016-09-30,$-0.18,$-0.12
32,2016-08-04,2016-06-30,$-0.16,$0.00
33,2016-05-05,2016-03-31,$-0.16,$-0.03
34,2016-02-04,2015-12-31,$-0.15,$-0.17
35,2015-11-19,2015-09-30,$-0.09,$-1.46
36,2015-08-06,2015-06-30,$0.01,$0.05
37,2015-05-07,2015-03-31,$-0.01,$0.05
38,2015-02-05,2014-12-31,$0.07,$0.32
