,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,--,$-0.14
1,2024-08-07,2024-06-30,--,$-0.15
2,2024-05-08,2024-03-31,--,$-0.13
3,2024-03-13,2023-12-31,--,$-0.11
4,2023-11-08,2023-09-30,--,$-0.11
5,2023-08-09,2023-06-30,--,$-0.15
6,2023-05-09,2023-03-31,--,$-0.15
7,2023-03-15,2022-12-31,--,$-0.10
8,2022-11-08,2022-09-30,--,$-0.13
9,2022-08-03,2022-06-30,--,$-0.12
10,2022-05-04,2022-03-31,--,$-0.14
11,2022-03-09,2021-12-31,--,$-0.34
12,2021-11-03,2021-09-30,--,$-0.08
13,2021-08-04,2021-06-30,--,$-0.07
14,2021-05-05,2021-03-31,--,$-0.14
15,2021-03-10,2020-12-31,--,$-0.21
16,2020-11-05,2020-09-30,--,$-0.15
17,2020-08-05,2020-06-30,--,$-0.28
18,2020-05-08,2020-03-31,--,$-0.17
19,2020-03-10,2019-12-31,--,$-0.14
20,2019-11-06,2019-09-30,--,$-0.24
21,2019-08-07,2019-06-30,--,$-0.14
22,2019-05-08,2019-03-31,--,$0.03
23,2019-03-14,2018-12-31,--,$0.08
24,2018-11-07,2018-09-30,--,$-0.19
25,2018-08-08,2018-06-30,--,$-0.14
26,2018-05-08,2018-03-31,--,$0.00
27,2018-03-13,2017-12-31,--,$-0.17
28,2017-11-08,2017-09-30,--,$-0.20
29,2017-08-08,2017-06-30,--,$-0.29
30,2017-05-09,2017-03-31,--,$-0.22
31,2017-03-16,2016-12-31,--,$0.17
32,2016-11-07,2016-09-30,--,$-0.19
33,2016-08-04,2016-06-30,--,$-0.06
34,2016-05-09,2016-03-31,--,$0.02
35,2016-03-10,2015-12-31,--,$-0.24
36,2015-11-05,2015-09-30,--,$-1.70
37,2015-08-06,2015-06-30,--,$-0.19
38,2015-05-07,2015-03-31,--,$-0.30
39,2015-03-12,2014-12-31,--,$-0.09
