,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.30,$-0.28
1,2024-08-05,2024-06-30,$-0.36,$-0.16
2,2024-05-13,2024-03-31,$-0.40,$-0.19
3,2024-03-18,2023-12-31,$-0.41,$-0.31
4,2023-11-13,2023-09-30,$-0.50,$-0.31
5,2023-08-07,2023-06-30,$-0.48,$-0.28
6,2023-05-15,2023-03-31,$-0.52,$-0.44
7,2023-03-20,2022-12-31,$-0.71,$-0.58
8,2022-11-14,2022-09-30,$-0.76,$-0.47
9,2022-08-04,2022-06-30,$-0.55,$-0.78
10,2022-05-11,2022-03-31,$-0.59,$-0.60
11,2022-03-22,2021-12-31,$-0.49,$-0.42
12,2021-11-10,2021-09-30,$-0.43,$-0.42
13,2021-08-09,2021-06-30,$-0.50,$-0.38
14,2021-05-11,2021-03-31,$-0.46,$-0.48
15,2021-03-16,2020-12-31,$-0.33,$-0.27
16,2020-11-10,2020-09-30,$-0.48,$-0.34
17,2020-07-28,2020-06-30,$-0.77,$-0.27
18,2020-05-11,2020-03-31,$-0.63,$-0.44
19,2020-03-25,2019-12-31,$-0.40,$-0.27
20,2019-11-12,2019-09-30,$-4.22,$-11.29
