,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-09-17,2024-06-30,$-0.67,$-1.01
1,2024-05-07,2024-03-31,$0.23,$1.49
2,2024-02-07,2023-12-31,$0.24,$0.05
3,2023-11-16,2023-09-30,$0.14,$-0.06
4,2023-08-08,2023-06-30,$-0.16,$1.01
5,2023-05-09,2023-03-31,$0.53,$-0.46
6,2023-02-07,2022-12-31,$0.58,$0.00
7,2022-11-29,2022-09-30,$-0.17,$0.01
8,2022-08-04,2022-06-30,$-0.31,$-0.16
9,2022-05-05,2022-03-31,$0.93,$0.33
10,2022-02-08,2021-12-31,$0.43,$0.38
11,2021-11-15,2021-09-30,$-0.22,$-0.14
12,2021-08-13,2021-06-30,$-0.06,$-0.49
13,2021-05-04,2021-03-31,$0.72,$0.95
14,2021-02-16,2020-12-31,$1.38,$0.62
15,2020-11-04,2020-09-30,$0.42,$-0.07
16,2020-08-04,2020-06-30,$-0.20,$0.04
17,2020-05-05,2020-03-31,$0.56,$0.80
18,2020-02-10,2019-12-31,$1.88,$1.63
19,2019-11-05,2019-09-30,$0.68,$0.36
20,2019-08-06,2019-06-30,$-0.16,$-0.29
21,2019-04-30,2019-03-31,$0.01,$0.22
22,2019-02-11,2018-12-31,$1.80,$1.41
23,2018-10-31,2018-09-30,$0.40,$0.37
24,2018-08-06,2018-06-30,$-0.14,$-0.23
25,2018-05-01,2018-03-31,$0.23,$0.37
26,2018-02-13,2017-12-31,$1.49,$1.66
27,2017-10-30,2017-09-30,$0.75,$0.65
28,2017-08-07,2017-06-30,$-0.07,$-0.19
29,2017-05-03,2017-03-31,$0.43,$0.63
30,2017-02-08,2016-12-31,$1.17,$1.35
31,2016-10-24,2016-09-30,$0.29,$0.27
32,2016-07-25,2016-06-30,$0.17,$0.18
33,2016-04-25,2016-03-31,$1.38,$1.46
34,2016-02-08,2015-12-31,$1.38,$1.72
35,2015-10-27,2015-09-30,$0.85,$0.80
36,2015-07-27,2015-06-30,$0.32,$0.39
37,2015-04-27,2015-03-31,$1.86,$1.79
38,2015-02-09,2014-12-31,$1.92,$2.38
