,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$0.02,$0.46
1,2024-07-25,2024-06-30,$0.07,$0.11
2,2024-04-25,2024-03-31,$0.20,$0.13
3,2024-02-22,2023-12-31,$0.23,$-0.11
4,2023-10-26,2023-09-30,--,$0.01
5,2023-07-27,2023-06-30,--,$0.00
6,2023-04-27,2023-03-31,--,$0.17
7,2023-02-23,2022-12-31,--,$0.09
8,2022-10-27,2022-09-30,--,$-0.27
9,2022-07-28,2022-06-30,--,$-0.05
10,2022-04-28,2022-03-31,$0.28,$0.43
11,2022-02-17,2021-12-31,$0.38,$0.14
12,2021-10-27,2021-09-30,$0.11,$-0.18
13,2021-07-27,2021-06-30,$0.14,$0.42
14,2021-04-26,2021-03-31,$0.36,$0.29
15,2021-02-23,2020-12-31,$0.34,$0.39
16,2020-10-28,2020-09-30,$0.14,$0.32
17,2020-07-27,2020-06-30,$0.26,$0.61
18,2020-04-28,2020-03-31,$0.28,$0.43
19,2020-02-24,2019-12-31,$0.22,$0.42
20,2019-10-30,2019-09-30,$0.12,$0.20
21,2019-07-29,2019-06-30,$0.05,$0.13
22,2019-04-29,2019-03-31,$0.03,$0.26
23,2019-02-19,2018-12-31,$-0.30,$-0.30
24,2018-10-30,2018-09-30,$0.03,$-0.03
25,2018-07-30,2018-06-30,$-0.11,$-0.02
26,2018-04-23,2018-03-31,$0.02,$-0.63
27,2018-02-23,2017-12-31,$0.39,$0.04
28,2017-10-30,2017-09-30,$0.14,$0.25
29,2017-07-19,2017-06-30,$-0.07,$-0.11
30,2017-04-19,2017-03-31,--,$0.12
31,2017-02-17,2016-12-31,--,$0.20
32,2016-10-28,2016-09-30,--,$0.15
33,2016-07-26,2016-06-30,--,$0.31
34,2016-04-20,2016-03-31,--,$0.44
35,2016-02-19,2015-12-31,$0.38,$0.25
36,2015-10-23,2015-09-30,$0.33,$0.22
37,2015-07-28,2015-06-30,$0.30,$0.23
38,2015-04-24,2015-03-31,$0.11,$0.23
39,2015-02-20,2014-12-31,$0.41,$0.15
