,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.63,$0.71
1,2024-07-31,2024-06-30,$0.65,$0.64
2,2024-05-08,2024-03-31,$0.75,$0.87
3,2023-11-01,2023-09-30,$0.76,$0.92
4,2023-07-26,2023-06-30,$0.74,$0.82
5,2023-05-01,2023-03-31,$0.56,$0.83
6,2023-03-08,2022-12-31,$0.74,$0.68
7,2022-10-26,2022-09-30,$0.69,$0.76
8,2022-07-27,2022-06-30,$0.62,$0.75
9,2022-04-27,2022-03-31,$0.51,$0.72
10,2022-03-09,2021-12-31,$0.82,$0.53
11,2021-10-27,2021-09-30,$0.77,$0.76
12,2021-07-28,2021-06-30,$0.54,$0.60
13,2021-04-28,2021-03-31,$0.25,$0.44
14,2021-03-04,2020-12-31,$0.49,$0.52
15,2020-10-28,2020-09-30,$0.57,$0.62
16,2020-07-29,2020-06-30,$0.10,$0.60
17,2020-04-30,2020-03-31,--,$0.88
18,2020-02-27,2019-12-31,--,$0.90
19,2019-10-29,2019-09-30,--,$0.95
20,2019-07-30,2019-06-30,--,$0.89
21,2019-05-02,2019-03-31,--,$0.60
22,2019-02-28,2018-12-31,--,$0.84
23,2018-10-30,2018-09-30,--,$0.92
24,2018-07-26,2018-06-30,--,$0.80
25,2018-04-30,2018-03-31,--,$0.65
26,2018-03-01,2017-12-31,--,$0.62
27,2017-10-26,2017-09-30,--,$0.61
28,2017-07-27,2017-06-30,--,$0.72
29,2017-04-27,2017-03-31,--,$0.67
30,2017-02-27,2016-12-31,--,$0.66
31,2016-10-26,2016-09-30,--,$0.65
32,2016-07-28,2016-06-30,--,$0.28
33,2016-04-28,2016-03-31,--,$0.61
34,2016-02-25,2015-12-31,--,$0.72
35,2015-10-28,2015-09-30,--,$0.60
36,2015-07-30,2015-06-30,--,$0.51
37,2015-04-30,2015-03-31,$0.47,$0.49
38,2015-02-26,2014-12-31,$0.53,$0.41
