,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$9.93,$9.90
1,2024-07-24,2024-06-30,$9.43,$9.80
2,2024-04-24,2024-03-31,$9.52,$9.49
3,2024-01-31,2023-12-31,$10.49,$9.50
4,2023-10-25,2023-09-30,$11.32,$12.07
5,2023-07-26,2023-06-30,$11.00,$11.73
6,2023-04-26,2023-03-31,$9.70,$10.93
7,2023-01-25,2022-12-31,$10.51,$10.86
8,2022-10-26,2022-09-30,$10.99,$12.00
9,2022-07-27,2022-06-30,$10.56,$12.00
10,2022-04-27,2022-03-31,$9.45,$10.81
11,2022-02-10,2021-12-31,$9.06,$9.43
12,2021-10-28,2021-09-30,$9.08,$9.62
13,2021-07-29,2021-06-30,$10.10,$10.31
14,2021-04-29,2021-03-31,$4.39,$5.57
15,2021-02-04,2020-12-31,$5.84,$5.66
16,2020-10-29,2020-09-30,$6.56,$6.97
17,2020-07-30,2020-06-30,$0.91,$3.77
18,2020-05-05,2020-03-31,$1.05,$1.66
19,2020-02-05,2019-12-31,$2.76,$3.01
20,2019-10-24,2019-09-30,$2.72,$3.02
21,2019-07-25,2019-06-30,$2.74,$2.83
22,2019-04-25,2019-03-31,$1.81,$2.06
23,2019-02-05,2018-12-31,$2.45,$2.31
24,2018-10-25,2018-09-30,$2.39,$2.47
25,2018-07-26,2018-06-30,$2.18,$2.45
26,2018-04-26,2018-03-31,$1.56,$1.70
27,2018-02-08,2017-12-31,$1.87,$2.11
28,2017-10-26,2017-09-30,$1.84,$2.23
29,2017-07-27,2017-06-30,$1.99,$1.87
30,2017-04-28,2017-03-31,$1.71,$1.53
31,2017-02-02,2016-12-31,$1.69,$1.74
32,2016-10-20,2016-09-30,$2.08,$1.96
33,2016-07-28,2016-06-30,$2.10,$2.16
34,2016-04-27,2016-03-31,$1.50,$1.59
35,2016-02-11,2015-12-31,$1.78,$1.51
36,2015-10-27,2015-09-30,$1.87,$1.91
37,2015-07-23,2015-06-30,$1.81,$1.98
38,2015-04-28,2015-03-31,$1.38,$1.47
39,2015-02-05,2014-12-31,$1.31,$1.67
