,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.75,$-0.42
1,2024-08-06,2024-06-30,$-0.66,$-0.82
2,2024-05-08,2024-03-31,$-0.93,$-0.55
3,2024-02-27,2023-12-31,$-0.87,$-0.98
4,2023-11-07,2023-09-30,$-0.94,$-0.71
5,2023-08-07,2023-06-30,$-0.74,$-1.25
6,2023-05-09,2023-03-31,$-0.94,$-0.51
7,2023-03-01,2022-12-31,$-1.04,$-0.65
8,2022-11-09,2022-09-30,$-1.20,$-1.68
9,2022-08-09,2022-06-30,$-0.95,$-1.44
10,2022-05-10,2022-03-31,$-1.22,$-0.86
11,2022-03-01,2021-12-31,$-1.66,$-2.24
12,2021-11-09,2021-09-30,$-1.24,$-1.01
13,2021-08-09,2021-06-30,$-1.55,$-1.76
14,2021-05-10,2021-03-31,$-0.86,$-2.64
15,2020-03-19,2019-12-31,--,$-0.68
