,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-08-14,2024-06-30,--,$-0.34
1,2024-05-10,2024-03-31,--,$-0.50
2,2024-02-14,2023-12-31,--,$-0.40
3,2023-08-14,2023-06-30,--,$-0.50
4,2023-05-12,2023-03-31,--,$-0.90
5,2023-02-14,2022-12-31,--,$-0.40
6,2022-12-16,2022-09-30,--,$-0.80
7,2022-08-10,2022-06-30,--,$-0.40
8,2022-05-12,2022-03-31,--,$-0.40
9,2022-02-10,2021-12-31,--,$0.20
10,2021-12-16,2021-09-30,--,$-0.10
11,2021-08-12,2021-06-30,--,$0.20
12,2021-05-14,2021-03-31,--,$-0.80
13,2021-02-12,2020-12-31,--,$-0.20
14,2020-12-17,2020-09-30,--,$-0.10
15,2020-08-14,2020-06-30,--,$-0.20
16,2020-06-25,2020-03-31,--,$-0.70
17,2020-02-14,2019-12-31,--,$-0.10
18,2019-12-27,2019-09-30,--,$-1.90
19,2019-08-14,2019-06-30,--,$-0.10
20,2019-05-15,2019-03-31,--,$-1.20
21,2019-02-14,2018-12-31,--,$-0.60
22,2018-12-20,2018-09-30,--,$0.20
23,2018-08-14,2018-06-30,--,$-0.30
24,2018-05-18,2018-03-31,--,$1.00
25,2018-02-14,2017-12-31,--,$0.10
26,2017-12-14,2017-09-30,--,$0.20
27,2017-08-14,2017-06-30,--,$0.60
28,2017-05-12,2017-03-31,--,$-0.30
29,2017-02-13,2016-12-31,--,$0.20
30,2016-12-12,2016-09-30,--,$0.20
31,2016-08-12,2016-06-30,--,$0.10
32,2016-05-16,2016-03-31,--,$0.20
33,2016-02-09,2015-12-31,--,$0.30
34,2015-08-11,2015-06-30,--,$0.60
35,2015-05-14,2015-03-31,--,$-0.80
36,2015-02-13,2014-12-31,--,$-2.50
