,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$2.27,$2.30
1,2024-07-24,2024-06-30,$2.16,$2.43
2,2024-04-24,2024-03-31,$1.59,$1.68
3,2024-01-24,2023-12-31,$3.78,$3.87
4,2023-10-25,2023-09-30,$2.12,$2.20
5,2023-07-19,2023-06-30,$2.00,$2.18
6,2023-04-19,2023-03-31,$1.27,$1.36
7,2023-01-25,2022-12-31,$3.61,$3.60
8,2022-10-19,2022-09-30,$1.78,$1.81
9,2022-07-18,2022-06-30,$2.29,$2.31
10,2022-04-19,2022-03-31,$1.34,$1.40
11,2022-01-24,2021-12-31,$3.39,$3.35
12,2021-10-20,2021-09-30,$2.49,$2.52
13,2021-07-19,2021-06-30,$2.25,$2.33
14,2021-04-19,2021-03-31,$1.67,$1.77
15,2021-01-21,2020-12-31,$1.78,$2.07
16,2020-10-19,2020-09-30,$2.55,$2.58
17,2020-07-20,2020-06-30,$2.14,$2.18
18,2020-04-20,2020-03-31,$1.78,$1.84
19,2020-01-21,2019-12-31,$4.69,$4.71
20,2019-10-16,2019-09-30,$2.64,$2.68
21,2019-07-17,2019-06-30,$3.06,$3.17
22,2019-04-16,2019-03-31,$2.21,$2.25
23,2019-01-22,2018-12-31,$4.81,$4.87
24,2018-10-16,2018-09-30,$3.40,$3.42
25,2018-07-18,2018-06-30,$3.03,$3.08
26,2018-04-17,2018-03-31,$2.40,$2.45
27,2018-01-18,2017-12-31,$5.17,$5.18
28,2017-10-17,2017-09-30,$3.28,$3.30
29,2017-07-18,2017-06-30,$2.73,$2.97
30,2017-04-18,2017-03-31,$2.34,$2.38
31,2017-01-19,2016-12-31,$4.89,$5.01
32,2016-10-17,2016-09-30,$3.21,$3.29
33,2016-07-18,2016-06-30,$2.89,$2.95
34,2016-04-18,2016-03-31,$2.09,$2.35
35,2016-01-19,2015-12-31,$4.76,$4.84
36,2015-10-19,2015-09-30,$3.33,$3.34
37,2015-07-20,2015-06-30,$3.80,$3.84
38,2015-04-20,2015-03-31,$2.84,$2.91
39,2015-01-20,2014-12-31,$5.41,$5.81
