,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.23,$0.64
1,2024-07-31,2024-06-30,$0.00,$0.14
2,2024-05-01,2024-03-31,$-0.76,$-0.41
3,2024-02-22,2023-12-31,$-0.95,$-1.00
4,2023-11-02,2023-09-30,$-0.85,$0.23
5,2023-07-19,2023-06-30,$-1.13,$-0.55
6,2023-05-04,2023-03-31,$-1.87,$-1.51
7,2023-02-23,2022-12-31,$-2.30,$-0.97
8,2022-11-03,2022-09-30,$-2.02,$-2.67
9,2022-08-04,2022-06-30,$-1.81,$-2.35
10,2022-04-20,2022-03-31,$-1.72,$-2.89
11,2022-02-24,2021-12-31,$-0.79,$-1.02
12,2021-11-04,2021-09-30,$-0.28,$-0.38
13,2021-08-05,2021-06-30,$-0.37,$0.26
14,2021-05-06,2021-03-31,$-0.70,$-0.46
15,2021-02-25,2020-12-31,$-0.48,$-0.41
16,2020-10-29,2020-09-30,$-0.30,$-0.10
17,2020-08-05,2020-06-30,$-0.86,$-0.62
18,2020-05-06,2020-03-31,$-0.63,$-1.19
19,2020-02-26,2019-12-31,$-0.65,$-0.79
20,2019-11-06,2019-09-30,$-0.39,$-0.56
21,2019-08-07,2019-06-30,$-0.39,$-0.40
22,2019-05-08,2019-03-31,$-0.50,$-0.53
23,2019-02-27,2018-12-31,$-0.47,$-0.55
24,2018-11-07,2018-09-30,$-0.37,$-0.40
25,2018-08-08,2018-06-30,$-0.34,$-0.37
26,2018-05-09,2018-03-31,$-0.39,$-0.40
27,2018-03-06,2017-12-31,$-0.34,$-0.36
28,2017-11-07,2017-09-30,$-0.30,$-0.29
29,2017-08-08,2017-06-30,$-0.30,$-0.28
30,2017-06-06,2017-03-31,$-0.28,$-0.28
