,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-0.01,$0.00
1,2024-08-07,2024-06-30,$-0.01,$-0.01
2,2024-05-08,2024-03-31,$-0.01,$0.00
3,2024-03-07,2023-12-31,--,$0.01
4,2023-11-08,2023-09-30,--,$0.02
5,2023-08-10,2023-06-30,--,$0.00
6,2023-05-10,2023-03-31,--,$-0.02
7,2023-03-14,2022-12-31,--,$0.00
8,2022-11-15,2022-09-30,--,$0.00
