,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.16,$0.13
1,2024-08-07,2024-06-30,$0.12,$0.21
2,2024-05-08,2024-03-31,$0.06,$0.14
3,2024-03-07,2023-12-31,--,$-0.06
4,2023-11-07,2023-09-30,--,$0.87
5,2023-08-07,2023-06-30,--,$0.10
6,2023-05-09,2023-03-31,--,$0.05
7,2023-03-08,2022-12-31,--,$-0.12
8,2022-11-07,2022-09-30,--,$0.16
9,2022-08-09,2022-06-30,--,$-0.01
10,2022-05-04,2022-03-31,--,$0.01
11,2022-03-09,2021-12-31,--,$-0.14
12,2021-11-09,2021-09-30,--,$0.09
13,2021-08-11,2021-06-30,--,$0.00
14,2021-05-11,2021-03-31,--,$-0.05
15,2021-03-10,2020-12-31,--,$-0.15
16,2020-11-10,2020-09-30,--,$-0.08
17,2020-08-11,2020-06-30,--,$-0.22
18,2020-05-11,2020-03-31,--,$-0.13
19,2020-03-12,2019-12-31,--,$-0.23
20,2019-11-07,2019-09-30,--,$-0.09
21,2019-08-05,2019-06-30,--,$-0.15
22,2019-05-07,2019-03-31,--,$-0.13
23,2019-03-07,2018-12-31,--,$-0.20
24,2018-11-07,2018-09-30,--,$-0.12
25,2018-08-08,2018-06-30,--,$-0.15
26,2018-05-14,2018-03-31,--,$-0.20
