,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-08,2024-09-30,--,$1.89
1,2024-08-09,2024-06-30,--,$0.57
2,2024-06-13,2024-03-31,--,$1.58
3,2024-02-09,2023-12-31,--,$1.63
4,2023-11-09,2023-09-30,--,$1.95
5,2023-10-10,2023-06-30,--,$1.15
6,2023-02-14,2022-12-31,--,$0.78
7,2022-11-15,2022-09-30,--,$0.81
8,2022-08-10,2022-06-30,$0.85,$0.99
9,2022-02-09,2021-12-31,$1.02,$0.85
10,2021-11-08,2021-09-30,$0.91,$3.44
11,2021-08-09,2021-06-30,$0.82,$0.87
12,2021-06-15,2021-03-31,--,$0.91
13,2021-02-09,2020-12-31,--,$0.72
14,2020-11-09,2020-09-30,--,$0.40
15,2020-08-10,2020-06-30,--,$0.42
16,2020-07-13,2020-03-31,--,$0.02
17,2020-02-10,2019-12-31,--,$0.07
18,2019-11-12,2019-09-30,--,$0.15
19,2019-08-09,2019-06-30,--,$0.14
20,2019-06-14,2019-03-31,--,$0.05
21,2019-02-12,2018-12-31,--,$0.15
22,2018-11-14,2018-09-30,--,$0.03
23,2018-08-14,2018-06-30,--,$-0.12
24,2018-06-29,2018-03-31,--,$-0.28
25,2018-02-14,2017-12-31,--,$-0.29
26,2017-11-14,2017-09-30,--,$1.22
27,2017-08-14,2017-06-30,--,$0.75
28,2017-06-30,2017-03-31,--,$0.00
29,2017-02-14,2016-12-31,--,$0.00
30,2016-11-14,2016-09-30,--,$0.00
31,2016-08-15,2016-06-30,--,$0.00
32,2016-07-14,2016-03-31,--,$0.00
33,2016-02-16,2015-12-31,--,$0.00
34,2015-11-16,2015-09-30,--,$0.00
35,2015-08-13,2015-06-30,--,$0.00
36,2015-06-29,2015-03-31,--,$0.00
