,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$0.06,$0.06
1,2024-08-05,2024-06-30,$0.05,$0.06
2,2024-05-06,2024-03-31,$0.02,$0.05
3,2024-02-26,2023-12-31,$-0.02,$0.01
4,2023-11-06,2023-09-30,$-0.03,$-0.04
5,2023-08-07,2023-06-30,$-0.06,$-0.03
6,2023-05-08,2023-03-31,$-0.06,$-0.05
7,2023-02-27,2022-12-31,$-0.07,$-0.05
8,2022-11-07,2022-09-30,$-0.11,$-0.09
9,2022-08-08,2022-06-30,$-0.10,$-0.10
10,2022-05-09,2022-03-31,$-0.09,$-0.08
11,2022-02-22,2021-12-31,$-0.10,$-0.11
12,2021-11-10,2021-09-30,$-0.14,$-0.09
13,2021-08-11,2021-06-30,$-0.16,$-0.08
14,2021-05-17,2021-03-31,$-0.15,$-0.14
15,2021-03-18,2020-12-31,$-0.36,$-0.07
