,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.18,$0.35
1,2024-08-01,2024-06-30,$0.17,$0.04
2,2024-05-02,2024-03-31,$0.05,$-0.09
3,2024-02-28,2023-12-31,$0.12,$0.20
4,2023-11-08,2023-09-30,$0.03,$-0.18
5,2023-08-03,2023-06-30,$-0.03,$-0.37
6,2023-05-09,2023-03-31,$-0.08,$-0.14
7,2023-03-02,2022-12-31,$-0.16,$-0.21
8,2022-11-15,2022-09-30,$-0.40,$-0.46
9,2022-08-10,2022-06-30,$-0.24,$-0.34
10,2022-05-06,2022-03-31,$-0.22,$-0.38
11,2022-03-02,2021-12-31,$-0.09,$-0.28
12,2021-11-08,2021-09-30,$-0.16,$-0.23
13,2021-08-06,2021-06-30,$-0.17,$-0.26
14,2021-05-06,2021-03-31,$-0.05,$-0.39
15,2021-02-23,2020-12-31,$-0.11,$-0.19
16,2020-10-30,2020-09-30,$-0.17,$-0.17
17,2020-07-31,2020-06-30,$-0.31,$-0.36
18,2020-05-06,2020-03-31,$-0.07,$0.06
19,2020-02-26,2019-12-31,--,$0.19
20,2019-11-05,2019-09-30,$0.28,$0.00
21,2019-08-05,2019-06-30,$0.35,$0.19
22,2019-05-08,2019-03-31,$0.37,$0.48
23,2019-02-21,2018-12-31,$0.35,$0.37
24,2018-11-05,2018-09-30,$0.47,$0.52
25,2018-08-03,2018-06-30,$0.34,$0.49
26,2018-05-09,2018-03-31,$0.31,$0.11
27,2018-02-26,2017-12-31,$0.44,$0.41
28,2017-11-07,2017-09-30,$0.35,$0.21
29,2017-08-02,2017-06-30,$0.40,$0.26
30,2017-05-04,2017-03-31,$0.29,$0.38
31,2017-02-17,2016-12-31,$0.43,$0.33
32,2016-11-08,2016-09-30,$0.45,$0.41
33,2016-08-03,2016-06-30,$0.47,$0.57
34,2016-05-04,2016-03-31,$0.50,$0.44
35,2016-02-17,2015-12-31,$0.55,$0.53
36,2015-11-10,2015-09-30,$0.91,$0.94
37,2015-08-05,2015-06-30,$0.70,$0.77
38,2015-05-12,2015-03-31,$0.76,$0.49
39,2015-02-19,2014-12-31,$0.61,$0.83
