,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-0.22,$-0.02
1,2024-08-08,2024-06-30,$-0.17,$-0.03
2,2024-05-01,2024-03-31,$-0.27,$-0.38
3,2024-02-27,2023-12-31,$-0.23,$0.08
4,2023-11-01,2023-09-30,$-0.98,$-0.46
5,2023-08-02,2023-06-30,$-1.47,$-1.49
6,2023-05-03,2023-03-31,$-0.26,$-1.12
7,2023-02-15,2022-12-31,$0.04,$-0.12
8,2022-11-02,2022-09-30,$-0.35,$-0.34
9,2022-08-03,2022-06-30,$-0.44,$-0.47
10,2022-04-27,2022-03-31,--,$-0.53
11,2022-02-16,2021-12-31,--,$-1.74
12,2021-10-27,2021-09-30,--,$-0.21
13,2021-07-28,2021-06-30,$0.06,$-0.06
14,2021-04-28,2021-03-31,$-0.07,$-0.18
15,2021-02-17,2020-12-31,$0.06,$0.26
16,2020-10-28,2020-09-30,$-0.20,$-0.08
17,2020-08-04,2020-06-30,$-0.13,$-0.36
18,2020-04-28,2020-03-31,$-0.72,$-0.02
19,2020-02-19,2019-12-31,$-0.06,$0.18
20,2019-10-30,2019-09-30,$-0.01,$-0.01
21,2019-07-24,2019-06-30,$-0.13,$0.14
22,2019-05-01,2019-03-31,$0.14,$0.01
23,2019-02-19,2018-12-31,$0.30,$0.50
24,2018-10-31,2018-09-30,$0.17,$0.09
25,2018-07-25,2018-06-30,$0.07,$0.07
26,2018-04-25,2018-03-31,$0.09,$0.03
27,2018-02-21,2017-12-31,$0.36,$0.50
28,2017-10-26,2017-09-30,$-0.06,$0.10
29,2017-08-01,2017-06-30,$0.12,$-0.22
30,2017-05-09,2017-03-31,$0.05,$-0.09
31,2017-02-22,2016-12-31,$0.32,$0.21
32,2016-11-01,2016-09-30,$0.22,$0.07
33,2016-08-02,2016-06-30,$0.30,$0.20
34,2016-05-03,2016-03-31,$0.05,$0.19
35,2016-02-24,2015-12-31,$0.34,$0.60
36,2015-11-03,2015-09-30,$0.29,$-0.05
37,2015-07-29,2015-06-30,$0.23,$0.32
38,2015-04-28,2015-03-31,$0.03,$0.04
39,2015-02-25,2014-12-31,$0.61,$0.64
