,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$0.10,$0.09
1,2024-07-23,2024-06-30,$0.11,$0.17
2,2024-04-23,2024-03-31,$0.12,$0.14
3,2024-01-23,2023-12-31,$0.14,$0.12
4,2023-10-24,2023-09-30,$0.15,$0.21
5,2023-07-25,2023-06-30,$0.18,$0.13
6,2023-04-25,2023-03-31,$0.27,$0.24
7,2023-01-24,2022-12-31,$0.28,$0.42
8,2022-10-25,2022-09-30,$0.27,$0.28
9,2022-07-26,2022-06-30,$0.25,$0.25
10,2022-04-26,2022-03-31,$0.23,$0.24
11,2022-01-25,2021-12-31,$0.23,$0.28
12,2021-10-26,2021-09-30,$0.21,$0.27
13,2021-07-27,2021-06-30,$0.21,$0.24
14,2021-04-27,2021-03-31,$0.17,$0.24
15,2021-01-26,2020-12-31,$0.10,$0.20
16,2020-10-27,2020-09-30,$0.10,$0.08
17,2020-07-28,2020-06-30,$0.06,$0.08
18,2020-04-28,2020-03-31,$0.12,$0.08
19,2020-01-28,2019-12-31,$0.13,$0.13
20,2019-10-22,2019-09-30,$0.13,$0.12
21,2019-07-23,2019-06-30,$0.13,$0.12
22,2019-04-23,2019-03-31,$0.13,$0.13
23,2019-01-29,2018-12-31,$0.14,$0.14
24,2018-10-23,2018-09-30,$0.14,$0.14
25,2018-07-24,2018-06-30,$0.14,$0.17
26,2018-04-24,2018-03-31,$0.13,$0.12
27,2018-01-30,2017-12-31,$0.13,$0.12
28,2017-10-24,2017-09-30,$0.13,$0.13
29,2017-07-26,2017-06-30,$0.14,$0.12
30,2017-04-26,2017-03-31,$0.12,$0.13
31,2017-02-02,2016-12-31,$0.10,$0.12
32,2016-10-26,2016-09-30,$0.09,$0.07
33,2016-07-27,2016-06-30,$0.09,$0.06
34,2016-05-02,2016-03-31,$0.08,$0.12
35,2016-01-27,2015-12-31,$0.09,$0.08
36,2015-10-28,2015-09-30,$0.08,$0.09
37,2015-07-29,2015-06-30,$0.09,$0.08
38,2015-04-29,2015-03-31,$0.09,$0.08
39,2015-01-30,2014-12-31,$0.10,$0.09
