,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,--,$0.69
1,2024-08-13,2024-06-30,--,$-0.25
2,2024-05-07,2024-03-31,--,$0.75
3,2024-03-04,2023-12-31,--,$1.03
4,2023-11-07,2023-09-30,--,$-0.26
5,2023-08-07,2023-06-30,--,$0.20
6,2023-05-08,2023-03-31,--,$0.53
7,2023-03-01,2022-12-31,--,$1.08
8,2022-11-08,2022-09-30,--,$0.20
9,2022-08-09,2022-06-30,--,$-1.34
10,2022-05-09,2022-03-31,--,$-0.05
11,2022-02-28,2021-12-31,--,$0.69
12,2021-11-09,2021-09-30,--,$0.14
13,2021-08-10,2021-06-30,--,$0.18
14,2021-05-11,2021-03-31,--,$0.38
15,2021-03-03,2020-12-31,--,$0.99
16,2020-11-10,2020-09-30,--,$0.13
17,2020-08-11,2020-06-30,--,$0.26
18,2020-05-11,2020-03-31,--,$-0.65
19,2020-03-30,2019-12-31,--,$1.19
20,2019-11-04,2019-09-30,--,$0.00
21,2019-07-29,2019-06-30,--,$0.16
22,2019-05-06,2019-03-31,--,$0.10
23,2019-02-25,2018-12-31,--,$0.21
24,2018-11-06,2018-09-30,--,$-0.07
25,2018-07-30,2018-06-30,--,$0.01
26,2018-04-30,2018-03-31,--,$0.21
27,2018-02-20,2017-12-31,--,$0.14
28,2017-11-02,2017-09-30,--,$-0.11
29,2017-07-31,2017-06-30,--,$-0.07
30,2017-05-15,2017-03-31,--,$0.27
