,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$1.12,$1.45
1,2024-08-06,2024-06-30,$0.83,$0.90
2,2024-05-08,2024-03-31,$0.98,$1.09
3,2024-02-07,2023-12-31,$0.10,$0.34
4,2023-11-02,2023-09-30,$0.96,$1.09
5,2023-08-08,2023-06-30,$0.71,$0.88
6,2023-05-09,2023-03-31,$0.88,$0.94
7,2023-02-08,2022-12-31,$0.46,$0.48
8,2022-11-01,2022-09-30,$1.15,$1.21
9,2022-08-10,2022-06-30,$0.78,$0.74
10,2022-05-10,2022-03-31,$0.85,$0.81
11,2022-02-09,2021-12-31,$0.01,$0.13
12,2021-11-03,2021-09-30,$1.00,$1.11
13,2021-08-04,2021-06-30,$0.56,$0.65
14,2021-05-05,2021-03-31,$0.58,$0.88
15,2021-02-09,2020-12-31,$-0.11,$0.16
16,2020-11-03,2020-09-30,$0.81,$1.18
17,2020-08-04,2020-06-30,$0.61,$0.62
18,2020-05-06,2020-03-31,$0.72,$0.93
19,2020-02-05,2019-12-31,$-0.04,$0.10
20,2019-11-06,2019-09-30,$0.70,$0.83
21,2019-08-07,2019-06-30,$0.59,$0.62
22,2019-05-08,2019-03-31,$0.64,$0.76
