,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$0.09,$0.21
1,2024-10-07,2024-06-30,--,$0.10
2,2024-09-16,2024-03-31,--,$0.19
