,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$0.93,$1.00
1,2024-07-24,2024-06-30,$0.84,$0.94
2,2024-04-24,2024-03-31,$0.82,$0.88
3,2024-01-24,2023-12-31,$0.89,$0.82
4,2023-10-25,2023-09-30,$0.91,$0.92
5,2023-07-26,2023-06-30,$0.96,$0.94
6,2023-04-26,2023-03-31,$0.92,$0.99
7,2023-01-25,2022-12-31,$0.97,$1.00
8,2022-10-26,2022-09-30,$0.93,$0.97
9,2022-07-27,2022-06-30,$0.89,$0.91
10,2022-04-27,2022-03-31,$0.84,$1.02
11,2022-01-26,2021-12-31,$0.80,$0.92
12,2021-10-27,2021-09-30,$0.84,$0.88
13,2021-07-28,2021-06-30,$0.88,$1.00
14,2021-04-21,2021-03-31,$0.75,$0.99
15,2021-01-27,2020-12-31,$0.62,$0.78
16,2020-10-28,2020-09-30,$0.55,$0.64
17,2020-07-22,2020-06-30,$0.48,$0.59
18,2020-04-22,2020-03-31,$0.53,$0.59
19,2020-01-29,2019-12-31,$0.68,$0.73
20,2019-10-23,2019-09-30,$0.65,$0.76
21,2019-07-24,2019-06-30,$0.62,$0.72
22,2019-04-24,2019-03-31,$0.59,$0.68
23,2019-01-24,2018-12-31,$0.61,$0.64
24,2018-10-24,2018-09-30,$0.61,$0.60
25,2018-07-25,2018-06-30,$0.59,$0.59
26,2018-04-25,2018-03-31,$0.55,$0.58
27,2018-01-25,2017-12-31,$0.50,$0.47
28,2017-10-25,2017-09-30,$0.48,$0.51
29,2017-07-26,2017-06-30,$0.47,$0.46
30,2017-04-26,2017-03-31,$0.45,$0.47
31,2017-01-26,2016-12-31,$0.45,$0.46
32,2016-10-26,2016-09-30,$0.44,$0.46
33,2016-07-27,2016-06-30,$0.42,$0.45
34,2016-04-27,2016-03-31,$0.41,$0.43
35,2016-01-27,2015-12-31,$0.41,$0.43
36,2015-10-26,2015-09-30,$0.41,$0.41
37,2015-07-22,2015-06-30,$0.40,$0.40
38,2015-04-22,2015-03-31,$0.37,$0.41
39,2015-01-28,2014-12-31,$0.39,$0.39
