,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.22,$0.19
1,2024-07-31,2024-06-30,$0.19,$0.24
2,2024-04-24,2024-03-31,$0.13,$0.13
3,2024-02-21,2023-12-31,$0.12,$0.12
4,2023-10-25,2023-09-30,$0.11,$0.14
5,2023-07-26,2023-06-30,$0.12,$0.15
6,2023-04-26,2023-03-31,$0.08,$0.12
7,2023-02-22,2022-12-31,$0.09,$0.09
8,2022-10-26,2022-09-30,$0.07,$0.07
9,2022-07-27,2022-06-30,$0.06,$0.07
10,2022-04-27,2022-03-31,$0.06,$0.05
11,2022-02-23,2021-12-31,$0.09,$0.09
12,2021-10-27,2021-09-30,$0.11,$0.10
13,2021-07-28,2021-06-30,$0.11,$0.10
14,2021-04-28,2021-03-31,$0.12,$0.13
15,2021-02-24,2020-12-31,$0.13,$0.15
16,2020-10-28,2020-09-30,$0.11,$0.15
17,2020-07-29,2020-06-30,$0.03,$0.03
18,2020-04-29,2020-03-31,$0.05,$0.08
19,2020-02-19,2019-12-31,$0.07,$0.08
20,2019-10-30,2019-09-30,$0.06,$0.06
21,2019-07-31,2019-06-30,$0.04,$0.05
22,2019-05-01,2019-03-31,$0.03,$0.03
23,2019-02-20,2018-12-31,$0.02,$0.01
24,2018-11-01,2018-09-30,$0.00,$0.00
25,2018-08-01,2018-06-30,$0.02,$0.01
26,2018-05-01,2018-03-31,$0.03,$0.03
27,2018-02-22,2017-12-31,$0.05,$0.04
28,2017-11-02,2017-09-30,$0.03,$0.05
29,2017-08-03,2017-06-30,$0.02,$0.04
30,2017-05-04,2017-03-31,$0.03,$0.00
31,2017-02-23,2016-12-31,$0.02,$-0.03
32,2016-11-10,2016-09-30,$0.02,$0.02
33,2016-08-10,2016-06-30,$0.01,$-0.01
34,2016-05-12,2016-03-31,$-0.02,$-0.03
35,2016-03-24,2015-12-31,$-0.05,$-0.11
36,2015-11-12,2015-09-30,$-0.07,$-0.10
37,2015-08-12,2015-06-30,$-0.02,$-0.06
38,2015-05-07,2015-03-31,$-0.02,$-0.02
39,2015-02-19,2014-12-31,$-0.01,$0.00
