Date,Open,High,Low,Close,Adj Close,Volume
2019-12-17,24.649999618530273,24.75,24.469999313354492,24.5,16.45204734802246,21100
2019-12-18,24.5,24.700000762939453,24.399999618530273,24.6200008392334,16.532630920410156,104900
2019-12-19,24.700000762939453,24.881000518798828,24.6200008392334,24.75,16.61992835998535,69400
2019-12-20,25.100000381469727,25.100000381469727,24.780000686645508,24.899999618530273,16.72065544128418,81900
2019-12-23,24.989999771118164,25.0,24.889999389648438,25.0,16.78780746459961,18700
2019-12-24,25.0,25.09000015258789,25.0,25.040000915527344,16.81467056274414,10000
2019-12-26,25.049999237060547,25.216999053955078,24.959999084472656,25.216999053955078,16.93352508544922,23800
2019-12-27,25.200000762939453,25.299999237060547,25.1299991607666,25.25,16.955684661865234,28400
2019-12-30,25.3799991607666,25.3799991607666,25.149999618530273,25.170000076293945,16.90196418762207,9900
2019-12-31,25.100000381469727,25.25,25.100000381469727,25.25,16.955684661865234,5900
2020-01-02,25.25,25.399999618530273,25.229000091552734,25.399999618530273,17.056413650512695,7800
2020-01-03,25.399999618530273,25.565000534057617,25.239999771118164,25.25200080871582,16.95703125,28200
2020-01-06,25.25,25.600000381469727,25.24799919128418,25.399999618530273,17.056413650512695,14600
2020-01-07,25.399999618530273,25.399999618530273,25.239999771118164,25.3799991607666,17.042978286743164,22500
2020-01-08,25.3799991607666,25.597000122070312,25.329999923706055,25.597000122070312,17.188695907592773,16600
2020-01-09,25.476999282836914,25.600000381469727,25.360000610351562,25.600000381469727,17.19071388244629,5400
2020-01-10,25.56999969482422,25.56999969482422,25.450000762939453,25.469999313354492,17.103416442871094,11600
2020-01-13,25.540000915527344,25.75,25.540000915527344,25.725000381469727,17.274654388427734,16600
2020-01-14,25.700000762939453,25.84000015258789,25.700000762939453,25.700000762939453,17.257863998413086,20100
2020-01-15,25.871000289916992,25.899999618530273,25.799999237060547,25.843000411987305,17.353891372680664,2100
2020-01-16,25.84000015258789,25.920000076293945,25.700000762939453,25.860000610351562,17.36530303955078,8000
2020-01-17,26.0,26.0,25.700000762939453,25.889999389648438,17.385452270507812,3000
2020-01-21,25.850000381469727,25.850000381469727,25.530000686645508,25.530000686645508,17.143705368041992,3600
2020-01-22,25.530000686645508,25.530000686645508,25.329999923706055,25.5,17.12356185913086,11200
2020-01-23,25.520000457763672,25.520000457763672,25.350000381469727,25.350000381469727,17.02283477783203,10800
2020-01-24,25.65999984741211,25.663999557495117,25.562000274658203,25.562000274658203,17.165197372436523,1800
2020-01-27,25.649999618530273,25.649999618530273,25.413999557495117,25.591999053955078,17.185338973999023,1800
2020-01-28,25.725000381469727,25.725000381469727,25.299999237060547,25.299999237060547,16.989261627197266,8400
2020-01-29,25.479999542236328,25.59000015258789,25.399999618530273,25.549999237060547,17.157135009765625,5100
2020-01-30,25.56999969482422,25.665000915527344,25.3700008392334,25.3700008392334,17.036266326904297,4700
2020-01-31,25.5,25.59000015258789,25.399999618530273,25.41900062561035,17.069171905517578,2500
2020-02-03,25.40999984741211,25.450000762939453,25.399999618530273,25.440000534057617,17.083271026611328,2400
2020-02-04,25.450000762939453,25.559999465942383,25.420000076293945,25.559999465942383,17.163856506347656,3500
