Date,Adj Close,Close,High,Low,Open,Volume
1999-10-19,204.14523315429688,213.0,282.375,180.0,273.0,1060433
1999-10-20,287.1690979003906,299.625,318.0,229.5,237.375,641817
1999-10-21,258.775634765625,270.0,298.5,252.0,283.875,254717
1999-10-22,230.7416534423828,240.75,279.75,239.25,276.0,158333
1999-10-25,230.0228271484375,240.0,240.75,216.0,240.0,86383
1999-10-26,236.49221801757812,246.75,267.375,228.0,237.75,134133
1999-10-27,227.50692749023438,237.375,260.25,237.0,260.25,54800
1999-10-28,221.75634765625,231.375,255.0,228.0,243.0,63850
1999-10-29,222.83460998535156,232.5,242.25,222.75,241.5,76783
1999-11-01,240.0863037109375,250.5,258.0,231.0,234.0,105783
1999-11-02,235.77340698242188,246.0,269.25,243.0,263.25,73283
1999-11-03,230.0228271484375,240.0,255.0,236.625,254.25,52533
1999-11-04,224.27224731445312,234.0,244.125,229.5,243.375,47817
1999-11-05,230.7416534423828,240.75,247.5,235.5,244.5,56133
1999-11-08,235.77340698242188,246.0,253.5,240.0,240.0,39250
1999-11-09,247.27455139160156,258.0,264.0,234.0,246.1875,80083
1999-11-10,299.7485046386719,312.75,321.0,249.75,253.125,251633
1999-11-11,334.25189208984375,348.75,372.0,330.0,336.0,168767
1999-11-12,327.7825012207031,342.0,360.0,301.5,356.25,123267
1999-11-15,342.1589660644531,357.0,363.5625,332.25,360.0,50250
1999-11-16,340.7212829589844,355.5,371.25,342.0,371.25,59917
1999-11-17,337.84600830078125,352.5,360.75,345.0,360.0,45650
1999-11-18,317.718994140625,331.5,359.625,328.5,359.25,42933
1999-11-19,345.03424072265625,360.0,363.75,333.0,336.0,62983
1999-11-22,431.2927551269531,450.0,463.5,380.25,381.0,170533
1999-11-23,423.3857727050781,441.75,486.75,422.25,486.0,121000
1999-11-24,457.17034912109375,477.0,501.0,430.5,438.0,82917
1999-11-26,606.6852416992188,633.0,638.25,513.0,540.0,106150
1999-11-29,792.14111328125,826.5,910.5,605.25,636.75,201000
1999-11-30,675.3326416015625,704.625,800.25,664.5,786.0,192467
1999-12-01,623.9368286132812,651.0,731.625,633.0,697.125,130950
1999-12-02,661.6749267578125,690.375,732.0,666.0,666.75,81817
1999-12-03,702.2883911132812,732.75,773.25,720.0,737.625,89500
1999-12-06,779.2022094726562,813.0,823.5,738.0,774.375,87350
1999-12-07,902.8395385742188,942.0,957.0,848.25,852.0,123283
1999-12-08,871.21142578125,909.0,1020.0,890.25,975.75,96433
1999-12-09,839.5833129882812,876.0,972.0,810.0,952.5,70800
1999-12-10,949.5629272460938,990.75,1008.0,930.75,997.5,84050
1999-12-13,937.343017578125,978.0,1020.0,948.0,1020.0,36633
1999-12-14,785.312255859375,819.375,960.75,810.0,960.0,93983
1999-12-15,699.4131469726562,729.75,810.0,696.0,791.25,115533
1999-12-16,833.832763671875,870.0,876.0,777.75,779.25,103267
1999-12-17,833.832763671875,870.0,882.0,810.0,858.0,44867
1999-12-20,942.374755859375,983.25,996.0,915.0,936.0,79083
1999-12-21,962.142333984375,1003.875,1050.0,912.75,1014.0,87317
1999-12-22,937.343017578125,978.0,1014.0,942.0,1011.0,27033
1999-12-23,920.8099975585938,960.75,1014.0,942.0,1011.0,18183
1999-12-27,857.1944580078125,894.375,972.75,840.0,953.625,37517
1999-12-28,862.5855102539062,900.0,963.0,888.0,954.0,20150
1999-12-29,862.5855102539062,900.0,918.0,888.0,915.0,9750
1999-12-30,816.5809326171875,852.0,900.0,846.0,897.0,20967
1999-12-31,891.3384399414062,930.0,952.5,840.75,858.0,16833
2000-01-03,1150.114013671875,1200.0,1209.75,966.0,1008.0,101683
2000-01-04,1276.626708984375,1332.0,1470.0,1080.0,1164.0,156267
2000-01-05,1121.3612060546875,1170.0,1323.0,1125.75,1323.0,141650
2000-01-06,1052.3543701171875,1098.0,1200.0,1080.0,1194.0,74517
2000-01-07,1144.0042724609375,1193.625,1200.0,1080.0,1101.0,57450
2000-01-10,1152.989501953125,1203.0,1404.0,1182.0,1296.0,116363
2000-01-11,1052.3543701171875,1098.0,1182.0,1080.0,1182.0,77725
2000-01-12,1083.9825439453125,1131.0,1167.0,1081.5,1126.5,33033
2000-01-13,1037.9779052734375,1083.0,1173.0,1056.0,1167.0,29746
2000-01-14,1058.1048583984375,1104.0,1149.0,1062.0,1146.0,27575
2000-01-18,1000.599365234375,1044.0,1128.0,1032.0,1117.5,28646
2000-01-19,944.5311279296875,985.5,1054.5,960.0,1047.0,35650
2000-01-20,1068.16845703125,1114.5,1139.25,994.5,1001.25,45796
2000-01-21,981.9098510742188,1024.5,1114.5,1018.5,1104.0,25742
2000-01-24,894.2136840820312,933.0,1044.0,930.0,1029.0,52338
2000-01-25,865.4609375,903.0,957.0,840.0,955.5,50671
2000-01-26,851.0843505859375,888.0,918.0,865.5,906.0,15625
2000-01-27,960.34521484375,1002.0,1008.0,888.0,888.0,49913
2000-01-28,898.5265502929688,937.5,1035.0,888.0,1006.5,33775
2000-01-31,885.5878295898438,924.0,939.0,867.0,894.0,19546
2000-02-01,999.16162109375,1042.5,1050.0,948.0,948.0,42292
2000-02-02,1086.8577880859375,1134.0,1173.0,1041.0,1042.5,53754
2000-02-03,1118.4859619140625,1167.0,1203.0,1158.0,1185.0,32471
2000-02-04,1079.6695556640625,1126.5,1164.0,1074.75,1104.0,31550
2000-02-07,1150.114013671875,1200.0,1200.0,1104.0,1134.0,30171
2000-02-08,1221.996337890625,1275.0,1320.0,1197.0,1200.0,51579
2000-02-09,1351.384033203125,1410.0,1434.0,1278.0,1314.0,53400
2000-02-10,1723.7335205078125,1798.5,1956.0,1438.5,1438.5,129313
2000-02-11,2185.216552734375,2280.0,2481.0,1848.0,1917.0,239796
2000-02-14,1835.86962890625,1915.5,2358.0,1776.0,2298.0,150663
2000-02-15,1564.1551513671875,1632.0,1833.0,1597.5,1752.0,94079
2000-02-16,1909.1893310546875,1992.0,2064.0,1656.0,1669.5,118171
2000-02-17,1932.1915283203125,2016.0,2256.0,1977.0,2050.5,114367
2000-02-18,2029.9515380859375,2118.0,2136.0,2016.0,2082.0,55196
2000-02-22,2186.654296875,2281.5,2367.0,2136.0,2151.0,68017
2000-02-23,2438.241943359375,2544.0,2616.0,2382.0,2400.0,86183
2000-02-24,2300.22802734375,2400.0,2712.0,2184.0,2616.0,84417
2000-02-25,2150.71337890625,2244.0,2433.0,2196.0,2412.75,62567
2000-02-28,2175.153076171875,2269.5,2301.0,2167.5,2262.0,28463
