Date,Open,High,Low,Close,Adj Close,Volume
1984-11-16,2.765625,2.773437976837158,2.75,2.765625,0.5034868717193604,1774400
1984-11-19,2.757812976837158,2.773437976837158,2.75,2.75,0.5006426572799683,2049600
1984-11-20,2.75,2.765625,2.75,2.765625,0.5034868717193604,1785600
1984-11-21,2.773437976837158,2.78125,2.765625,2.78125,0.5063316226005554,11769600
1984-11-23,2.78125,2.8125,2.78125,2.8125,0.5120206475257874,17984000
1984-11-26,2.75,2.757812976837158,2.742187976837158,2.75,0.5113232135772705,955200
1984-11-27,2.742187976837158,2.75,2.71875,2.742187976837158,0.5098705887794495,1241600
1984-11-28,2.742187976837158,2.75,2.734375,2.742187976837158,0.5098705887794495,740800
1984-11-29,2.742187976837158,2.742187976837158,2.71875,2.726562976837158,0.5069655776023865,5393600
1984-11-30,2.734375,2.742187976837158,2.71875,2.734375,0.5084179639816284,486400
1984-12-03,2.734375,2.75,2.71875,2.734375,0.5084179639816284,713600
1984-12-04,2.726562976837158,2.734375,2.71875,2.71875,0.5055128931999207,686400
1984-12-05,2.726562976837158,2.726562976837158,2.703125,2.703125,0.5026076436042786,611200
1984-12-06,2.703125,2.734375,2.703125,2.726562976837158,0.5069655776023865,1048000
1984-12-07,2.71875,2.734375,2.71875,2.726562976837158,0.5069655776023865,219200
1984-12-10,2.726562976837158,2.734375,2.71875,2.71875,0.5055128931999207,2030400
1984-12-11,2.726562976837158,2.734375,2.710937976837158,2.710937976837158,0.5040605068206787,916800
1984-12-12,2.710937976837158,2.726562976837158,2.710937976837158,2.71875,0.5055128931999207,1408000
1984-12-13,2.726562976837158,2.734375,2.71875,2.726562976837158,0.5069655776023865,683200
1984-12-14,2.703125,2.71875,2.703125,2.710937976837158,0.5040605068206787,2523200
1984-12-17,2.710937976837158,2.71875,2.695312976837158,2.71875,0.5055128931999207,790400
1984-12-18,2.734375,2.75,2.726562976837158,2.742187976837158,0.5098705887794495,2179200
1984-12-19,2.734375,2.757812976837158,2.734375,2.75,0.5113232135772705,3988800
1984-12-20,2.75,2.757812976837158,2.742187976837158,2.75,0.5113232135772705,665600
1984-12-21,2.75,2.75,2.703125,2.703125,0.5026076436042786,2276800
1984-12-24,2.71875,2.75,2.71875,2.75,0.5113232135772705,568000
1984-12-26,2.757812976837158,2.765625,2.734375,2.734375,0.5084179639816284,272000
1984-12-27,2.75,2.757812976837158,2.742187976837158,2.757812976837158,0.5127759575843811,1321600
1984-12-28,2.765625,2.765625,2.75,2.757812976837158,0.5127759575843811,1910400
1984-12-31,2.765625,2.796875,2.75,2.796875,0.5200390219688416,2136000
1985-01-02,2.789062976837158,2.8125,2.78125,2.804687976837158,0.5214916467666626,443200
1985-01-03,2.796875,2.804687976837158,2.78125,2.78125,0.5171340703964233,577600
1985-01-04,2.78125,2.78125,2.742187976837158,2.742187976837158,0.5098705887794495,2444800
1985-01-07,2.757812976837158,2.765625,2.75,2.765625,0.5142285823822021,908800
1985-01-08,2.757812976837158,2.765625,2.734375,2.742187976837158,0.5098705887794495,1044800
1985-01-09,2.75,2.757812976837158,2.75,2.75,0.5113232135772705,617600
1985-01-10,2.75,2.757812976837158,2.742187976837158,2.757812976837158,0.5127759575843811,3862400
1985-01-11,2.757812976837158,2.757812976837158,2.742187976837158,2.75,0.5113232135772705,4067200
1985-01-14,2.742187976837158,2.773437976837158,2.742187976837158,2.773437976837158,0.5156810879707336,4142400
1985-01-15,2.789062976837158,2.796875,2.773437976837158,2.789062976837158,0.518586277961731,1003200
1985-01-16,2.789062976837158,2.804687976837158,2.773437976837158,2.78125,0.5171340703964233,1971200
1985-01-17,2.789062976837158,2.789062976837158,2.773437976837158,2.789062976837158,0.518586277961731,680000
1985-01-18,2.789062976837158,2.804687976837158,2.773437976837158,2.796875,0.5200390219688416,1491200
1985-01-21,2.78125,2.789062976837158,2.765625,2.78125,0.5171340703964233,1430400
1985-01-22,2.773437976837158,2.78125,2.75,2.765625,0.5142285823822021,1958400
1985-01-23,2.765625,2.796875,2.757812976837158,2.796875,0.5200390219688416,1155200
1985-01-24,2.78125,2.796875,2.78125,2.796875,0.5200390219688416,977600
1985-01-25,2.796875,2.796875,2.78125,2.789062976837158,0.518586277961731,1473600
1985-01-28,2.804687976837158,2.804687976837158,2.773437976837158,2.789062976837158,0.518586277961731,628800
1985-01-29,2.78125,2.789062976837158,2.773437976837158,2.789062976837158,0.518586277961731,560000
1985-01-30,2.789062976837158,2.796875,2.757812976837158,2.78125,0.5171340703964233,3070400
1985-01-31,2.765625,2.765625,2.734375,2.765625,0.5142285823822021,757600
1985-02-01,2.765625,2.765625,2.734375,2.75,0.5113232135772705,1139200
1985-02-04,2.734375,2.75,2.71875,2.75,0.5113232135772705,2782400
1985-02-05,2.75,2.75,2.6875,2.6875,0.499702513217926,3565600
1985-02-06,2.6875,2.71875,2.6875,2.703125,0.5026076436042786,4328800
1985-02-07,2.703125,2.734375,2.6875,2.71875,0.5055128931999207,2616000
1985-02-08,2.71875,2.75,2.703125,2.75,0.5113232135772705,1515200
1985-02-11,2.75,2.78125,2.71875,2.734375,0.5084179639816284,885600
1985-02-12,2.71875,2.78125,2.71875,2.78125,0.5171340703964233,1401600
1985-02-13,2.78125,2.796875,2.765625,2.796875,0.5200390219688416,1655200
1985-02-14,2.78125,2.8125,2.765625,2.796875,0.5200390219688416,2600800
1985-02-15,2.796875,2.796875,2.765625,2.796875,0.5200390219688416,2822400
1985-02-19,2.828125,2.828125,2.796875,2.8125,0.5229443907737732,1136000
1985-02-20,2.8125,2.8125,2.765625,2.78125,0.5171340703964233,5570400
1985-02-21,2.796875,2.796875,2.78125,2.796875,0.5200390219688416,5340000
1985-02-22,2.734375,2.75,2.6875,2.6875,0.5104241371154785,1186400
1985-02-25,2.6875,2.6875,2.625,2.65625,0.5044887661933899,1589600
1985-02-26,2.65625,2.671875,2.640625,2.65625,0.5044887661933899,13688000
1985-02-27,2.65625,2.671875,2.609375,2.625,0.4985538721084595,1991200
1985-02-28,2.625,2.625,2.59375,2.625,0.4985538721084595,1444000
1985-03-01,2.625,2.65625,2.625,2.640625,0.5015210509300232,2328000
1985-03-04,2.65625,2.65625,2.59375,2.625,0.4985538721084595,1152000
1985-03-05,2.625,2.640625,2.609375,2.625,0.4985538721084595,822400
1985-03-06,2.640625,2.640625,2.609375,2.625,0.4985538721084595,1748800
1985-03-07,2.625,2.625,2.609375,2.625,0.4985538721084595,1410400
1985-03-08,2.625,2.625,2.59375,2.625,0.4985538721084595,942400
1985-03-11,2.625,2.625,2.578125,2.59375,0.4926185607910156,1219200
1985-03-12,2.578125,2.625,2.5625,2.578125,0.48965126276016235,2585600
1985-03-13,2.59375,2.59375,2.578125,2.59375,0.4926185607910156,2131200
1985-03-14,2.59375,2.609375,2.578125,2.609375,0.49558591842651367,2356800
1985-03-15,2.609375,2.640625,2.609375,2.609375,0.49558591842651367,1232000
1985-03-18,2.625,2.640625,2.609375,2.640625,0.5015210509300232,1556800
1985-03-19,2.640625,2.71875,2.640625,2.703125,0.5133916139602661,1704000
1985-03-20,2.71875,2.71875,2.671875,2.703125,0.5133916139602661,788000
1985-03-21,2.6875,2.703125,2.671875,2.6875,0.5104241371154785,1344800
1985-03-22,2.703125,2.703125,2.671875,2.703125,0.5133916139602661,2396800
1985-03-25,2.671875,2.6875,2.65625,2.6875,0.5104241371154785,1646400
1985-03-26,2.6875,2.734375,2.6875,2.734375,0.5193266868591309,2554400
1985-03-27,2.75,2.828125,2.75,2.8125,0.5341649055480957,2391200
1985-03-28,2.828125,2.875,2.8125,2.84375,0.5400999784469604,1146400
1985-03-29,2.859375,2.953125,2.84375,2.9375,0.5579050183296204,4670400
1985-04-01,2.921875,2.953125,2.90625,2.9375,0.5579050183296204,1394400
1985-04-02,2.90625,2.9375,2.890625,2.90625,0.5519697666168213,2636800
