Date,Open,High,Low,Close,Adj Close,Volume
1984-11-15,3.25,3.25,3.25,3.25,2.4656734466552734,0
1984-11-16,3.25,3.25,3.25,3.25,2.4656734466552734,0
1984-11-19,0.0,3.5,3.125,3.125,2.370839834213257,300
1984-11-20,3.125,3.125,3.125,3.125,2.370839834213257,0
1984-11-21,0.0,3.5,3.125,3.125,2.370839834213257,1000
1984-11-23,3.125,3.125,3.125,3.125,2.370839834213257,0
1984-11-26,0.0,3.5,3.125,3.125,2.370839834213257,1000
1984-11-27,0.0,3.5,3.125,3.125,2.370839834213257,300
1984-11-28,3.125,3.125,3.125,3.125,2.370839834213257,0
1984-11-29,3.125,3.125,3.125,3.125,2.370839834213257,0
1984-11-30,3.125,3.125,3.125,3.125,2.370839834213257,0
1984-12-03,3.125,3.125,3.125,3.125,2.370839834213257,0
1984-12-04,3.125,3.125,3.125,3.125,2.370839834213257,0
1984-12-05,0.0,3.5,3.125,3.125,2.370839834213257,1000
1984-12-06,3.125,3.125,3.125,3.125,2.370839834213257,0
1984-12-07,3.125,3.125,3.125,3.125,2.370839834213257,0
1984-12-10,3.125,3.125,3.125,3.125,2.370839834213257,0
1984-12-11,0.0,3.375,3.0,3.0,2.2760062217712402,6000
1984-12-12,3.0,3.0,3.0,3.0,2.2760062217712402,0
1984-12-13,0.0,3.375,3.0,3.0,2.2760062217712402,1000
1984-12-14,3.0,3.0,3.0,3.0,2.2760062217712402,0
1984-12-17,0.0,3.375,3.0,3.0,2.2760062217712402,1000
1984-12-18,0.0,3.375,3.0,3.0,2.2760062217712402,600
1984-12-19,0.0,3.375,3.0,3.0,2.2760062217712402,600
1984-12-20,0.0,3.375,3.0,3.0,2.2760062217712402,600
1984-12-21,3.0,3.0,3.0,3.0,2.2760062217712402,0
1984-12-24,3.0,3.0,3.0,3.0,2.2760062217712402,0
1984-12-26,0.0,3.375,3.0,3.0,2.2760062217712402,200
1984-12-27,0.0,3.5,3.0,3.0,2.2760062217712402,1700
1984-12-28,3.0,3.0,3.0,3.0,2.2760062217712402,0
1984-12-31,3.0,3.0,3.0,3.0,2.2760062217712402,0
1985-01-02,0.0,3.5,3.0,3.0,2.2760062217712402,500
1985-01-03,3.0,3.0,3.0,3.0,2.2760062217712402,0
1985-01-04,3.0,3.0,3.0,3.0,2.2760062217712402,0
1985-01-07,3.0,3.0,3.0,3.0,2.2760062217712402,0
1985-01-08,3.0,3.0,3.0,3.0,2.2760062217712402,0
1985-01-09,0.0,3.5,3.0,3.0,2.2760062217712402,600
1985-01-10,0.0,3.5,3.0,3.0,2.2760062217712402,1000
1985-01-11,3.0,3.0,3.0,3.0,2.2760062217712402,0
1985-01-14,3.0,3.0,3.0,3.0,2.2760062217712402,0
1985-01-15,0.0,3.625,3.125,3.125,2.370839834213257,700
1985-01-16,3.125,3.125,3.125,3.125,2.370839834213257,0
1985-01-17,3.125,3.125,3.125,3.125,2.370839834213257,0
1985-01-18,0.0,3.625,3.125,3.125,2.370839834213257,400
1985-01-21,3.125,3.125,3.125,3.125,2.370839834213257,0
1985-01-22,3.125,3.125,3.125,3.125,2.370839834213257,0
1985-01-23,0.0,3.625,3.125,3.125,2.370839834213257,1400
1985-01-24,3.125,3.125,3.125,3.125,2.370839834213257,0
1985-01-25,3.125,3.125,3.125,3.125,2.370839834213257,0
1985-01-28,3.125,3.125,3.125,3.125,2.370839834213257,0
1985-01-29,3.125,3.125,3.125,3.125,2.370839834213257,0
1985-01-30,3.125,3.125,3.125,3.125,2.370839834213257,0
1985-01-31,3.125,3.125,3.125,3.125,2.370839834213257,0
1985-02-01,0.0,3.625,3.125,3.125,2.370839834213257,100
1985-02-04,0.0,3.625,3.125,3.125,2.370839834213257,200
1985-02-05,3.125,3.125,3.125,3.125,2.370839834213257,0
1985-02-06,0.0,3.5,3.125,3.125,2.370839834213257,700
1985-02-07,0.0,3.5,3.0,3.0,2.2760062217712402,900
1985-02-08,0.0,3.5,3.0,3.0,2.2760062217712402,200
1985-02-11,0.0,3.5,3.0,3.0,2.2760062217712402,400
1985-02-12,3.0,3.0,3.0,3.0,2.2760062217712402,0
1985-02-13,3.0,3.0,3.0,3.0,2.2760062217712402,0
1985-02-14,0.0,3.375,3.0,3.0,2.2760062217712402,100
1985-02-15,0.0,3.375,3.0,3.0,2.2760062217712402,200
1985-02-19,3.0,3.0,3.0,3.0,2.2760062217712402,0
1985-02-20,3.0,3.0,3.0,3.0,2.2760062217712402,0
1985-02-21,3.0,3.0,3.0,3.0,2.2760062217712402,0
1985-02-22,0.0,3.5,3.0,3.0,2.2760062217712402,2000
1985-02-25,0.0,3.5,3.0,3.0,2.2760062217712402,400
1985-02-26,0.0,3.375,3.0,3.0,2.2760062217712402,2000
1985-02-27,3.0,3.0,3.0,3.0,2.2760062217712402,0
1985-02-28,3.0,3.0,3.0,3.0,2.2760062217712402,0
1985-03-01,3.0,3.0,3.0,3.0,2.2760062217712402,0
1985-03-04,3.0,3.0,3.0,3.0,2.2760062217712402,0
1985-03-05,3.0,3.0,3.0,3.0,2.2760062217712402,0
1985-03-06,3.0,3.0,3.0,3.0,2.2760062217712402,0
1985-03-07,3.0,3.0,3.0,3.0,2.2760062217712402,0
1985-03-08,3.0,3.0,3.0,3.0,2.2760062217712402,0
1985-03-11,0.0,3.375,3.0,3.0,2.2760062217712402,1000
1985-03-12,0.0,3.375,3.0,3.0,2.2760062217712402,500
1985-03-13,0.0,3.375,3.0,3.0,2.2760062217712402,1300
1985-03-14,3.0,3.0,3.0,3.0,2.2760062217712402,0
1985-03-15,0.0,3.375,3.0,3.0,2.2760062217712402,200
1985-03-18,0.0,3.375,3.0,3.0,2.2760062217712402,6000
1985-03-19,3.0,3.0,3.0,3.0,2.2760062217712402,0
1985-03-20,3.0,3.0,3.0,3.0,2.2760062217712402,0
1985-03-21,0.0,3.375,3.0,3.0,2.2760062217712402,2000
1985-03-22,0.0,3.5,3.0,3.0,2.2760062217712402,8500
1985-03-25,0.0,3.75,3.25,3.25,2.4656734466552734,5600
1985-03-26,0.0,3.75,3.25,3.25,2.4656734466552734,1000
1985-03-27,3.25,3.25,3.25,3.25,2.4656734466552734,0
1985-03-28,0.0,3.75,3.25,3.25,2.4656734466552734,300
1985-03-29,3.25,3.25,3.25,3.25,2.4656734466552734,0
1985-04-01,0.0,3.75,3.25,3.25,2.4656734466552734,300
1985-04-02,0.0,3.875,3.5,3.5,2.6553397178649902,700
1985-04-03,0.0,3.875,3.375,3.375,2.5605075359344482,200
1985-04-04,0.0,3.875,3.375,3.375,2.5605075359344482,15500
1985-04-08,3.375,3.375,3.375,3.375,2.5605075359344482,0
1985-04-09,3.375,3.375,3.375,3.375,2.5605075359344482,0
1985-04-10,0.0,3.875,3.5,3.5,2.6553397178649902,900
1985-04-11,3.5,3.5,3.5,3.5,2.6553397178649902,0
1985-04-12,3.5,3.5,3.5,3.5,2.6553397178649902,0
1985-04-15,0.0,3.875,3.5,3.5,2.6553397178649902,100
1985-04-16,0.0,3.875,3.5,3.5,2.6553397178649902,300
1985-04-17,3.5,3.5,3.5,3.5,2.6553397178649902,0
1985-04-18,3.5,3.5,3.5,3.5,2.6553397178649902,0
1985-04-19,0.0,3.875,3.5,3.5,2.6553397178649902,200
1985-04-22,0.0,3.875,3.5,3.5,2.6553397178649902,900
1985-04-23,0.0,3.875,3.5,3.5,2.6553397178649902,600
1985-04-24,3.5,3.5,3.5,3.5,2.6553397178649902,0
1985-04-25,0.0,3.875,3.5,3.5,2.6553397178649902,100
1985-04-26,3.5,3.5,3.5,3.5,2.6553397178649902,0
1985-04-29,0.0,3.875,3.5,3.5,2.6553397178649902,1200
1985-04-30,0.0,3.875,3.5,3.5,2.6553397178649902,200
1985-05-01,0.0,3.875,3.5,3.5,2.6553397178649902,2000
1985-05-02,0.0,3.875,3.5,3.5,2.6553397178649902,100
1985-05-03,0.0,3.875,3.5,3.5,2.6553397178649902,500
1985-05-06,0.0,3.875,3.375,3.375,2.5605075359344482,2200
1985-05-07,0.0,3.875,3.375,3.375,2.5605075359344482,900
1985-05-08,0.0,3.875,3.375,3.375,2.5605075359344482,1500
1985-05-09,3.375,3.375,3.375,3.375,2.5605075359344482,0
1985-05-10,3.375,3.375,3.375,3.375,2.5605075359344482,0
1985-05-13,3.375,3.375,3.375,3.375,2.5605075359344482,0
1985-05-14,3.375,3.375,3.375,3.375,2.5605075359344482,0
1985-05-15,3.375,3.375,3.375,3.375,2.5605075359344482,0
1985-05-16,3.375,3.375,3.375,3.375,2.5605075359344482,0
1985-05-17,0.0,3.875,3.5,3.5,2.6553397178649902,1600
1985-05-20,0.0,3.875,3.5,3.5,2.6553397178649902,400
1985-05-21,0.0,3.625,3.25,3.25,2.4656734466552734,500
1985-05-22,0.0,3.625,3.25,3.25,2.4656734466552734,0
1985-05-23,0.0,3.625,3.25,3.25,2.4656734466552734,500
1985-05-24,0.0,3.625,3.25,3.25,2.4656734466552734,500
1985-05-28,3.25,3.25,3.25,3.25,2.4656734466552734,0
1985-05-29,3.25,3.25,3.25,3.25,2.4656734466552734,0
1985-05-30,3.25,3.25,3.25,3.25,2.4656734466552734,0
1985-05-31,0.0,3.625,3.25,3.25,2.4656734466552734,200
1985-06-03,3.25,3.25,3.25,3.25,2.4656734466552734,0
1985-06-04,3.25,3.25,3.25,3.25,2.4656734466552734,0
1985-06-05,3.25,3.25,3.25,3.25,2.4656734466552734,0
1985-06-06,3.25,3.25,3.25,3.25,2.4656734466552734,0
1985-06-07,3.25,3.25,3.25,3.25,2.4656734466552734,0
1985-06-10,3.25,3.25,3.25,3.25,2.4656734466552734,0
1985-06-11,0.0,3.5,3.0,3.0,2.2760062217712402,2000
1985-06-12,0.0,3.5,3.0,3.0,2.2760062217712402,500
1985-06-13,3.0,3.0,3.0,3.0,2.2760062217712402,0
1985-06-14,3.0,3.0,3.0,3.0,2.2760062217712402,0
1985-06-17,3.0,3.0,3.0,3.0,2.2760062217712402,0
1985-06-18,3.0,3.0,3.0,3.0,2.2760062217712402,0
1985-06-19,3.0,3.0,3.0,3.0,2.2760062217712402,0
1985-06-20,0.0,3.25,2.875,2.875,2.181173086166382,1500
1985-06-21,0.0,3.25,2.875,2.875,2.181173086166382,3300
1985-06-24,0.0,3.375,3.0,3.0,2.2760062217712402,100
1985-06-25,3.0,3.0,3.0,3.0,2.2760062217712402,0
1985-06-26,0.0,3.375,3.0,3.0,2.2760062217712402,200
1985-06-27,0.0,3.375,3.0,3.0,2.2760062217712402,100
1985-06-28,3.0,3.0,3.0,3.0,2.2760062217712402,0
1985-07-01,3.0,3.0,3.0,3.0,2.2760062217712402,0
