Ticker,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
ELUT,97.33596837944664,32280.0,41635.0,4771.5,4633.0
INSM,97.33596837944664,1652900.0,1167690.0,1039.0,1347.0
HEPS,97.33596837944664,1290400.0,4188125.0,1239.0,414.0
RYAM,97.28853754940712,559840.0,536045.0,2149.0,2171.0
VRT,97.28853754940712,4622460.0,6540865.0,386.0,271.0
YMAB,97.24901185770752,193680.0,168160.0,3234.0,3415.0
IOVA,97.24901185770752,4882540.0,4903320.0,365.0,360.0
YRD,97.24901185770752,104900.0,165795.0,3807.0,3429.0
SKE,97.18577075098814,233000.0,251255.0,3058.0,3037.0
PTGX,97.18577075098814,474540.0,482165.0,2333.0,2305.0
BLND,97.18577075098814,1622200.0,1453050.0,1055.0,1114.0
NN,97.18577075098814,1135720.0,860915.0,1357.0,1643.0
RDW,97.18577075098814,407400.0,408235.0,2486.5,2472.0
PNTG,97.13833992094861,221440.0,215995.0,3111.0,3184.0
PPTA,97.12252964426878,238960.0,270270.0,3032.0,2947.0
PLTR,97.10671936758894,66244703.4,50219630.85,14.0,16.0
FIP,97.0909090909091,1427180.0,966375.0,1155.0,1519.0
RSI,97.05138339920948,3949380.0,2044530.0,441.0,817.0
BNTC,97.05138339920948,26780.0,35190.0,4926.5,4761.0
MOD,97.05138339920948,1059300.0,707975.0,1442.0,1869.0
LNSR,97.05138339920948,31380.0,36850.0,4796.0,4726.0
RDDT,97.01185770750989,17070560.0,8001980.0,85.0,214.0
MTZ,96.99604743083003,1348220.0,789625.0,1199.0,1742.0
CLBT,96.96442687747036,1418040.0,1181785.0,1157.0,1331.0
ARM,96.96442687747036,4559740.0,5440690.0,390.0,323.0
SWIM,96.96442687747036,401980.0,484795.0,2504.0,2294.0
REE,96.92490118577075,36880.0,74730.0,4673.0,4164.0
GLUE,96.92490118577075,1828780.0,5620060.0,948.0,313.0
FRPT,96.89328063241108,923580.0,500590.0,1590.0,2255.0
SPIR,96.89328063241108,222480.0,160215.0,3102.0,3463.0
SGHT,96.83794466403161,376860.0,201015.0,2579.0,3256.0
AUR,96.83794466403161,15240460.0,8852735.0,93.0,200.0
HOOD,96.83794466403161,24388660.0,15961470.0,53.0,98.0
LMB,96.83794466403161,108980.0,118340.0,3776.0,3761.0
MMYT,96.83794466403161,432060.0,507495.0,2417.0,2243.0
RKLB,96.73517786561266,9880140.0,11742050.0,161.0,140.0
YPF,96.73517786561266,2261000.0,1988580.0,748.0,840.0
CANG,96.73517786561266,186500.0,130720.0,3265.0,3658.0
IREN,96.73517786561266,14265580.0,17644075.0,98.0,85.0
ALT,96.73517786561266,1969440.0,1786060.0,879.0,929.0
IKT,96.73517786561266,178840.0,1320530.0,3314.0,1219.0
UIS,96.73517786561266,1305020.0,789400.0,1230.0,1743.0
IPW,96.73517786561266,175160.0,340080.0,3333.0,2700.0
BMR,96.6403162055336,171380.0,137845.0,3354.0,3603.0
QTTB,96.6403162055336,80560.0,86725.0,4056.0,4027.0
HYMCL,96.6403162055336,21240.0,36065.0,5097.0,4746.0
RVMD,96.6403162055336,1879160.0,1378275.0,928.0,1177.0
DSGN,96.56126482213439,82340.0,126100.0,4036.0,3693.0
GCI,96.56126482213439,2991620.0,1527865.0,573.0,1056.0
CLMB,96.56126482213439,56020.0,33195.0,4343.0,4804.0
CHCI,96.56126482213439,18240.0,26165.0,5207.0,5006.0
NKTR,96.56126482213439,2408300.0,1598445.0,705.0,1022.0
TVTX,96.56126482213439,1691620.0,1746565.0,1013.0,948.0
CMPO,96.48221343873517,809440.0,842000.0,1742.0,1663.0
NRSN,96.48221343873517,270760.0,222655.0,2918.5,3152.0
PCT,96.48221343873517,2078380.0,3153790.0,831.0,533.0
QTWO,96.48221343873517,537840.0,511845.0,2193.0,2233.0
TILE,96.44268774703558,1004820.0,512580.0,1506.0,2229.0
BWAY,96.41106719367589,76940.0,94980.0,4096.0,3942.0
DBD,96.41106719367589,203940.0,166645.0,3181.0,3424.0
VRNA,96.41106719367589,1488560.0,1003635.0,1122.0,1487.0
IPX,96.37154150197628,43160.0,35425.0,4557.5,4755.0
INOD,96.37154150197628,612400.0,463465.0,2062.0,2349.0
NTRB,96.34782608695652,13540.0,27690.0,5391.5,4958.0
NLOP,96.31620553359683,70600.0,68880.0,4163.0,4238.0
OCGN,96.31620553359683,2821880.0,2977960.0,602.0,561.0
JXN,96.31620553359683,558180.0,599630.0,2154.0,2048.0
SGRP,96.25296442687747,85520.0,119365.0,3997.0,3751.0
SNCR,96.25296442687747,101340.0,83305.0,3838.0,4068.0
UI,96.25296442687747,83480.0,60520.0,4025.0,4340.0
KOSS,96.25296442687747,103460.0,181870.0,3820.0,3336.0
WVE,96.25296442687747,1147620.0,2175020.0,1344.0,770.0
SLNO,96.20553359683794,387500.0,607230.0,2543.0,2026.0
ATYR,96.15810276679841,719400.0,1506310.0,1884.0,1072.0
REAL,96.15810276679841,3030420.0,1898740.0,567.0,888.0
LE,96.15810276679841,98880.0,131710.0,3863.0,3653.0
CRS,96.15810276679841,646580.0,641800.0,2005.0,1972.0
JG,96.15810276679841,12080.0,16130.0,5451.0,5345.0
PRIM,96.10276679841897,1038160.0,723180.0,1462.0,1844.0
CDRO,96.10276679841897,36160.0,57615.0,4685.0,4381.0
OPT,96.0395256916996,13580.0,28125.0,5385.5,4948.0
CNVS,96.0395256916996,299580.0,396470.0,2815.0,2511.0
POET,96.0395256916996,838520.0,1138885.0,1693.0,1367.0
DNTH,96.0395256916996,108380.0,176845.0,3780.0,3365.0
VIRC,96.0395256916996,96820.0,118725.0,3884.0,3757.0
XTLB,96.0395256916996,62160.0,112505.0,4269.0,3804.0
MIGI,95.97628458498025,282100.0,418490.0,2875.0,2450.0
ALDX,95.97628458498025,315700.0,378415.0,2763.0,2573.0
GRND,95.92885375494072,388060.0,416585.0,2539.0,2454.0
NMM,95.92885375494072,226260.0,176615.0,3085.5,3366.0
CLSK,95.92885375494072,26603700.0,31330265.0,48.0,35.0
CVLT,95.92885375494072,470440.0,466260.0,2345.0,2340.0
RDNT,95.84189723320158,398780.0,424025.0,2514.0,2439.0
HIPO,95.84189723320158,293140.0,129080.0,2837.0,3668.0
HRTX,95.84189723320158,1109380.0,1353770.0,1384.0,1190.0
HUMA,95.84189723320158,2636540.0,3049735.0,648.0,548.0
LC,95.84189723320158,1931360.0,2188185.0,903.0,764.0
CDE,95.84189723320158,9264220.0,9682155.0,177.0,178.0
BV,95.84189723320158,269860.0,378915.0,2922.0,2571.0
TGTX,95.7707509881423,4782880.0,2957395.0,372.0,568.0
SKYW,95.7707509881423,533180.0,362655.0,2203.0,2628.0
TPB,95.70750988142292,146380.0,110895.0,3489.0,3821.0
NGVC,95.70750988142292,81480.0,65685.0,4047.0,4279.5
LWAY,95.70750988142292,95480.0,72325.0,3899.0,4188.0
FHTX,95.70750988142292,102420.0,116400.0,3830.0,3776.0
HA,95.70750988142292,2965999.4,2566301.2,580.0,649.0
ATXS,95.70750988142292,208240.0,209045.0,3162.0,3220.5
WHLRP,95.6205533596838,7340.0,7690.0,5688.5,5744.5
CRDL,95.6205533596838,239600.0,634345.0,3030.0,1981.0
CCLD,95.6205533596838,24960.0,30285.0,4974.5,4880.0
TWST,95.6205533596838,596500.0,575690.0,2089.0,2091.0
GYRE,95.6205533596838,29220.0,27335.0,4850.0,4972.0
SRRK,95.52569169960475,858660.0,1806960.0,1664.0,924.0
TATT,95.52569169960475,9000.0,12640.0,5599.5,5489.0
LRMR,95.52569169960475,661180.0,584615.0,1981.0,2075.0
MDGL,95.52569169960475,1307240.0,530985.0,1226.0,2181.0
ESOA,95.52569169960475,106540.0,101030.0,3794.0,3896.0
GAIA,95.52569169960475,15380.0,34035.0,5306.5,4785.0
UFPT,95.52569169960475,90240.0,70710.0,3944.0,4205.5
ADAG,95.43873517786561,30840.0,41270.0,4809.0,4639.5
PDEX,95.43873517786561,125780.0,40515.0,3637.0,4654.0
DJT,95.43873517786561,113629100.0,74215925.0,6.0,5.0
EVER,95.43873517786561,1071700.0,626160.0,1425.0,1992.0
CMCM,95.3913043478261,29280.0,44050.0,4846.0,4588.0
BYSI,95.3913043478261,12780.0,14440.0,5422.0,5423.0
KKR,95.28853754940711,2014933.2,2652743.3,854.0,623.0
LPCN,95.28853754940711,33400.0,25905.0,4748.0,5017.5
CVKD,95.28853754940711,74940.0,73240.0,4118.0,4181.0
LUNR,95.28853754940711,7482000.0,9365030.0,220.0,182.0
SLG,95.28853754940711,760120.0,712570.0,1827.0,1864.0
TZOO,95.28853754940711,139440.0,151115.0,3541.0,3510.5
ERJ,95.28853754940711,1019440.0,1158305.0,1491.0,1353.0
EME,95.28853754940711,438560.0,302465.0,2402.0,2810.0
COIN,95.28853754940711,12798280.0,11473820.0,110.0,144.0
BLFS,95.28853754940711,285860.0,268385.0,2863.0,2956.0
RCL,95.28853754940711,1917836.4,1884844.1,911.0,893.0
MNDY,95.1699604743083,476040.0,388515.0,2329.0,2537.0
UG,95.1699604743083,10320.0,17590.0,5533.5,5287.0
SPOT,95.1699604743083,1386400.0,1306455.0,1171.0,1231.0
AKRO,95.1699604743083,672500.0,512820.0,1961.0,2227.0
PYXS,95.10671936758894,380980.0,552320.0,2563.0,2134.0
BLBD,95.10671936758894,761380.0,696620.0,1826.0,1883.0
WLDN,95.10671936758894,258300.0,217905.0,2967.0,3174.0
DSP,95.10671936758894,62020.0,69445.0,4270.0,4223.0
NEXN,95.05138339920948,56500.0,79460.0,4334.0,4111.0
ALHC,95.05138339920948,1732720.0,1138835.0,988.0,1368.0
CGEN,95.05138339920948,148540.0,174935.0,3476.0,3379.0
HOV,94.96442687747036,58260.0,66185.0,4309.0,4270.0
RCRT,94.96442687747036,399518.4,3427042.85,2511.0,497.0
OXBR,94.96442687747036,9220.0,23205.0,5585.5,5084.0
IRS,94.96442687747036,138780.0,121225.0,3544.0,3735.5
PACK,94.96442687747036,395700.0,232990.0,2524.0,3110.0
TISI,94.96442687747036,31780.0,39015.0,4781.5,4679.0
ALLT,94.96442687747036,73640.0,86280.0,4132.0,4037.5
CRAI,94.96442687747036,43800.0,37970.0,4547.0,4696.0
DY,94.83794466403162,361780.0,285235.0,2629.0,2880.0
FIX,94.83794466403162,346940.0,355930.0,2669.0,2648.0
ARIS,94.83794466403162,653280.0,445260.0,1996.0,2394.0
IXHL,94.83794466403162,47920.0,37300.0,4461.5,4717.0
NVEI,94.83794466403162,965280.0,605810.0,1546.0,2033.0
HMY,94.83794466403162,2386340.0,3540170.0,713.0,483.0
GEV,94.83794466403162,2127966.2,2315671.55,809.0,729.0
BFLY,94.83794466403162,4730840.0,2360640.0,375.0,711.0
NWG,94.73517786561266,3113060.0,2458120.0,552.0,673.0
CSWI,94.73517786561266,129340.0,133260.0,3608.0,3639.0
MDWD,94.73517786561266,44840.0,33780.0,4514.5,4789.0
GNSS,94.73517786561266,109680.0,108690.0,3766.5,3835.0
CNTA,94.73517786561266,311040.0,287110.0,2775.0,2870.0
ADSE,94.67193675889328,117060.0,130290.0,3705.0,3659.0
CALT,94.67193675889328,0.0,5567.15,6283.0,5866.0
ELVN,94.67193675889328,305120.0,244870.0,2798.0,3056.0
TGS,94.6086956521739,149020.0,148375.0,3472.0,3533.0
RXST,94.6086956521739,405180.0,326130.0,2491.0,2750.0
ENVA,94.6086956521739,229160.0,221085.0,3074.0,3161.0
FICO,94.6086956521739,104463.8,143700.95,3811.0,3556.0
PPIH,94.6086956521739,46340.0,28325.0,4483.0,4941.0
MAMA,94.49802371541503,330580.0,225230.0,2718.0,3139.0
MLI,94.49802371541503,687320.0,800805.0,1933.0,1725.0
OMIC,94.49802371541503,98380.0,36310.0,3869.5,4739.0
SOC,94.49802371541503,1001360.0,1165475.0,1508.0,1349.0
TSM,94.49802371541503,11396880.0,16142240.0,130.0,96.0
GCT,94.49802371541503,642760.0,1027310.0,2011.0,1461.0
GERN,94.49802371541503,5931680.0,6929150.0,307.0,249.0
SE,94.49802371541503,2657200.0,2803900.0,643.0,592.0
SHAK,94.49802371541503,1777300.0,1184845.0,970.0,1327.0
ACIW,94.37154150197628,440780.0,513730.0,2397.0,2221.0
VMEO,94.37154150197628,3582200.0,1424405.0,482.0,1138.0
CREX,94.37154150197628,34720.0,32440.0,4713.0,4832.0
INFN,94.37154150197628,796620.0,1055450.0,1773.0,1437.0
EDUC,94.37154150197628,8820.0,5910.0,5606.5,5846.5
OPFI,94.37154150197628,255820.0,292510.0,2976.0,2851.0
PCVX,94.37154150197628,684580.0,661620.0,1937.0,1937.0
QFIN,94.26877470355731,847080.0,1268945.0,1685.0,1257.0
HWM,94.26877470355731,2059639.2,2022024.8,835.0,827.0
PHAT,94.26877470355731,786840.0,998730.0,1786.0,1493.0
UAL,94.26877470355731,6274943.4,8884975.85,281.0,199.0
TNDM,94.26877470355731,981000.0,1295510.0,1526.0,1241.0
CLPT,94.26877470355731,134720.0,223875.0,3574.0,3147.0
ALSN,94.17391304347827,806360.0,551385.0,1754.0,2137.0
ANF,94.17391304347827,1187520.0,1408280.0,1316.0,1154.0
SLDB,94.17391304347827,249980.0,321020.0,2996.0,2764.0
PTCT,94.17391304347827,530960.0,749625.0,2207.0,1814.0
TEVA,94.17391304347827,6486500.0,5426390.0,266.0,326.0
RYTM,94.17391304347827,459160.0,355210.0,2364.0,2650.0
MRUS,94.0711462450593,351360.0,409040.0,2658.0,2470.0
TAYD,94.0711462450593,23620.0,16970.0,5017.5,5308.0
AGIO,94.0711462450593,656360.0,481090.0,1989.0,2307.0
B,94.0711462450593,579360.0,772925.0,2119.0,1767.0
IMPP,94.0711462450593,121860.0,165965.0,3670.0,3427.0
EXK,94.0711462450593,6254360.0,5846160.0,282.0,305.0
EOLS,94.0711462450593,351920.0,478220.0,2656.0,2314.0
DESP,93.94466403162055,696620.0,888125.0,1916.0,1611.0
ECOR,93.94466403162055,132800.0,105325.0,3589.0,3859.0
OPXS,93.94466403162055,34680.0,34105.0,4714.0,4783.0
SN,93.94466403162055,3749800.0,1706525.0,464.0,965.0
STEP,93.94466403162055,425160.0,425505.0,2435.0,2433.0
STRL,93.94466403162055,250680.0,335845.0,2995.0,2713.0
TPL,93.94466403162055,107620.0,85360.0,3790.0,4043.0
REFR,93.94466403162055,14060.0,20370.0,5368.5,5170.5
ABUS,93.94466403162055,662300.0,818675.0,1976.0,1699.0
FENG,93.78656126482213,6860.0,4420.0,5719.0,5927.0
LGND,93.78656126482213,94380.0,96205.0,3908.5,3929.0
MTTR,93.78656126482213,1713380.0,1777615.0,999.0,934.0
PPC,93.78656126482213,1470220.0,1077880.0,1132.0,1425.0
TGLS,93.78656126482213,222160.0,255910.0,3104.0,3019.0
ESPR,93.78656126482213,3295560.0,2983335.0,516.0,560.0
TPG,93.78656126482213,1492580.0,1092260.0,1119.0,1413.0
IAG,93.78656126482213,6632880.0,8838165.0,259.0,203.0
FFNW,93.78656126482213,34540.0,51945.0,4715.0,4470.0
COCH,93.78656126482213,2476440.0,636530.0,691.0,1980.0
ASPN,93.78656126482213,1864920.0,2913695.0,932.0,577.0
PSFE,93.63636363636364,151020.0,158765.0,3462.0,3470.0
AFRM,93.63636363636364,7745200.0,8961775.0,211.0,191.0
TCOM,93.63636363636364,3287600.0,3909920.0,517.0,443.0
ROAD,93.63636363636364,278220.0,366515.0,2888.0,2611.0
CATC,93.63636363636364,4.6,2.2,6240.0,6293.0
CORT,93.63636363636364,1669620.0,1193510.0,1028.0,1318.0
LMAT,93.63636363636364,211820.0,129205.0,3150.5,3667.0
GWRE,93.63636363636364,647420.0,852610.0,2004.0,1653.0
IRM,93.5098814229249,1403486.4,1264396.6,1165.0,1258.0
HTLF,93.5098814229249,287940.0,206200.0,2853.0,3234.0
DORM,93.5098814229249,224720.0,147840.0,3094.0,3537.0
ACR,93.5098814229249,26860.0,16805.0,4923.0,5315.0
AXON,93.5098814229249,506133.6,433228.4,2272.0,2421.0
PWP,93.5098814229249,308700.0,288375.0,2784.0,2863.0
VBNK,93.5098814229249,32340.0,30720.0,4765.5,4870.0
YOU,93.5098814229249,2251820.0,1835315.0,752.0,914.0
BRFS,93.39920948616601,2660440.0,2357425.0,642.0,712.0
NRG,93.39920948616601,2084582.6,2376670.65,825.0,704.0
TRGP,93.39920948616601,1181054.8,1557218.7,1320.0,1038.0
TRU,93.39920948616601,1506780.0,1577605.0,1108.0,1031.0
VZIO,93.39920948616601,3160780.0,2308890.0,542.0,733.0
MDIA,93.39920948616601,42940.0,94975.0,4561.5,3943.0
PIPR,93.27272727272728,87760.0,106190.0,3972.0,3851.0
IINNW,93.27272727272728,1440.0,1655.0,6066.5,6116.0
DDL,93.27272727272728,1221040.0,1153120.0,1289.0,1358.0
