Ticker,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
TRMB,86.84710351377018,1899240.0,1085330.0,1077.0,1519.0
TGI,86.83127572016461,784020.0,802275.0,2000.0,1840.0
OWL,86.81544792655905,8758280.0,7094400.0,250.0,267.0
FYBR,86.79962013295346,3994460.0,3328555.0,535.0,560.0
GLNG,86.7837923393479,1160920.0,875415.0,1566.0,1740.0
CSV,86.76796454574233,111500.0,96380.0,3937.0,4017.0
AZ,86.75213675213675,159280.0,177820.0,3625.0,3448.0
WT,86.73630895853118,1758560.0,1590185.0,1165.0,1117.0
LLYVA,86.72048116492562,125100.0,137895.0,3818.5,3678.0
ZION,86.70465337132003,1941100.0,1651175.0,1053.0,1082.0
KIND,86.68882557771447,3506440.0,1598465.0,607.0,1109.0
WLY,86.6729977841089,275672.8,236786.8,3121.0,3170.0
SKY,86.65716999050332,410060.0,409205.0,2711.0,2585.0
MLYS,86.64134219689775,381520.0,181095.0,2787.0,3430.0
AIP,86.62551440329219,209140.0,95675.0,3367.0,4027.0
CM,86.6096866096866,734100.0,955415.0,2075.0,1646.0
TMHC,86.59385881608104,952660.0,883785.0,1779.0,1724.0
TLPH,86.57803102247547,41180.0,128135.0,4726.0,3759.0
CSL,86.56220322886989,323800.0,314890.0,2954.0,2876.0
RXO,86.54637543526432,1330560.0,865285.0,1430.0,1753.0
BANR,86.53054764165876,338380.0,257570.0,2918.0,3080.0
BK,86.51471984805318,3945380.0,3796645.0,545.0,492.0
CTAS,86.49889205444761,1435580.0,1162120.0,1362.0,1446.0
AKR,86.48306426084204,1725680.0,1177910.0,1183.0,1436.0
WLYB,86.46723646723646,284.4,214.9,6180.0,6249.0
PLMR,86.4514086736309,221080.0,135595.0,3318.0,3697.0
HTBI,86.43558088002533,67780.0,50925.0,4332.0,4533.0
SLN,86.41975308641975,138380.0,136610.0,3736.0,3685.0
CLMT,86.40392529281418,902980.0,890925.0,1839.0,1719.0
IP,86.3880974992086,6140120.0,6057645.0,354.0,322.0
LDI,86.37226970560305,1512340.0,839250.0,1301.0,1791.0
AVBP,86.35644191199748,160420.0,132665.0,3620.5,3727.0
WFC,86.3406141183919,24533240.0,19744985.0,65.0,76.0
CRH,86.32478632478633,5485180.0,3754710.0,399.0,498.0
USGO,86.30895853118076,49580.0,47405.0,4576.0,4589.0
MS,86.29313073757518,9338940.0,7847375.0,236.0,241.0
SYBT,86.27730294396962,172100.0,190260.0,3567.0,3390.0
STGW,86.26147515036405,972020.0,545705.0,1756.0,2262.0
CRWD,86.24564735675847,3044920.0,3223310.0,684.0,573.0
SMBK,86.2298195631529,71460.0,70180.0,4279.5,4277.0
BPMC,86.21399176954732,761620.0,723460.0,2027.0,1946.0
PLXS,86.19816397594175,185740.0,173820.0,3480.0,3470.0
KRRO,86.18233618233619,152800.0,206280.0,3659.0,3304.0
ASPN,86.1665083887306,4376740.0,3426020.0,498.0,543.0
NL,86.15068059512504,30340.0,24000.0,4931.0,5101.0
PNR,86.13485280151947,1520940.0,1589455.0,1293.0,1118.0
CADE,86.11902500791389,1977160.0,1446895.0,1039.0,1217.0
EXLS,86.10319721430832,1317380.0,966925.0,1440.0,1629.0
LQDA,86.08736942070276,788060.0,718340.0,1997.0,1952.0
RMD,86.07154162709718,973160.0,1177100.0,1752.0,1437.0
PNC,86.05571383349161,2483460.0,2046170.0,846.0,887.0
PH,86.03988603988604,989120.0,717190.0,1736.0,1954.0
PAYS,86.02405824628046,202400.0,152395.0,3401.0,3582.0
BSX,86.0082304526749,5507260.0,7254090.0,396.0,260.0
AROC,85.99240265906933,1355820.0,1089750.0,1416.0,1516.0
MLP,85.97657486546375,21600.0,16260.0,5144.5,5351.0
SGMT,85.96074707185818,816740.0,867315.0,1957.0,1752.0
RUSHA,85.94491927825261,645080.0,447950.0,2218.0,2490.0
BBUC,85.92909148464703,67300.0,39930.0,4340.0,4720.0
NGS,85.91326369104146,49180.0,34745.0,4586.0,4827.0
KMPR,85.8974358974359,442440.0,366845.0,2636.0,2715.0
KLG,85.88160810383033,1353880.0,792225.0,1420.0,1853.0
AIT,85.86578031022476,345400.0,261625.0,2895.0,3066.0
CBAN,85.84995251661918,53200.0,32565.0,4527.0,4892.0
PLUS,85.83412472301362,237000.0,146510.0,3245.0,3618.0
GIFI,85.81829692940805,72320.0,37965.0,4267.5,4764.0
PRG,85.80246913580247,394200.0,354905.0,2756.0,2756.0
ETN,85.7866413421969,2574060.0,1940615.0,812.0,938.0
ORCL,85.77081354859133,7523220.0,5807340.0,288.0,341.0
OKE,85.75498575498575,3493800.0,2702890.0,611.0,669.0
MKSI,85.73915796138019,925680.0,925850.0,1813.0,1680.0
TIGO,85.72333016777462,106960.0,98760.0,3970.0,3993.0
ORN,85.70750237416904,620040.0,487430.0,2262.0,2389.0
FTDR,85.69167458056347,928820.0,682090.0,1806.0,2009.0
KEY,85.6758467869579,13975400.0,10913925.0,131.0,167.0
LOVE,85.66001899335232,250260.0,272235.0,3202.0,3027.0
RF,85.64419119974676,9450700.0,8576610.0,233.0,224.0
ESEA,85.62836340614119,28020.0,32445.0,4996.5,4897.0
DECK,85.61253561253561,1837160.0,2357225.0,1108.0,788.0
HCP,85.59670781893004,1359240.0,1782410.0,1410.0,1008.0
ITIC,85.58088002532446,18740.0,15810.0,5241.0,5377.5
CASH,85.5650522317189,268960.0,207760.0,3141.0,3293.0
SKYT,85.54922443811333,553360.0,367510.0,2384.0,2711.0
MCBS,85.53339664450775,62620.0,39865.0,4399.0,4721.0
CAT,85.51756885090218,2958760.0,2448470.0,703.0,751.0
SCSC,85.50174105729661,249140.0,164345.0,3205.0,3511.0
FINW,85.48591326369103,13820.0,15540.0,5424.0,5393.5
JCI,85.47008547008546,4955120.0,3645925.0,438.0,511.0
CLH,85.4542576764799,444620.0,369425.0,2627.0,2703.0
VIK,85.43842988287432,1605980.0,1628565.0,1235.0,1092.0
SAP,85.42260208926875,924200.0,976955.0,1816.0,1619.0
CARE,85.40677429566318,91980.0,62620.0,4077.0,4356.0
DCOM,85.39094650205762,311780.0,223280.0,2999.0,3222.0
BKU,85.37511870845205,1097960.0,891020.0,1628.0,1718.0
HBAN,85.35929091484647,21883200.0,15584000.0,74.0,108.0
NEXT,85.3434631212409,2508420.0,1537060.0,840.0,1152.0
CYTK,85.32763532763533,1588920.0,1071710.0,1245.0,1528.0
BBU,85.31180753402975,13400.0,12980.0,5432.5,5503.0
KEX,85.29597974042419,442120.0,483375.0,2637.0,2402.0
PAY,85.28015194681862,195040.0,263355.0,3441.0,3060.0
CIEN,85.26432415321304,1793640.0,1656190.0,1138.0,1078.0
SRAD,85.24849635960747,1314940.0,683310.0,1443.0,2007.0
GYRE,85.2326685660019,33760.0,30430.0,4869.0,4927.0
ENV,85.21684077239632,969520.0,473030.0,1759.0,2432.0
EYPT,85.20101297879076,646520.0,1110410.0,2214.0,1493.0
COST,85.18518518518519,2210220.0,1663725.0,936.0,1074.0
HBB,85.16935739157961,130740.0,61590.0,3782.0,4373.5
HUBB,85.15352959797404,456363.0,401585.3,2599.0,2606.0
PAAS,85.13770180436848,3980200.0,3914895.0,541.0,474.0
FIS,85.1218740107629,5537060.0,3357805.0,393.0,554.0
KB,85.10604621715733,118620.0,155825.0,3872.0,3562.0
CWAN,85.09021842355176,2920440.0,1570110.0,710.0,1130.0
OCS,85.07439062994618,66160.0,68900.0,4351.0,4294.0
AMP,85.05856283634061,466540.0,434590.0,2575.0,2526.0
RBCAA,85.04273504273505,28820.0,18390.0,4973.0,5273.0
GRBK,85.02690724912947,407980.0,406530.0,2718.5,2589.0
HALO,85.0110794555239,1393120.0,1223145.0,1383.0,1387.0
SOWG,84.99525166191833,89580.0,63535.0,4102.0,4347.0
LYFT,84.97942386831275,31918060.0,16152850.0,46.0,100.0
IHG,84.96359607470718,118940.0,117325.0,3869.0,3849.0
CUZ,84.94776828110162,1556740.0,1157130.0,1268.0,1452.0
ITCI,84.93194048749604,618080.0,668525.0,2266.0,2044.0
CIA,84.91611269389047,117100.0,135045.0,3886.0,3702.0
OPY,84.9002849002849,38900.0,33645.0,4762.0,4859.0
TWLO,84.88445710667933,3782500.0,2781525.0,569.0,660.0
CAAP,84.86862931307377,157720.0,108380.0,3634.0,3910.0
AZEK,84.85280151946819,1228500.0,1292815.0,1515.0,1333.0
NCSM,84.83697372586262,4440.0,5200.0,5864.0,5886.0
FSBW,84.82114593225705,20940.0,15100.0,5163.0,5415.5
NUVL,84.80531813865147,389280.0,459235.0,2764.0,2460.0
PETQ,84.7894903450459,565723.2,524181.25,2355.0,2305.0
QUAD,84.77366255144034,525640.0,329465.0,2443.0,2841.0
RRX,84.75783475783476,728500.0,474745.0,2081.0,2428.0
ATGE,84.74200696422919,488940.0,399050.0,2529.0,2612.0
PGR,84.72617917062362,2592000.0,2297710.0,806.0,802.0
PDLB,84.71035137701804,90100.0,44010.0,4094.0,4650.0
BOKF,84.69452358341248,182320.0,174130.0,3501.0,3469.0
GOGL,84.6786957898069,1459920.0,1384525.0,1341.0,1261.0
SCVL,84.66286799620133,349400.0,281560.0,2881.0,3003.0
NNBR,84.64704020259576,178260.0,107500.0,3526.0,3916.0
NYXH,84.63121240899018,50580.0,22620.0,4565.0,5133.0
APO-PA,84.61538461538461,91881.6,138898.75,4079.0,3669.0
GFF,84.59955682177905,325060.0,347375.0,2951.0,2782.0
ASMB,84.58372902817347,27240.0,25775.0,5013.0,5053.0
KMI,84.5679012345679,18016460.0,15105340.0,96.0,112.0
RDFN,84.55207344096233,9084780.0,6005560.0,241.0,325.0
KFY,84.53624564735675,336960.0,304895.0,2922.0,2917.0
EML,84.52041785375118,25880.0,18415.0,5050.0,5271.0
ARVN,84.50459006014562,536440.0,579995.0,2414.0,2198.0
AGS,84.48876226654004,185160.0,184625.0,3485.0,3414.0
C,84.47293447293447,19515360.0,15628085.0,84.0,107.0
CMRE,84.4571066793289,329940.0,317855.0,2940.0,2870.0
KNTK,84.44127888572332,754280.0,516355.0,2041.0,2325.0
SOHU,84.42545109211775,89760.0,87155.0,4101.0,4102.0
NOTV,84.40962329851219,687920.0,220265.0,2147.0,3236.0
CMI,84.39379550490662,911540.0,662490.0,1833.0,2057.0
BWXT,84.37796771130105,1538780.0,1045615.0,1280.0,1547.0
HCC,84.36213991769547,1004400.0,762140.0,1723.0,1895.0
MD,84.3463121240899,918240.0,790230.0,1825.0,1855.0
ITI,84.33048433048434,286173.0,272210.45,3094.0,3028.0
ALNY,84.31465653687876,916960.0,928280.0,1827.0,1677.0
WING,84.29882874327319,806300.0,714590.0,1969.0,1958.0
JPM,84.28300094966762,12752700.0,8559895.0,155.0,225.0
PRMW,84.26717315606204,5088900.0,2430725.0,427.0,756.0
NTAP,84.25134536245648,1703700.0,1373965.0,1190.0,1271.0
BKNG,84.23551756885091,295020.0,236590.0,3062.0,3174.0
OFIX,84.21968977524533,465500.0,260585.0,2582.0,3069.0
CMA,84.20386198163976,2077620.0,2102110.0,991.0,866.0
SFNC,84.1880341880342,1186180.0,705660.0,1543.0,1969.0
LYTS,84.17220639442861,217220.0,108040.0,3339.0,3914.0
KRO,84.15637860082305,218340.0,143150.0,3333.0,3637.0
CBU,84.14055080721748,448180.0,301060.0,2617.5,2935.0
MSI,84.1247230136119,757160.0,673750.0,2037.0,2029.0
KAI,84.10889522000633,79600.0,56880.0,4192.0,4443.5
FFIN,84.09306742640076,746920.0,503115.0,2050.0,2355.0
ASA,84.07723963279518,53540.0,51380.0,4522.0,4528.0
USFD,84.06141183918962,2621560.0,1668850.0,787.0,1070.0
BELFB,84.04558404558404,73620.0,82625.0,4250.0,4139.0
BCYC,84.02975625197847,406500.0,460140.0,2727.0,2458.0
WTFC,84.0139284583729,537340.0,445295.0,2411.0,2502.0
FLGC,83.99810066476732,375320.0,559695.0,2808.0,2230.0
FSM,83.98227287116175,6430660.0,6906805.0,338.0,276.0
PHM,83.96644507755619,2041600.0,1971875.0,999.0,920.0
IBRX,83.9506172839506,5773060.0,9450175.0,378.0,199.0
GCTK,83.93478949034504,831400.0,211365.0,1933.0,3280.0
PANW,83.91896169673947,1912920.0,2018210.0,1069.0,897.0
FISI,83.9031339031339,68680.0,42130.0,4320.0,4683.0
PATK,83.88730610952834,345900.0,242635.0,2894.0,3149.0
OMCL,83.87147831592276,525100.0,572425.0,2444.0,2212.0
API,83.85565052231719,2818580.0,1293995.0,735.0,1331.0
HSHP,83.83982272871162,143940.0,120570.0,3713.0,3813.0
BAC,83.82399493510604,51743340.0,37273375.0,21.0,29.0
HEI,83.80816714150048,408760.0,384185.0,2715.0,2663.0
CSLR,83.79233934789491,551840.0,646095.0,2385.0,2084.0
TRTX,83.77651155428933,731740.0,558140.0,2079.0,2232.0
OR,83.76068376068376,521720.0,505120.0,2451.0,2352.0
SRZN,83.7448559670782,16860.0,29270.0,5317.5,4958.0
HRTG,83.72902817347261,452880.0,463435.0,2608.0,2450.0
STC,83.71320037986705,170600.0,139995.0,3571.0,3662.0
R,83.69737258626148,295080.0,302440.0,3061.0,2926.0
CBT,83.6815447926559,650440.0,396545.0,2208.0,2621.0
NOW,83.66571699905033,1075460.0,1281590.0,1648.0,1341.0
FLS,83.64988920544477,1463760.0,1360175.0,1337.0,1280.0
CGEM,83.63406141183918,481620.0,394945.0,2541.0,2626.0
CGNT,83.61823361823362,281740.0,211945.0,3104.0,3277.0
EHC,83.60240582462805,734720.0,749735.0,2074.0,1915.0
ARES,83.58657803102247,1572980.0,1279880.0,1254.0,1342.0
COFS,83.5707502374169,38840.0,38560.0,4763.0,4747.0
WDC,83.55492244381134,3977460.0,5592675.0,542.0,356.0
BBSI,83.53909465020575,191660.0,112840.0,3457.0,3877.0
TRN,83.52326685660019,616600.0,518770.0,2269.0,2318.0
KBH,83.50743906299462,941200.0,1035410.0,1790.0,1557.0
MGIH,83.49161126938904,11220.0,19755.0,5521.5,5222.0
ASTL,83.47578347578347,1162720.0,622465.0,1563.0,2120.0
HIG,83.4599556821779,1534820.0,1615655.0,1281.0,1096.0
DEI,83.44412788857232,2184620.0,1557520.0,945.0,1142.0
CYBR,83.42830009496676,375120.0,392105.0,2810.0,2636.0
FSBC,83.41247230136119,72320.0,41880.0,4267.5,4688.0
UNM,83.39664450775562,1456520.0,1337630.0,1345.0,1294.0
TMUS,83.38081671415006,3089660.0,3861480.0,676.0,481.0
WMB,83.36498892054448,6680920.0,5832355.0,325.0,337.0
ABOS,83.34916112693891,207400.0,221935.0,3373.0,3228.0
EBC,83.33333333333334,1508080.0,1136285.0,1308.0,1471.0
VBTX,83.31750553972776,427360.0,448005.0,2671.0,2489.0
GABC,83.3016777461222,131840.0,85980.0,3773.0,4114.0
LII,83.28584995251663,288160.0,268050.0,3082.0,3045.0
ALAB,83.27002215891105,11363400.0,5159435.0,180.0,378.0
UHS,83.25419436530548,899680.0,899885.0,1842.0,1709.0
WELL,83.23836657169991,2384320.0,2357130.0,877.0,789.0
ORGO,83.22253877809433,381080.0,447540.0,2789.0,2493.0
FUTU,83.20671098448877,4711940.0,3975840.0,459.0,467.0
VVX,83.1908831908832,235580.0,119930.0,3253.0,3822.0
KYN,83.17505539727762,482300.0,356710.0,2539.0,2747.0
RJF,83.15922760367205,1384000.0,1503900.0,1391.0,1176.0
JWN,83.14339981006647,1562580.0,1940310.0,1262.0,939.0
MG,83.1275720164609,238700.0,176815.0,3236.0,3458.0
GNFT,83.11174422285534,8880.0,11840.0,5637.0,5553.0
MMLP,83.09591642924975,93040.0,95280.0,4069.0,4031.0
CXW,83.08008863564419,3667060.0,1424470.0,586.0,1233.0
EFSC,83.06426084203862,316200.0,187985.0,2980.5,3398.0
RYAN,83.04843304843304,1009260.0,858600.0,1716.0,1762.0
IRT,83.03260525482747,2225020.0,2307585.0,929.0,796.0
ITGR,83.0167774612219,327740.0,313135.0,2946.0,2882.0
CNO,83.00094966761633,843100.0,627970.0,1919.0,2107.0
EGO,82.98512187401076,1659420.0,1679930.0,1212.0,1063.0
BARK,82.96929408040519,772500.0,585655.0,2017.0,2192.0
TTD,82.95346628679961,6340020.0,3447485.0,341.0,542.0
BLK,82.93763849319404,637480.0,539125.0,2235.0,2275.0
GMS,82.92181069958848,292100.0,275775.0,3073.0,3022.0
AVNT,82.90598290598291,645860.0,550410.0,2215.0,2252.0
BLBX,82.89015511237734,6060.0,8425.0,5779.5,5721.0
PLBY,82.87432731877176,1800060.0,8082930.0,1133.0,234.0
GSHD,82.8584995251662,278040.0,288580.0,3112.0,2977.0
CIGI,82.84267173156063,206660.0,118660.0,3380.0,3834.0
MOFG,82.82684393795505,127320.0,97730.0,3800.5,4000.0
IBOC,82.81101614434948,319860.0,213520.0,2969.0,3268.0
SEMR,82.79518835074391,516960.0,323995.0,2464.0,2853.0
HLT,82.77936055713833,1782060.0,1497855.0,1151.0,1179.0
FNWD,82.76353276353277,3720.0,2235.0,5910.0,6065.5
NHI,82.7477049699272,485360.0,294750.0,2535.0,2961.0
NVR,82.73187717632162,15820.0,16710.0,5351.0,5333.0
SLM,82.71604938271605,2217420.0,1892725.0,931.0,956.0
FN,82.70022158911048,981320.0,592605.0,1743.0,2184.0
BMI,82.6843937955049,213740.0,244095.0,3348.0,3137.0
VCYT,82.66856600189934,1121920.0,713915.0,1608.0,1960.0
MPB,82.65273820829377,165020.0,80870.0,3597.0,4159.0
SPNS,82.63691041468819,135260.0,84730.0,3752.0,4123.5
BTSGU,82.62108262108262,80500.0,61970.0,4187.5,4367.0
HEI-A,82.60525482747705,231520.0,193120.0,3268.5,3376.0
CPNG,82.58942703387147,16453860.0,8020100.0,109.0,236.0
CNDT,82.5735992402659,1486120.0,1114930.0,1319.0,1488.0
DLNG,82.55777144666034,20560.0,20735.0,5173.0,5188.0
AXS,82.54194365305476,467720.0,492840.0,2573.0,2381.0
SIGA,82.52611585944919,601880.0,467420.0,2289.0,2443.0
BRO,82.51028806584361,1206020.0,1519155.0,1526.0,1165.0
GFL,82.49446027223804,1848060.0,1194125.0,1102.0,1418.0
KD,82.47863247863248,3333100.0,1734695.0,643.0,1037.0
HAFC,82.4628046850269,261460.0,246635.0,3164.0,3123.0
CPBI,82.44697689142133,17280.0,15585.0,5297.0,5389.5
GDYN,82.43114909781576,596040.0,443520.0,2301.0,2506.0
HLMN,82.4153213042102,1286980.0,802965.0,1467.0,1839.0
FNKO,82.39949351060463,799900.0,474600.0,1976.0,2429.0
SKWD,82.38366571699906,276360.0,356310.0,3120.0,2749.0
EOLS,82.36783792339348,999340.0,626525.0,1726.0,2111.0
WHD,82.35201012978791,874580.0,621785.0,1869.0,2123.0
ASB,82.33618233618233,2335760.0,1711900.0,888.0,1048.0
NRP,82.32035454257677,48380.0,28920.0,4593.0,4968.0
BY,82.3045267489712,340620.0,205845.0,2910.0,3308.0
SIEB,82.28869895536562,27620.0,29290.0,5007.0,4956.5
KTCC,82.27287116176005,49440.0,25575.0,4579.5,5063.0
K,82.25704336815448,2322700.0,1976300.0,894.0,917.0
BCOW,82.2412155745489,1640.0,2855.0,6054.5,6026.0
HWC,82.22538778094334,750940.0,599995.0,2046.0,2171.0
SXI,82.20955998733777,54840.0,45440.0,4503.5,4622.0
NTG,82.19373219373219,12020.0,8025.0,5487.5,5744.0
OC,82.17790440012662,882020.0,724695.0,1859.0,1944.0
SUPN,82.16207660652105,697460.0,393635.0,2129.0,2631.0
ACA,82.14624881291547,388840.0,262645.0,2767.0,3062.0
NBHC,82.1304210193099,287940.0,213525.0,3085.0,3267.0
CPAY,82.11459322570434,661840.0,548945.0,2185.0,2254.0
SQSP,82.09876543209876,2229750.0,1668617.75,926.0,1071.0
ESQ,82.08293763849319,35480.0,24645.0,4828.0,5082.0
IR,82.06710984488763,2678580.0,2215950.0,772.0,831.0
DNLI,82.05128205128204,758880.0,685680.0,2034.0,1999.0
BAND,82.03545425767648,258820.0,312615.0,3172.0,2886.0
BILI,82.01962646407091,5448080.0,5825560.0,402.0,339.0
HNNA,82.00379867046533,8080.0,6900.0,5677.0,5802.5
AHCO,81.98797087685976,1994240.0,900595.0,1029.0,1708.0
GHC,81.9721430832542,18080.0,13140.0,5264.5,5495.0
STBA,81.95631528964861,238100.0,178450.0,3239.0,3444.0
SWTX,81.94048749604305,956760.0,835860.0,1775.0,1795.0
EXPE,81.92465970243748,2599020.0,1820210.0,799.0,988.0
SPG,81.90883190883191,1265540.0,1148695.0,1484.0,1460.0
XYF,81.89300411522635,16220.0,22415.0,5337.5,5139.0
WD,81.87717632162077,226560.0,154785.0,3290.0,3567.0
CELU,81.8613485280152,10882000.0,2758415.0,188.0,663.0
WASH,81.84552073440963,168800.0,133410.0,3580.0,3721.0
EBAY,81.82969294080405,5067060.0,4899615.0,429.0,398.0
WMT,81.81386514719848,13868780.0,11786145.0,133.0,153.0
DOV,81.79803735359292,800980.0,947970.0,1974.0,1657.0
PLNT,81.78220955998734,2497360.0,1395115.0,843.0,1251.0
FFIV,81.76638176638177,521800.0,746630.0,2450.0,1920.0
MU,81.7505539727762,14941720.0,16072015.0,122.0,103.0
AVXL,81.73472617917062,1984620.0,1238450.0,1034.0,1374.0
FCNCA,81.71889838556505,122220.0,100210.0,3841.0,3978.0
NXRT,81.70307059195949,164580.0,128715.0,3600.0,3753.0
SNDX,81.6872427983539,1787780.0,950285.0,1144.0,1652.0
LOCO,81.67141500474834,259180.0,259130.0,3170.0,3075.0
FARO,81.65558721114277,323020.0,142845.0,2955.0,3640.0
GLP,81.63975941753719,115180.0,69655.0,3906.0,4283.0
APLD,81.62393162393163,11965580.0,13511810.0,169.0,128.0
SMFG,81.60810383032604,929600.0,1009050.0,1802.0,1581.0
TTEK,81.59227603672048,2620520.0,1762850.0,789.0,1019.0
CELC,81.57644824311491,327580.0,186620.0,2947.0,3403.0
MPWR,81.56062044950933,835260.0,781255.0,1929.0,1867.0
EVTV,81.54479265590376,12380.0,24695.0,5477.0,5081.0
SSB,81.5289648622982,780240.0,565165.0,2007.0,2223.0
LNC,81.51313706869261,2299780.0,1641060.0,902.0,1087.0
ODD,81.49730927508705,565420.0,277105.0,2357.0,3019.0
BRBR,81.48148148148148,760040.0,834245.0,2029.0,1798.0
ONB,81.4656536878759,3777040.0,2570720.0,570.0,713.0
CFB,81.44982589427033,339300.0,278715.0,2915.0,3016.0
AVO,81.43399810066477,431460.0,252020.0,2658.0,3104.0
INCY,81.4181703070592,2775900.0,1863470.0,748.0,973.0
VICR,81.40234251345363,461060.0,357385.0,2590.0,2746.0
SFST,81.38651471984805,29920.0,20805.0,4944.0,5185.0
PKG,81.37068692624248,619680.0,643520.0,2264.0,2086.0
CEE,81.35485913263692,108660.0,45170.0,3958.5,4624.0
NTWK,81.33903133903134,20740.0,20500.0,5167.0,5198.0
SCCO,81.32320354542577,963537.6,964072.65,1767.0,1631.0
GWW,81.3073757518202,255140.0,227845.0,3184.0,3204.0
UG,81.29154795821462,29860.0,18200.0,4949.0,5281.5
OLP,81.27572016460906,66520.0,44285.0,4347.0,4644.0
SHG,81.25989237100349,157620.0,135355.0,3636.0,3699.0
TPH,81.2440645773979,769440.0,793850.0,2020.0,1848.0
ATSG,81.22823678379234,5060980.0,1574365.0,430.0,1128.0
TERN,81.21240899018677,1053860.0,1224190.0,1667.0,1386.0
ADUS,81.19658119658119,199160.0,134110.0,3415.0,3713.0
ETR,81.18075340297563,2086700.0,1992120.0,984.0,910.0
BHRB,81.16492560937006,90500.0,53215.0,4091.0,4503.0
CTV,81.14909781576448,313560.0,206165.0,2992.0,3306.0
HFWA,81.13327002215891,353500.0,195815.0,2867.0,3365.0
FFWM,81.11744222855334,841640.0,680640.0,1922.0,2017.0
BAP,81.10161443494776,223540.0,199265.0,3306.5,3347.0
CAKE,81.0857866413422,1326300.0,1352470.0,1435.0,1285.0
RSVR,81.06995884773663,43600.0,39205.0,4676.0,4733.0
DOCN,81.05413105413105,1937900.0,1078600.0,1059.0,1522.0
VCEL,81.03830326052548,568820.0,384155.0,2350.0,2664.0
ERIE,81.02247546691991,149120.0,169935.0,3682.5,3485.0
ADTN,81.00664767331433,1204460.0,590355.0,1528.0,2187.0
CIVB,80.99081987970877,113260.0,64580.0,3926.0,4338.0
HCA,80.97499208610319,1782960.0,1603490.0,1150.0,1106.0
HYMCL,80.95916429249762,11100.0,38310.0,5531.0,4754.0
FBIZ,80.94333649889205,38940.0,24775.0,4760.5,5079.0
SMBC,80.92750870528648,70380.0,37165.0,4297.0,4777.0
TYG,80.91168091168092,33560.0,22885.0,4876.0,5125.0
UCTT,80.89585311807535,472500.0,552620.0,2561.0,2246.0
GEN,80.88002532446977,4063280.0,3613195.0,527.0,518.0
BXC,80.8641975308642,61260.0,62765.0,4413.0,4354.0
WPM,80.84836973725864,1970280.0,1833325.0,1041.0,985.0
WAY,80.83254194365306,1891520.0,911200.0,1081.0,1696.0
CRBG,80.81671415004749,6662000.0,3447495.0,326.0,541.0
NVT,80.80088635644191,2670500.0,2023015.0,774.0,894.0
LOB,80.78505856283634,305440.0,227720.0,3021.0,3206.0
TRV,80.76923076923077,1294320.0,1297030.0,1463.0,1328.0
SA,80.75340297562519,427300.0,535890.0,2672.0,2286.0
AGI,80.73757518201963,2792140.0,2288050.0,743.0,806.0
REZI,80.72174738841406,1026500.0,704530.0,1695.0,1970.0
ALL,80.70591959480848,1741620.0,1595150.0,1173.0,1112.0
FBNC,80.69009180120291,284020.0,168890.0,3098.0,3489.0
TLS,80.67426400759734,1573660.0,562535.0,1252.0,2226.0
FULT,80.65843621399176,2151920.0,1717610.0,953.0,1041.0
CRM,80.6426084203862,5928700.0,4047885.0,370.0,464.0
CRGX,80.62678062678063,168620.0,161175.0,3582.0,3523.0
FPH,80.61095283317505,184280.0,212665.0,3491.0,3273.0
ICAD,80.59512503956948,217440.0,217335.0,3337.0,3251.0
PFBC,80.57929724596391,99080.0,72260.0,4029.0,4251.0
NDAQ,80.56346945235833,2554980.0,2624490.0,822.0,693.0
SNEX,80.54764165875277,205040.0,175520.0,3389.0,3465.0
CZWI,80.5318138651472,59240.0,21710.0,4438.0,5163.0
ITT,80.51598607154162,367280.0,452080.0,2829.0,2476.0
EQ,80.50015827793605,254560.0,310825.0,3185.0,2891.0
BTCS,80.48433048433048,207440.0,147555.0,3372.0,3611.0
INTA,80.4685026907249,1093380.0,651550.0,1635.0,2076.0
DSGX,80.45267489711934,194540.0,144350.0,3444.0,3629.0
SUM,80.43684710351377,1635960.0,2013795.0,1220.0,901.0
AFBI,80.4210193099082,10540.0,7260.0,5562.0,5785.0
TXN,80.40519151630264,5702940.0,5703510.0,386.0,347.0
NTRS,80.38936372269706,1102020.0,1325235.0,1623.0,1307.0
CRTO,80.37353592909149,463820.0,476545.0,2587.0,2423.0
NSSC,80.35770813548592,869980.0,519910.0,1878.0,2314.0
INGR,80.34188034188034,823300.0,407180.0,1948.0,2587.0
HCI,80.32605254827477,201040.0,155350.0,3405.0,3564.0
BCPC,80.3102247546692,218400.0,144155.0,3332.0,3632.0
DOMA,80.29439696106363,130208.8,49905.9,3786.0,4548.0
INSP,80.27856916745806,874920.0,508420.0,1868.0,2345.0
GBTG,80.26274137385249,1260620.0,774275.0,1488.0,1879.0
TME,80.24691358024691,6060780.0,5512285.0,359.0,361.0
VLTO,80.23108578664134,1336620.0,1427225.0,1426.0,1231.0
BVFL,80.21525799303578,85200.0,51395.0,4142.0,4527.0
SRCL,80.1994301994302,1770160.6,1025370.6,1160.0,1563.0
TNL,80.18360240582463,564720.0,592250.0,2358.0,2186.0
NIC,80.16777461221906,115160.0,66175.0,3907.0,4314.0
SHW,80.15194681861348,6314160.0,2622350.0,343.0,694.0
DAKT,80.13611902500791,343280.0,339610.0,2905.0,2810.0
TDG,80.12029123140235,299640.0,206285.0,3048.0,3303.0
