Ticker,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
HYLN,98.78241619228336,829700.0,748700.0,1860.0,1859.0
OCUL,98.76660341555977,931960.0,1316890.0,1731.0,1267.0
ZETA,98.75079063883618,3061720.0,3650035.0,633.0,498.0
EBS,98.73497786211259,1122120.0,1158730.0,1526.0,1397.0
MBRX,98.719165085389,21620.0,21680.0,5153.0,5154.0
AXGN,98.7033523086654,465140.0,398340.0,2495.0,2553.0
CHSN,98.68753953194181,289720.0,218280.0,2988.0,3213.0
CLOV,98.67172675521822,8489840.0,7361290.0,230.0,243.0
ALAR,98.65591397849462,251440.0,496935.0,3112.0,2323.0
CRBP,98.64010120177103,371620.0,364065.0,2741.0,2666.0
APEI,98.62428842504744,114900.0,92435.0,3841.0,4010.0
HIMS,98.60847564832385,24035820.0,13701320.0,61.0,116.0
ADCT,98.59266287160025,421560.0,367490.0,2609.0,2652.0
AMSC,98.57685009487666,1766840.0,1235525.0,1102.0,1337.0
FTAI,98.56103731815307,1929680.0,1258410.0,1017.0,1318.0
SWVL,98.54522454142948,31560.0,22080.0,4883.0,5141.0
NNE,98.52941176470588,3084960.0,5961455.0,623.0,306.0
DYN,98.51359898798229,989300.0,814315.0,1666.0,1757.0
POWL,98.4977862112587,380792.6,362863.15,2714.0,2672.0
JVA,98.4819734345351,56580.0,70340.0,4441.0,4243.5
HROW,98.46616065781151,398060.0,518085.0,2666.0,2273.0
VHI,98.45034788108792,30120.0,22430.0,4918.5,5130.0
CDNA,98.43453510436433,1001840.0,938995.0,1650.5,1611.0
CXDO,98.41872232764072,106900.0,137395.0,3911.0,3639.0
VST,98.40290955091714,6926600.0,6586135.0,286.0,276.0
BBAR,98.38709677419355,1121800.0,772100.0,1527.0,1816.0
CRDF,98.37128399746996,1306680.0,829780.0,1379.0,1738.0
AGX,98.35547122074637,356460.0,361960.0,2789.5,2676.0
SYRE,98.33965844402277,401360.0,410455.0,2659.0,2516.0
PLSE,98.32384566729918,238300.0,135390.0,3165.0,3658.0
SFM,98.30803289057557,2277100.0,1374295.0,863.0,1228.0
RCAT,98.292220113852,991880.0,1345770.0,1664.0,1248.0
HNST,98.2764073371284,1561700.0,2055185.0,1200.0,856.0
AIHS,98.26059456040481,6740.0,25270.0,5761.0,5056.0
ESGL,98.24478178368122,4660.0,10330.0,5860.5,5612.5
DCTH,98.22896900695763,316620.0,362595.0,2907.0,2673.0
FLXS,98.21315623023403,35260.0,37110.0,4795.5,4755.0
KYMR,98.19734345351043,502640.0,368125.0,2412.0,2650.0
TKNO,98.18153067678685,238160.0,262445.0,3166.0,3041.0
APGE,98.16571790006326,475900.0,322815.0,2471.0,2804.0
USLM,98.14990512333965,126860.0,74475.0,3750.0,4191.0
ANNX,98.13409234661606,1948700.0,1326280.0,1013.0,1262.0
GATO,98.11827956989248,633560.0,729200.0,2155.0,1885.0
OMER,98.10246679316889,283860.0,211865.0,3007.0,3239.0
RYAM,98.08665401644528,965380.0,642215.0,1692.0,2024.0
EAT,98.0708412397217,1756940.0,1486015.0,1106.0,1144.0
TIL,98.05502846299811,108820.0,136865.0,3891.0,3644.0
IREN,98.0392156862745,17055140.0,18276100.0,94.0,84.0
PRCH,98.02340290955091,1131680.0,2143275.0,1513.0,819.0
CCCC,98.00759013282733,1450540.0,820365.0,1264.0,1750.0
ARQ,97.99177735610373,182420.0,165895.0,3410.0,3462.0
BYRN,97.97596457938013,437080.0,472985.0,2559.0,2380.0
SMTC,97.96015180265655,1062480.0,1141255.0,1578.0,1411.0
NOVV,97.94433902593296,0.0,0.0,6283.0,6307.0
CLS,97.92852624920936,2475360.0,2858980.0,789.0,612.0
MESO,97.91271347248576,139740.0,144240.0,3651.0,3581.0
AVAH,97.89690069576218,254000.0,218445.0,3103.0,3212.0
PCT,97.88108791903858,2450740.0,3270865.0,801.0,544.0
CENX,97.86527514231499,1971580.0,1182910.0,1002.0,1378.0
SOUN,97.84946236559139,18590400.0,23832985.0,82.0,64.0
NVDA,97.83364958886781,213246180.0,225060385.0,2.0,1.0
AKA,97.81783681214421,7100.0,7730.0,5736.5,5752.0
BVS,97.80202403542062,887400.0,482845.0,1781.0,2357.0
HOOD,97.78621125869704,28972920.0,17330490.0,50.0,91.0
TREE,97.77039848197343,746440.0,307095.0,1981.0,2843.0
AQST,97.75458570524984,2030260.0,1482275.0,967.0,1147.0
ZIM,97.73877292852625,5202920.0,4827195.0,395.0,388.0
LMB,97.72296015180265,187400.0,136575.0,3391.0,3650.0
ABSI,97.70714737507906,1162020.0,899010.0,1479.0,1648.0
STOK,97.69133459835547,564980.0,430330.0,2284.0,2476.0
AIRG,97.67552182163189,26840.0,34715.0,5004.0,4804.0
SKYE,97.65970904490828,168840.0,232455.0,3490.0,3152.0
MOD,97.64389626818469,939360.0,747460.0,1724.0,1861.0
INSM,97.6280834914611,1854580.0,1219085.0,1062.5,1347.0
VITL,97.6122707147375,900080.0,1083810.0,1766.0,1454.0
COMP,97.59645793801391,7442700.0,4398825.0,266.0,414.0
MIGI,97.58064516129032,358660.0,438235.0,2774.0,2458.0
EDN,97.56483238456674,322580.0,187400.0,2890.0,3349.0
VRT,97.54901960784314,5436120.0,6645125.0,382.0,275.0
COHR,97.53320683111954,2914900.0,2336145.0,667.0,753.0
CLSK,97.51739405439595,31031540.0,32947285.0,41.0,31.0
RDW,97.50158127767236,430520.0,429335.0,2581.5,2478.0
SNDA,97.48576850094877,60520.0,56080.0,4381.0,4417.0
RKLB,97.46995572422517,11606400.0,12087315.0,145.0,139.0
PLTR,97.45414294750158,96545500.0,55040055.0,9.0,14.0
CRDO,97.43833017077799,2807060.0,2341150.0,695.0,752.0
PRCT,97.4225173940544,1093780.0,1193480.0,1547.0,1366.0
CRMD,97.4067046173308,1653720.0,1553670.0,1156.0,1092.0
SRTS,97.39089184060721,65260.0,79285.0,4315.0,4139.0
PRQR,97.37507906388362,356460.0,3761035.0,2789.5,481.0
IGMS,97.35926628716003,199940.0,196100.0,3321.0,3310.0
SGHT,97.34345351043643,420700.0,212925.0,2612.0,3233.0
JSPR,97.32764073371284,226400.0,398510.0,3217.5,2551.0
NTRA,97.31182795698925,961400.0,872390.0,1698.0,1679.0
COIN,97.29601518026566,17998620.0,12963450.0,85.0,125.0
NN,97.28020240354206,1183920.0,894565.0,1456.0,1663.0
PI,97.26438962681847,493440.0,619260.0,2433.0,2065.0
THC,97.24857685009488,1568280.0,1386895.0,1194.0,1218.0
WAVE,97.23276407337129,77140.0,121900.0,4185.0,3770.0
TARS,97.2169512966477,1093200.0,926265.0,1549.0,1627.0
PTGX,97.2011385199241,633620.0,505950.0,2154.0,2302.0
AUR,97.18532574320051,16899100.0,8852135.0,96.0,206.0
EVGO,97.16951296647692,5410600.0,6187690.0,385.0,295.0
MTZ,97.15370018975332,1483500.0,837465.0,1239.0,1724.0
CLMB,97.13788741302973,59520.0,34795.0,4394.0,4803.0
JXN,97.12207463630614,834480.0,664725.0,1854.0,1975.0
EUDA,97.10626185958255,55840.0,54885.0,4447.0,4438.0
USAP,97.09044908285895,286960.0,348615.0,2994.0,2717.0
GLUE,97.07463630613535,1648020.0,5655910.0,1157.0,327.0
PPTA,97.05882352941177,314920.0,289260.0,2913.0,2927.0
PNTG,97.04301075268818,277300.0,226275.0,3027.0,3180.0
FIP,97.02719797596457,1705720.0,1055075.0,1129.0,1486.0
SPIR,97.01138519924099,297860.0,179100.0,2963.0,3393.0
IOVA,96.9955724225174,6093160.0,5203465.0,339.0,359.0
ENTX,96.9797596457938,12960.0,19100.0,5466.0,5236.0
SKE,96.9639468690702,267160.0,253435.0,3060.0,3064.0
POET,96.94813409234662,823060.0,1109665.0,1872.0,1435.0
DSGN,96.93232131562303,104980.0,128275.0,3933.0,3714.0
NTRBW,96.91650853889942,3520.0,2895.0,5929.5,6025.0
MMYT,96.90069576217584,565260.0,539280.0,2283.0,2220.0
UIS,96.88488298545225,1050180.0,831320.0,1588.0,1737.0
BNTC,96.86907020872866,33900.0,37015.0,4839.0,4760.0
YPF,96.85325743200505,2517800.0,1945625.0,780.0,896.0
RVMD,96.83744465528147,2089860.0,1442475.0,938.0,1178.0
IPW,96.82163187855788,192760.0,325345.0,3361.0,2798.0
ALT,96.80581910183427,2038340.0,1858710.0,957.0,937.0
SNCR,96.7900063251107,104160.0,76120.0,3940.0,4172.5
YMAB,96.7741935483871,230800.0,177040.0,3197.0,3403.0
ARM,96.7583807716635,5933460.0,5699555.0,350.0,325.0
OSCR,96.7425679949399,6167740.0,3769415.0,335.0,479.0
BLND,96.72675521821633,1989900.0,1572260.0,985.0,1073.0
INOD,96.71094244149273,722080.0,508440.0,2020.0,2297.0
RSI,96.69512966476913,3915420.0,2099260.0,509.0,838.0
QTWO,96.67931688804555,783460.0,576110.0,1934.0,2147.0
LC,96.66350411132196,2216160.0,2320795.0,892.0,760.0
VIRC,96.64769133459835,140760.0,126645.0,3642.0,3732.0
LNSR,96.63187855787476,35360.0,38695.0,4794.0,4720.0
ELUT,96.61606578115118,33780.0,42045.0,4844.0,4656.0
FHTX,96.60025300442757,130600.0,123090.0,3724.0,3757.0
TGTX,96.58444022770398,5132640.0,3043970.0,400.0,582.0
CRS,96.56862745098039,705220.0,663650.0,2044.0,1979.5
GCI,96.55281467425681,3022400.0,1541060.0,642.0,1103.0
CLBT,96.5370018975332,1972880.0,1305130.0,1000.0,1283.0
QTTB,96.52118912080961,97760.0,88810.0,3986.0,4048.0
LRMR,96.50537634408603,733460.0,623995.0,2003.0,2053.0
RDDT,96.48956356736242,10821460.0,8076985.0,169.0,219.0
OCGN,96.47375079063883,2952800.0,3075895.0,660.0,576.0
NKTR,96.45793801391524,2602680.0,1699235.0,750.0,1005.0
IKT,96.44212523719166,165780.0,354660.0,3504.0,2703.0
CMPO,96.42631246046805,755720.0,820695.0,1966.0,1749.0
TVTX,96.41049968374446,1463440.0,1538170.0,1255.0,1105.0
DBD,96.39468690702088,240940.0,177640.0,3155.0,3399.0
TILE,96.37887413029728,1093400.0,537990.0,1548.0,2225.0
WVE,96.36306135357368,1075340.0,2209515.0,1565.0,795.0
NTRB,96.34724857685009,15280.0,26090.0,5379.5,5027.0
LUNR,96.3314358001265,7635400.0,9444540.0,260.0,187.0
JG,96.3156230234029,13340.0,14810.0,5451.0,5420.0
YRD,96.29981024667931,110720.0,161770.0,3871.5,3482.0
EVER,96.28399746995572,1055760.0,612675.0,1583.0,2079.0
KKR,96.26818469323213,3588180.0,3004045.0,551.0,586.0
TWST,96.25237191650854,723580.0,609275.0,2018.0,2087.0
LE,96.23655913978494,122720.0,138610.0,3781.5,3626.0
SATS,96.22074636306135,1403820.0,1264515.0,1303.5,1311.0
SGRP,96.20493358633776,81780.0,110025.0,4129.0,3859.0
HYMCL,96.18912080961417,26540.0,37400.0,5013.5,4749.0
SKYW,96.17330803289057,585040.0,379650.0,2248.0,2616.0
CVLT,96.15749525616698,475440.0,486845.0,2472.0,2344.0
ESOA,96.14168247944339,132140.0,102600.0,3705.0,3921.0
PRIM,96.1258697027198,1335920.0,827315.0,1352.0,1742.0
BV,96.1100569259962,345980.0,360335.0,2817.0,2681.0
ATYR,96.09424414927261,645060.0,1447805.0,2134.0,1174.0
NGVC,96.07843137254902,108720.0,71665.0,3895.0,4225.0
DNTH,96.06261859582543,144100.0,177035.0,3616.0,3404.0
NLOP,96.04680581910183,77580.0,71480.0,4181.0,4228.0
RCL,96.03099304237824,2091360.0,1955750.0,936.0,891.0
RVLV,96.01518026565465,1619220.0,842835.0,1168.0,1715.0
GRND,95.99936748893106,502020.0,430455.0,2413.5,2475.0
ALRN,95.98355471220746,58460.0,77805.0,4411.5,4151.5
VRNA,95.96774193548387,1418420.0,1012735.0,1286.0,1530.0
CVKD,95.95192915876028,89140.0,77395.0,4058.0,4158.5
WHLRP,95.93611638203669,5480.0,7820.0,5814.0,5749.0
TPB,95.9203036053131,177540.0,119855.0,3435.0,3786.0
PWP,95.9044908285895,391460.0,281840.0,2691.0,2952.0
SLNO,95.88867805186591,440980.0,586905.0,2545.5,2121.0
BFLY,95.87286527514232,5825200.0,2655295.0,354.0,651.0
RDNT,95.85705249841872,485120.0,439375.0,2451.0,2451.0
ATXS,95.84123972169513,236120.0,216000.0,3177.0,3221.0
CDRO,95.82542694497154,35760.0,54050.0,4784.0,4450.0
AKRO,95.80961416824795,712360.0,538415.0,2031.0,2223.0
BWAY,95.79380139152434,79180.0,92940.0,4159.0,4004.0
SRRK,95.77798861480076,954440.0,1534170.0,1708.0,1109.0
MNDY,95.76217583807717,529880.0,396970.0,2351.0,2558.0
HRTX,95.74636306135358,1042320.0,1366355.0,1599.0,1235.0
MLI,95.73055028462998,908180.0,851165.0,1759.0,1701.0
CANG,95.71473750790639,230640.0,144530.0,3198.0,3576.0
CMCM,95.6989247311828,32460.0,41630.0,4864.5,4663.0
PDEX,95.68311195445919,133260.0,42220.0,3696.0,4650.0
ML,95.66729917773561,220960.0,165820.0,3232.0,3464.0
HEPS,95.65148640101202,1329460.0,4218335.0,1359.0,426.0
ALHC,95.63567362428842,1861380.0,1240890.0,1058.0,1334.0
TAYD,95.61986084756484,23100.0,17340.0,5116.0,5307.0
ALLT,95.60404807084124,119960.0,97500.0,3802.5,3960.0
HIPO,95.58823529411765,322220.0,138285.0,2892.0,3632.0
BLFS,95.57242251739405,314320.0,281140.0,2915.0,2957.0
HUMA,95.55660974067047,3070160.0,3139700.0,630.0,560.0
ELVN,95.54079696394687,352160.0,244575.0,2799.0,3096.0
GEO,95.52498418722327,7573720.0,3460840.0,262.0,514.0
BMR,95.50917141049968,187460.0,143155.0,3390.0,3595.0
ALDX,95.4933586337761,363700.0,389490.0,2762.0,2580.0
PIPR,95.4775458570525,157840.0,122040.0,3539.0,3768.0
ENVA,95.4617330803289,272840.0,239605.0,3037.0,3117.0
UFPT,95.44592030360532,104820.0,73715.0,3934.5,4202.0
CGEN,95.43010752688173,203960.0,191075.0,3310.0,3337.0
DJT,95.41429475015812,127450020.0,82479090.0,4.0,5.0
UAL,95.39848197343453,7262260.0,9283320.0,270.0,194.0
SWIM,95.38266919671095,747060.0,571175.0,1980.0,2157.0
EME,95.36685641998734,487900.0,319985.0,2445.0,2813.0
CSWI,95.35104364326375,120480.0,134875.0,3796.0,3663.0
KOSS,95.33523086654017,108820.0,182790.0,3891.0,3378.0
CDE,95.31941808981658,10592340.0,10100330.0,172.0,175.0
NMM,95.30360531309297,220600.0,183625.0,3234.5,3373.0
INBK,95.28779253636938,41320.0,30895.0,4666.5,4901.0
REAL,95.2719797596458,3904380.0,2118620.0,511.0,830.0
UI,95.2561669829222,96180.0,63340.0,4002.0,4317.0
ARIS,95.2403542061986,819040.0,497725.0,1880.0,2321.0
GEV,95.22454142947502,3051960.0,2556345.0,634.0,679.0
IPX,95.20872865275142,32760.0,35465.0,4861.5,4790.0
HWM,95.19291587602783,2855560.0,2317845.0,685.0,763.0
STRL,95.17710309930423,306580.0,351075.0,2939.0,2709.0
ERJ,95.16129032258065,986460.0,1155205.0,1669.0,1399.0
GAIA,95.14547754585705,16060.0,32345.0,5347.0,4863.0
SLG,95.12966476913346,869620.0,756520.0,1803.0,1847.0
SPOT,95.11385199240988,1523200.0,1354890.0,1221.0,1243.0
FIX,95.09803921568627,362480.0,367305.0,2765.0,2653.0
KOD,95.08222643896268,382220.0,326320.0,2708.0,2792.0
TGLS,95.06641366223909,284100.0,266785.0,3005.0,3025.0
PACK,95.05060088551551,435420.0,245655.0,2568.0,3093.0
SHAK,95.0347881087919,1157520.0,1196430.0,1482.0,1364.0
LPCN,95.01897533206831,38460.0,25815.0,4725.0,5038.0
HA,95.00316255534472,2965999.4,2566301.2,653.0,676.0
CRDL,94.98734977862112,246760.0,350395.0,3131.0,2711.0
HTLF,94.97153700189753,359860.0,232580.0,2771.0,3151.0
OPT,94.95572422517394,11840.0,27450.0,5514.5,4982.0
STEP,94.93991144845035,589560.0,468775.0,2240.0,2389.0
RYTM,94.92409867172675,979620.0,476485.0,1681.0,2369.0
MNMD,94.90828589500316,1014040.0,756705.0,1637.0,1846.0
PYXS,94.89247311827957,447440.0,572370.0,2529.0,2154.0
GERN,94.87666034155598,7765300.0,7352180.0,256.0,244.0
AFRM,94.86084756483238,8184220.0,8922110.0,239.0,205.0
ESPR,94.84503478810879,3938640.0,3082725.0,505.0,573.0
AGIO,94.8292220113852,818020.0,519575.0,1884.0,2268.0
WLDN,94.8134092346616,268280.0,214735.0,3053.5,3228.0
TPG,94.79759645793801,1905540.0,1188350.0,1030.0,1374.0
HOV,94.78178368121442,64900.0,67875.0,4322.0,4275.0
MDGL,94.76597090449083,1363420.0,542840.0,1331.0,2212.0
DDL,94.75015812776724,1674340.0,1290060.0,1147.0,1294.0
IRS,94.73434535104364,139360.0,121120.0,3652.0,3779.0
CDXS,94.71853257432005,893340.0,529430.0,1777.0,2242.0
ROAD,94.70271979759646,358160.0,385230.0,2781.0,2596.0
NRSN,94.68690702087287,283300.0,216630.0,3010.0,3217.0
CHCI,94.67109424414927,23460.0,26940.0,5112.0,4997.5
CCLD,94.65528146742568,24780.0,28855.0,5068.0,4947.0
DSP,94.63946869070209,85080.0,75660.0,4102.0,4180.0
SYF,94.6236559139785,4896560.0,3769675.0,419.0,478.0
REE,94.6078431372549,43520.0,76320.0,4630.0,4171.0
FRPT,94.59203036053131,1063680.0,539250.0,1577.0,2221.0
MTTR,94.57621758380772,2062440.0,1935835.0,950.0,902.0
EVR,94.56040480708413,544240.0,426815.0,2328.0,2484.0
SOC,94.54459203036053,1173480.0,1163215.0,1465.0,1394.0
RXST,94.52877925363694,523820.0,352960.0,2372.0,2705.0
CNTA,94.51296647691335,321940.0,285540.0,2893.0,2937.0
TPL,94.49715370018976,128480.0,92625.0,3740.0,4009.0
PHAT,94.48134092346616,917440.0,1016860.0,1746.0,1527.0
MDWD,94.46552814674257,47800.0,35090.0,4557.0,4797.0
ULH,94.44971537001898,59000.0,40655.0,4400.5,4680.0
ACIW,94.43390259329539,634760.0,546880.0,2151.0,2202.0
TGS,94.4180898165718,193200.0,144475.0,3357.0,3577.0
ADAG,94.40227703984819,52340.0,47635.0,4499.0,4561.0
OPFI,94.38646426312461,288060.0,287585.0,2991.0,2930.0
FICO,94.37065148640102,149820.0,154335.0,3583.0,3522.0
ALSN,94.35483870967742,631660.0,560535.0,2159.0,2172.0
IMPP,94.33902593295383,125860.0,164335.0,3755.0,3472.0
TATT,94.32321315623024,18380.0,14355.0,5266.0,5435.5
VERX,94.30740037950665,920480.0,634090.0,1743.0,2041.0
ISTR,94.29158760278304,59240.0,37875.0,4398.0,4737.0
TNDM,94.27577482605946,1457600.0,1413575.0,1258.0,1205.0
CRAI,94.25996204933587,49760.0,38475.0,4529.0,4724.0
SLDB,94.24414927261226,247180.0,327280.0,3128.0,2788.0
CLPT,94.22833649588867,176440.0,232240.0,3442.0,3153.0
PTCT,94.21252371916509,576560.0,740670.0,2259.0,1872.0
NEXN,94.1967109424415,40820.0,76410.0,4678.0,4169.0
BLBD,94.18089816571789,1163360.0,784695.0,1478.0,1793.0
CNVS,94.16508538899431,293780.0,389920.0,2973.0,2579.0
LWAY,94.14927261227072,104680.0,72035.0,3936.0,4221.0
MRUS,94.13345983554711,347840.0,386940.0,2811.0,2586.0
YOU,94.11764705882352,2424180.0,1854080.0,809.0,941.0
TISI,94.10183428209994,39000.0,39600.0,4713.0,4701.0
GKOS,94.08602150537635,1048340.0,613005.0,1593.0,2077.0
PSFE,94.07020872865274,192080.0,168375.0,3365.5,3446.0
LGND,94.05439595192917,124520.0,103330.0,3765.0,3913.0
EDUC,94.03858317520557,8060.0,5865.0,5704.0,5848.0
BTDR,94.02277039848197,3660980.0,2816985.0,542.0,618.0
EXK,94.00695762175837,6614280.0,5993820.0,312.0,303.0
NVEI,93.9911448450348,953660.0,598235.0,1709.5,2104.0
PPIH,93.97533206831119,58200.0,31080.0,4419.0,4897.0
XTLB,93.9595192915876,61560.0,112960.0,4368.5,3839.0
ADSE,93.943706514864,92540.0,129800.0,4028.0,3701.0
NWG,93.92789373814043,3190260.0,2487640.0,604.0,700.0
TZOO,93.91208096141682,136000.0,156140.0,3674.0,3511.0
ATOS,93.89626818469323,646620.0,444480.0,2131.0,2444.0
REFR,93.88045540796965,22600.0,22115.0,5125.0,5140.0
GYRE,93.86464263124604,36860.0,29595.0,4759.5,4933.0
MAMA,93.84882985452245,348520.0,229390.0,2807.0,3165.0
LPTX,93.83301707779886,330260.0,471035.0,2866.0,2385.0
PCVX,93.81720430107528,1056360.0,771120.0,1582.0,1821.0
HLNE,93.80139152435167,480700.0,328900.0,2460.0,2784.0
LAZ,93.78557874762808,1553780.0,879055.0,1204.0,1672.0
CALT,93.7697659709045,0.0,5567.15,6283.0,5866.0
TRVI,93.7539531941809,307300.0,500715.0,2938.0,2316.0
DY,93.7381404174573,462560.0,334005.0,2500.0,2768.0
TMDX,93.72232764073371,1662460.0,2062040.0,1150.0,853.0
INFN,93.70651486401012,964100.0,1073405.0,1694.0,1468.0
TRUP,93.69070208728652,770640.0,664345.0,1953.0,1977.0
SE,93.67488931056293,2629500.0,2773345.0,746.0,626.0
ZYME,93.65907653383935,803640.0,501130.0,1904.0,2315.0
RMTI,93.64326375711575,397060.0,371655.0,2670.0,2643.0
CREX,93.62745098039215,31880.0,33345.0,4879.0,4840.0
MDIA,93.61163820366856,41860.0,95040.0,4657.0,3986.0
BFH,93.59582542694497,996640.0,763025.0,1656.0,1833.0
TRGP,93.58001265022138,1886800.0,1673730.0,1041.0,1024.0
GWRE,93.56419987349778,623460.0,841325.0,2177.0,1720.0
DESP,93.54838709677419,844380.0,920725.0,1831.0,1633.0
IBKR,93.5325743200506,1026700.0,979635.0,1620.0,1558.0
BSVN,93.51676154332701,34140.0,36665.0,4827.0,4769.0
AXON,93.50094876660341,667400.0,471410.0,2098.0,2383.0
AX,93.48513598987982,851660.0,496645.0,1824.0,2324.0
NCLH,93.46932321315623,16506580.0,11744255.0,98.0,146.0
AORT,93.45351043643264,262540.0,192765.0,3078.0,3333.0
TALK,93.43769765970904,1979380.0,2644470.0,994.0,653.0
GNSS,93.42188488298545,111400.0,106170.0,3867.0,3891.0
NAMS,93.40607210626186,539580.0,287015.0,2338.0,2932.0
DFS,93.39025932953827,3260900.0,1812115.0,594.0,957.0
EOLS,93.37444655281467,467820.0,507560.0,2484.0,2298.0
OKLO,93.35863377609108,14996020.0,27412615.0,110.0,48.0
ATMU,93.34282099936749,772120.0,707000.0,1950.0,1920.0
FOUR,93.3270082226439,1084160.0,935855.0,1558.0,1618.0
