Ticker,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
HRI,81.9590873328088,239280.0,221735.0,2870.0,3219.0
ICE,81.9590873328088,2169520.0,2628475.0,665.0,661.0
HWC,81.9590873328088,433860.0,508875.0,2230.0,2312.0
GMS,81.9590873328088,277080.0,516685.0,2701.0,2294.0
GIFI,81.9590873328088,47360.0,34810.0,4400.5,4863.0
CRD-B,81.9590873328088,5620.0,14080.0,5807.0,5503.5
CRBG,81.9590873328088,2993880.0,3335850.0,500.0,530.0
CNTX,81.9590873328088,71960.0,391910.0,4045.0,2617.0
CNO,81.9590873328088,768560.0,814000.0,1604.0,1759.0
CMI,81.9590873328088,456620.0,645225.0,2173.0,2037.0
CMA,81.9590873328088,1543020.0,1832380.0,916.0,950.0
GENI,81.9590873328088,2674680.0,2473680.0,553.0,707.0
FSBW,81.9590873328088,12260.0,20810.0,5426.0,5267.0
PLUS,81.9590873328088,91700.0,178260.0,3839.0,3411.0
XPO,81.9590873328088,1246640.0,1369990.0,1116.0,1214.0
PARAA,81.9590873328088,20040.0,47540.0,5083.0,4612.0
VTR,81.9590873328088,1886140.0,3002030.0,767.0,581.0
AS,81.9590873328088,3542520.0,2267320.0,424.0,767.0
MDU,81.9590873328088,9623960.0,3499895.0,143.0,507.0
WELL,81.9590873328088,2168780.0,2799655.0,667.0,623.0
WAFDP,81.9590873328088,13540.0,38340.0,5357.0,4779.0
MCO,81.9590873328088,848260.0,859325.0,1494.0,1700.0
AA,81.9590873328088,4834780.0,5771655.0,302.0,302.0
ARES,81.9590873328088,2780660.0,1366035.0,538.0,1218.0
BAP,81.9590873328088,207000.0,238210.0,3018.0,3149.0
VIK,81.9590873328088,2070120.0,2201260.0,709.0,791.0
BCOW,81.9590873328088,1480.0,8450.0,6107.0,5786.0
BRO,81.9590873328088,1296120.0,1855680.0,1079.0,939.0
BXP,81.9590873328088,1127060.0,1121465.0,1214.0,1417.0
CARR,81.9590873328088,3047900.0,3568005.0,494.0,497.0
CEM,81.9590873328088,5815.6,14572.4,5799.0,5480.0
KMI,81.9590873328088,14258160.0,13412335.0,82.0,108.0
NVRI,81.9590873328088,269620.0,361645.0,2736.0,2705.0
PMTS,81.9590873328088,19560.0,41635.0,5098.0,4721.0
LPTX,81.9590873328088,52760.0,143145.0,4303.0,3646.0
CL,81.19590873328089,4546420.0,4632390.0,321.0,379.0
QRTEP,81.19590873328089,34660.0,44420.0,4644.0,4664.0
PSTG,81.19590873328089,2089760.0,2804845.0,698.0,619.0
MLYS,81.19590873328089,192380.0,147770.0,3096.0,3605.0
JCI,81.19590873328089,2782360.0,3817785.0,536.0,466.5
JD,81.19590873328089,25062680.0,29019075.0,44.0,36.0
KRNT,81.19590873328089,591640.0,579760.0,1858.0,2170.0
LDI,81.19590873328089,1114340.0,876445.0,1228.0,1680.0
RDWR,81.19590873328089,108340.0,146185.0,3660.0,3620.0
RY,81.19590873328089,1297900.0,813065.0,1078.0,1760.0
CPNG,81.19590873328089,7891840.0,6481495.0,188.0,275.0
PNFP,81.19590873328089,401080.0,576870.0,2306.5,2175.0
AXS,81.19590873328089,677600.0,593100.0,1727.0,2143.0
PFGC,81.19590873328089,768220.0,876730.0,1607.0,1679.0
PEG,81.19590873328089,3089460.0,2892135.0,486.0,606.0
PAY,81.19590873328089,113340.0,190000.0,3609.0,3351.0
OPBK,81.19590873328089,20980.0,15475.0,5043.0,5447.5
WES,81.19590873328089,591160.0,802320.0,1860.0,1788.0
VNCE,81.19590873328089,9040.0,26775.0,5600.0,5078.0
T,81.19590873328089,25036140.0,32111420.0,45.0,29.0
TGT,81.19590873328089,3354460.0,3568980.0,456.0,496.0
VABK,81.19590873328089,8520.0,8925.0,5627.0,5755.0
WSR,81.19590873328089,421100.0,335785.0,2259.0,2783.0
BAM,81.19590873328089,729240.0,853700.0,1646.0,1709.0
MORN,81.19590873328089,120840.0,126265.0,3545.0,3757.0
ARMK,81.19590873328089,1119700.0,2029785.0,1220.0,851.0
FN,81.19590873328089,298900.0,740235.0,2626.0,1867.0
IT,81.19590873328089,211420.0,272425.0,2987.0,3017.0
INVA,81.19590873328089,349820.0,542555.0,2435.0,2238.0
HSII,81.19590873328089,78020.0,108645.0,3973.0,3896.0
AMAT,81.19590873328089,3573780.0,5330505.0,419.0,327.0
GOSS,81.19590873328089,588240.0,955460.0,1866.0,1602.0
GLDD,81.19590873328089,281460.0,439745.0,2679.0,2484.0
FULT,81.19590873328089,1692540.0,1499790.0,845.0,1137.0
FRST,81.19590873328089,43720.0,59225.0,4461.5,4436.0
FPH,81.19590873328089,203740.0,1159735.0,3040.0,1386.0
HNI,81.19590873328089,208060.0,237575.0,3012.0,3154.0
FEDU,81.19590873328089,3460.0,5220.0,5941.5,5962.0
NDAQ,81.19590873328089,2936840.0,2900370.0,515.0,603.0
FCNCA,81.19590873328089,65580.0,91175.0,4125.0,4070.0
AHT-PG,81.19590873328089,1550.8,2360.9,6099.0,6112.0
AGAE,81.19590873328089,14260.0,27375.0,5327.0,5057.5
BBUC,81.19590873328089,24000.0,38390.0,4929.0,4778.0
DDOG,81.19590873328089,3510920.0,3025475.0,433.0,578.0
EDR,81.19590873328089,2984500.0,3796220.0,503.0,470.0
ELAN,81.19590873328089,2750940.0,5100370.0,542.0,343.0
EXPE,81.19590873328089,1358060.0,1342230.0,1031.0,1235.0
DAKT,80.4799370574351,372340.0,487840.0,2382.0,2363.0
DCOM,80.4799370574351,131960.0,212080.0,3467.5,3257.0
DXYN,80.4799370574351,362260.0,271670.0,2410.0,3019.5
ENV,80.4799370574351,397700.0,843735.0,2316.0,1718.0
GBTG,80.4799370574351,566440.0,1630405.0,1911.0,1049.0
GCMG,80.4799370574351,113380.0,169010.0,3608.0,3474.0
GCTK,80.4799370574351,3840.0,10440.0,5917.5,5677.0
H,80.4799370574351,342720.0,447390.0,2456.0,2460.0
IBOC,80.4799370574351,138140.0,195605.0,3417.0,3330.0
ICCH,80.4799370574351,2360.0,4245.0,6031.0,6011.0
INTR,80.4799370574351,1520460.0,1362695.0,923.0,1220.0
DOLE,80.4799370574351,430740.0,674680.0,2241.0,1983.0
MMSI,80.4799370574351,321460.0,403570.0,2525.0,2594.0
VALU,80.4799370574351,8160.0,8465.0,5651.0,5785.0
PLXS,80.4799370574351,104800.0,145745.0,3696.5,3624.0
MANH,80.4799370574351,378100.0,410620.0,2361.0,2572.0
SSB,80.4799370574351,358220.0,495705.0,2419.0,2346.0
OFG,80.4799370574351,156280.0,231910.0,3299.0,3183.0
OGI,80.4799370574351,291420.0,339765.0,2649.0,2773.0
OKE,80.4799370574351,2196300.0,2685135.0,655.0,649.0
PANW,80.4799370574351,2540100.0,2392165.0,582.0,732.0
CLLS,80.4799370574351,21820.0,22925.0,5013.5,5193.0
KMPR,80.4799370574351,366460.0,312170.0,2398.0,2859.0
TWN,80.4799370574351,27860.0,20765.0,4808.0,5269.0
SSNC,80.4799370574351,1304740.0,1387465.0,1073.0,1201.0
NET,80.4799370574351,3352000.0,2581500.0,457.0,674.0
R,80.4799370574351,208420.0,251825.0,3007.0,3086.0
RF,80.4799370574351,5388420.0,6977995.0,272.0,251.0
SB,80.4799370574351,377180.0,459205.0,2363.0,2425.0
M,80.4799370574351,3269360.0,4416210.0,467.0,400.0
NSIT,80.4799370574351,412440.0,263015.0,2275.0,3050.0
KFY,80.4799370574351,247740.0,433440.0,2834.5,2504.0
AMG,80.4799370574351,153860.0,199105.0,3312.0,3310.0
CNOB,80.4799370574351,163800.0,215735.0,3257.0,3242.0
CSLR,80.4799370574351,1370000.0,1127165.0,1016.0,1410.0
CVKD,80.4799370574351,33520.0,42950.0,4666.0,4697.0
KEY-PK,80.4799370574351,21108.4,30917.0,5039.0,4956.0
AIV,80.4799370574351,1028020.0,986610.0,1303.0,1561.0
SGHT,80.4799370574351,110840.0,141675.0,3629.0,3653.0
AMZN,80.4799370574351,29704660.0,36333910.0,37.0,21.0
ARBKL,80.4799370574351,18900.0,15080.0,5125.0,5460.0
AU,80.4799370574351,2469640.0,2384320.0,592.0,735.0
CDRE,80.4799370574351,237040.0,228670.0,2880.0,3191.0
JBLU,80.4799370574351,12637560.0,16246280.0,101.0,78.0
HALO,79.81117230527144,2212560.0,1658415.0,652.0,1032.0
GHLD,79.81117230527144,8400.0,15270.0,5634.0,5454.0
EQ,79.81117230527144,83480.0,77560.0,3924.0,4202.0
DSGX,79.81117230527144,119960.0,113025.0,3557.0,3849.0
DAL,79.81117230527144,10025560.0,9246630.0,138.0,174.0
HBNC,79.81117230527144,125440.0,174750.0,3521.0,3439.0
INGR,79.81117230527144,305320.0,365165.0,2594.0,2694.0
INZY,79.81117230527144,205340.0,202025.0,3028.0,3295.0
FFIV,79.81117230527144,445540.0,619685.0,2197.0,2087.0
WKME,79.81117230527144,915186.2,445830.85,1425.0,2468.0
SAFE,79.81117230527144,308980.0,412405.0,2577.0,2569.0
SEM,79.81117230527144,558060.0,522780.0,1924.0,2286.0
SMBC,79.81117230527144,30620.0,37000.0,4732.0,4817.0
SXT,79.81117230527144,89860.0,119185.0,3862.0,3798.0
TERN,79.81117230527144,1597160.0,1610470.0,887.0,1061.0
TYG,79.81117230527144,30040.0,31940.0,4749.5,4932.0
USB,79.81117230527144,6132820.0,7086050.0,246.0,248.0
UWMC,79.81117230527144,2654380.0,3269015.0,560.0,540.0
CUBI,79.81117230527144,269020.0,354350.0,2739.0,2724.0
CRNT,79.81117230527144,201060.0,233895.0,3052.0,3175.0
CLPS,79.81117230527144,19020.0,22720.0,5119.0,5199.0
RBKB,79.81117230527144,3880.0,10555.0,5912.5,5673.0
IROQ,79.81117230527144,3760.0,2450.0,5925.5,6110.0
AFL,79.81117230527144,2000960.0,2437125.0,727.0,720.0
JFIN,79.81117230527144,155960.0,179855.0,3301.0,3406.0
OPHC,79.81117230527144,4960.0,18495.0,5838.0,5336.0
MEDP,79.81117230527144,270580.0,397255.0,2731.0,2605.0
MCHX,79.81117230527144,12040.0,20065.0,5438.5,5289.0
LSTA,79.81117230527144,10680.0,14325.0,5518.5,5492.0
LOVE,79.81117230527144,217880.0,295100.0,2961.0,2922.0
KAI,79.81117230527144,52260.0,70820.0,4312.0,4277.0
CASY,79.81117230527144,233260.0,225610.0,2895.0,3203.0
PDT,79.81117230527144,76520.0,102005.0,3986.0,3955.0
BX,79.81117230527144,2238500.0,3038745.0,645.0,572.0
BCC,79.81117230527144,203580.0,391055.0,3041.0,2621.0
BANR,79.81117230527144,298200.0,274165.0,2628.0,3009.0
AVNT,79.81117230527144,341440.0,443820.0,2462.0,2475.0
AFBI,79.81117230527144,4740.0,7470.0,5857.0,5831.0
ADAG,79.81117230527144,10620.0,82350.0,5523.0,4152.0
PAR,79.81117230527144,500480.0,485130.0,2051.0,2373.0
ACIC,79.81117230527144,760940.0,363920.0,1616.0,2698.0
AVBP,79.09520062942565,149100.0,442590.0,3346.0,2478.0
AMRK,79.09520062942565,223680.0,312625.0,2939.0,2857.0
VRRM,79.09520062942565,777440.0,1069585.0,1599.0,1464.0
VMEO,79.09520062942565,866280.0,1024685.0,1475.0,1527.0
PDLB,79.09520062942565,34020.0,66020.0,4655.0,4333.0
PBA,79.09520062942565,998420.0,1180345.0,1342.0,1359.0
ONFO,79.09520062942565,5980.0,16255.0,5784.5,5410.5
OLP,79.09520062942565,38000.0,58110.0,4577.0,4447.0
NGS,79.09520062942565,27660.0,51540.0,4817.0,4547.0
MBWM,79.09520062942565,52700.0,66870.0,4304.0,4323.0
MBINN,79.09520062942565,6860.0,10125.0,5736.5,5691.0
LINC,79.09520062942565,51840.0,96915.0,4326.5,4006.0
KEY-PJ,79.09520062942565,27336.6,45263.4,4824.0,4651.0
CFBK,79.09520062942565,6880.0,7365.0,5732.5,5836.0
CAMT,79.09520062942565,551840.0,669230.0,1934.0,1993.0
BXC,79.09520062942565,56640.0,65180.0,4250.0,4351.0
BFIN,79.09520062942565,3620.0,9630.0,5933.0,5710.0
BALL,79.09520062942565,1294840.0,1407675.0,1083.0,1190.0
AAT,79.09520062942565,163900.0,265715.0,3256.0,3042.0
AIT,79.09520062942565,178320.0,231755.0,3161.0,3184.0
SCD,79.09520062942565,39020.0,44080.0,4552.0,4672.0
ALLY,79.09520062942565,3434880.0,3701330.0,441.0,480.0
PKG,79.09520062942565,394300.0,464925.0,2327.0,2413.0
SPGI,79.09520062942565,804320.0,961040.0,1555.0,1595.0
DCO,79.09520062942565,38080.0,61825.0,4574.0,4407.0
ITCI,79.09520062942565,521920.0,457665.0,1992.0,2430.5
HRB,79.09520062942565,1385560.0,1254275.0,999.0,1302.0
HOPE,79.09520062942565,846460.0,746655.0,1497.0,1857.0
GNL-PB,79.09520062942565,15594.4,10669.35,5254.0,5664.0
FTNT,79.09520062942565,4211040.0,4171085.0,348.0,423.0
FORM,79.09520062942565,570860.0,561470.0,1896.0,2200.0
FMBH,79.09520062942565,30700.0,61760.0,4729.0,4409.0
FLS,79.09520062942565,1165720.0,1611535.0,1178.0,1059.0
FBIZ,79.09520062942565,18080.0,23315.0,5154.0,5182.5
SRCE,79.09520062942565,81020.0,71375.0,3943.0,4265.0
ETWO,79.09520062942565,2628140.0,2801830.0,565.0,622.0
EBMT,79.09520062942565,17540.0,12290.0,5184.0,5599.5
DEI,79.09520062942565,1236360.0,1615670.0,1127.0,1056.0
FBIN,79.09520062942565,796380.0,1019730.0,1569.0,1532.0
WT,79.09520062942565,890020.0,1142045.0,1450.0,1399.0
CVEO,79.09520062942565,33860.0,37565.0,4658.0,4801.0
CTBI,79.09520062942565,33420.0,44390.0,4669.0,4665.0
CNM,79.09520062942565,2088060.0,2953685.0,701.0,589.0
ZION,79.09520062942565,966340.0,1285430.0,1379.0,1282.0
YOSH,79.09520062942565,10800.0,10630.0,5513.0,5667.5
TK,79.09520062942565,856240.0,780590.0,1486.0,1818.0
VGR,79.09520062942565,2421192.0,2458020.1,607.0,716.0
UZF,79.09520062942565,35500.0,51245.0,4629.0,4552.0
UZD,79.09520062942565,26040.0,53460.0,4861.5,4514.0
TPZ,79.09520062942565,28920.0,33885.0,4777.5,4891.0
LHX,78.33202202989771,519420.0,679095.0,2001.0,1973.0
FUSB,78.33202202989771,6020.0,5005.0,5781.0,5977.5
NSA,78.33202202989771,465640.0,635145.0,2142.5,2059.0
LMND,78.33202202989771,1612460.0,1259800.0,878.0,1296.0
CRM,78.33202202989771,4483800.0,5982715.0,328.0,291.0
PETQ,78.33202202989771,446140.0,676950.0,2193.0,1979.0
KNTK,78.33202202989771,459700.0,451705.0,2162.0,2445.0
CERS,78.33202202989771,2054380.0,1242575.0,713.0,1315.0
CBU,78.33202202989771,195280.0,255995.0,3075.0,3071.0
FSLR,78.33202202989771,2833740.0,2175660.0,524.0,800.0
BKNG,78.33202202989771,149740.0,196675.0,3342.0,3323.0
FCBC,78.33202202989771,32960.0,37040.0,4684.0,4814.0
EXR,78.33202202989771,962080.0,1187795.0,1382.0,1356.0
ELBM,78.33202202989771,52080.0,75890.0,4318.5,4219.0
DHAI,78.33202202989771,40860.0,24980.0,4511.5,5126.0
CTRE,78.33202202989771,1442580.0,1859135.0,971.0,937.0
CGO,78.33202202989771,23180.0,22195.0,4963.5,5219.0
CIO,78.33202202989771,208620.0,250290.0,3005.0,3094.0
SMBK,78.33202202989771,61160.0,59115.0,4178.0,4438.0
CBAT,78.33202202989771,244420.0,253620.0,2846.0,3078.0
SNCRL,78.33202202989771,5820.0,11860.0,5797.5,5618.0
BKD,78.33202202989771,4309060.0,3034515.0,343.0,574.0
TTD,78.33202202989771,2360920.0,2472380.0,621.0,708.0
MS,78.33202202989771,4491000.0,5180560.0,327.0,339.0
MTSI,78.33202202989771,367960.0,492270.0,2396.0,2355.0
NEM,78.33202202989771,6349860.0,8474805.0,237.0,196.0
RSG,78.33202202989771,985340.0,1049725.0,1359.0,1488.0
SAVA,78.33202202989771,2911260.0,2246280.0,519.0,771.0
SKX,78.33202202989771,1457280.0,2455940.0,966.0,717.0
SRCL,78.33202202989771,1238600.0,1571315.0,1126.0,1091.0
UCTT,78.33202202989771,286260.0,446725.0,2663.0,2461.0
SNEX,78.33202202989771,100340.0,106805.0,3754.5,3911.0
UHAL,78.33202202989771,134740.0,119870.0,3449.0,3794.0
B,78.33202202989771,2660880.0,1071835.0,556.0,1461.0
UZE,78.33202202989771,22660.0,95815.0,4982.0,4024.0
WKC,78.33202202989771,865780.0,1246495.0,1477.0,1309.0
WS,78.33202202989771,170920.0,252475.0,3205.0,3084.0
YIBO,78.33202202989771,60080.0,43245.0,4194.0,4690.0
Z,78.33202202989771,3771100.0,3669900.0,396.0,483.0
MIRM,78.33202202989771,312120.0,442580.0,2562.0,2479.0
ZG,78.33202202989771,516600.0,598525.0,2007.0,2132.0
AWRE,78.33202202989771,7480.0,42545.0,5688.5,4702.0
APO-PA,78.33202202989771,357297.6,249256.1,2421.0,3099.0
ANGI,78.33202202989771,278800.0,434910.0,2693.0,2500.0
ALTR,78.33202202989771,274900.0,326700.0,2713.0,2814.0
ALLE,78.33202202989771,817480.0,758480.0,1532.0,1844.0
WDC,78.33202202989771,3826120.0,4660995.0,384.0,376.0
MITT-PB,77.61605035405192,10304.2,13726.3,5540.0,5522.0
HD,77.61605035405192,3269480.0,3418410.0,466.0,518.0
HIFS,77.61605035405192,13520.0,17385.0,5359.0,5373.0
HGTY,77.61605035405192,51840.0,55485.0,4326.5,4485.0
GFR,77.61605035405192,209360.0,222840.0,2998.0,3212.0
ECBK,77.61605035405192,14560.0,14840.0,5309.0,5472.0
FTI,77.61605035405192,2095640.0,4299315.0,691.0,413.0
FER,77.61605035405192,33320.0,36145.0,4675.0,4838.0
FCAP,77.61605035405192,1860.0,4815.0,6073.5,5984.0
FA,77.61605035405192,262500.0,362820.0,2760.0,2703.0
ETR,77.61605035405192,1425600.0,1745855.0,982.0,984.0
ESRT,77.61605035405192,899860.0,1263345.0,1443.0,1292.0
EMO,77.61605035405192,50020.0,56675.0,4351.5,4461.0
EKSO,77.61605035405192,29460.0,49405.0,4764.0,4580.0
EFSCP,77.61605035405192,3100.0,3945.0,5972.0,6025.0
TG,77.61605035405192,54140.0,79620.0,4287.0,4179.0
NATL,77.61605035405192,333980.0,354610.0,2488.0,2723.0
RFIL,77.61605035405192,20140.0,26885.0,5078.0,5076.0
HUYA,77.61605035405192,3049520.0,2278685.0,493.0,764.0
ACGL,77.61605035405192,2063880.0,1562765.0,712.0,1095.0
APLD,77.61605035405192,13005040.0,13478770.0,92.0,106.0
ASML,77.61605035405192,1002000.0,1125900.0,1339.0,1411.0
BOKF,77.61605035405192,123980.0,139900.0,3525.0,3670.0
BTSG,77.61605035405192,1005820.0,1607970.0,1337.0,1065.0
CCJ,77.61605035405192,3398820.0,4369980.0,449.0,406.0
KEY-PL,77.61605035405192,59452.0,99660.75,4203.0,3979.0
KYN,77.61605035405192,512620.0,493800.0,2020.0,2348.0
LEGH,77.61605035405192,48640.0,61985.0,4379.0,4404.0
LMT,77.61605035405192,719500.0,1016605.0,1662.0,1536.0
NPV,77.61605035405192,25880.0,45805.0,4866.5,4644.0
NYXH,77.61605035405192,645400.0,171525.0,1771.5,3457.0
OFIX,77.61605035405192,209700.0,209150.0,2996.0,3271.0
PYPL,77.61605035405192,8763880.0,11496820.0,159.0,134.0
CLFD,77.61605035405192,79000.0,75100.0,3963.5,4227.0
WTW,77.61605035405192,517340.0,596515.0,2005.5,2137.0
CSPI,77.61605035405192,19760.0,20105.0,5093.5,5288.0
UE,77.61605035405192,839020.0,807710.0,1509.0,1773.0
STT,77.61605035405192,2120800.0,2301220.0,684.0,754.0
SRBK,77.61605035405192,22280.0,59980.0,4996.0,4424.0
SCWX,77.61605035405192,16420.0,30205.0,5225.5,4982.5
RNP,77.61605035405192,104540.0,123555.0,3700.0,3769.0
HPQ,77.61605035405192,5787400.0,8786545.0,257.0,188.0
CLSD,77.61605035405192,4662680.0,1454905.0,310.0,1161.0
VLYPP,77.61605035405192,7380.0,9260.0,5698.0,5731.0
BOH-PA,76.89221085759245,9248.8,6880.55,5592.0,5860.0
CCO,76.89221085759245,1513680.0,1843700.0,930.0,945.0
KTCC,76.89221085759245,17560.0,28225.0,5182.5,5033.0
LIND,76.89221085759245,192500.0,295035.0,3094.0,2924.0
NXG,76.89221085759245,35260.0,37255.0,4635.0,4807.0
OCS,76.89221085759245,78500.0,45375.0,3967.0,4649.0
OMC,76.89221085759245,1071480.0,1266565.0,1263.0,1289.0
OPRA,76.89221085759245,320800.0,334960.0,2529.0,2785.0
PALT,76.89221085759245,95780.0,53110.0,3803.0,4518.0
PFC,76.89221085759245,101600.0,158335.0,3734.0,3532.0
POST,76.89221085759245,296280.0,434185.0,2635.5,2501.0
PRI,76.89221085759245,122080.0,144300.0,3539.0,3636.0
DCOMP,76.89221085759245,6100.0,7695.0,5773.0,5818.0
FAST,76.89221085759245,3983700.0,2586450.0,367.0,671.0
FCF,76.89221085759245,507700.0,549890.0,2036.0,2224.5
GOTU,76.89221085759245,3664240.0,4078040.0,410.0,434.0
GPI,76.89221085759245,74340.0,135005.0,4010.0,3697.0
GPK,76.89221085759245,1846380.0,2068995.0,781.0,831.0
GSL,76.89221085759245,308400.0,285130.0,2579.0,2968.0
INCR,76.89221085759245,10900.0,22695.0,5507.5,5200.0
CRTO,76.89221085759245,210520.0,408735.0,2989.0,2579.0
COO,76.89221085759245,772300.0,1006745.0,1602.0,1541.0
CGNT,76.89221085759245,298980.0,264945.0,2625.0,3046.0
VNO-PO,76.89221085759245,25347.6,25893.4,4884.0,5098.0
CB,76.89221085759245,1373760.0,1745270.0,1010.0,986.0
PB,76.89221085759245,399220.0,536290.0,2313.0,2253.0
BBY,76.89221085759245,2161940.0,2495220.0,669.0,698.0
VBTX,76.89221085759245,258160.0,402655.0,2784.0,2596.5
SYK,76.89221085759245,881900.0,969420.0,1457.0,1581.0
TASK,76.89221085759245,390500.0,221295.0,2337.0,3226.0
TLSA,76.89221085759245,109680.0,190630.0,3643.0,3344.0
UTZ,76.89221085759245,501420.0,644640.0,2050.0,2039.0
UVE,76.89221085759245,653900.0,302465.0,1759.0,2896.0
RQI,76.89221085759245,253700.0,295460.0,2805.0,2919.0
ASC,76.89221085759245,257960.0,424055.0,2789.0,2528.0
ROL,76.89221085759245,1164140.0,1340655.0,1180.0,1237.0
RF-PC,76.89221085759245,26648.8,53719.8,4841.0,4510.0
MUX,76.89221085759245,616260.0,639810.0,1816.0,2050.0
SCI,76.89221085759245,1017740.0,911500.0,1325.0,1645.0
SWI,76.89221085759245,313580.0,420965.0,2555.0,2539.0
WIMI,76.89221085759245,659560.0,551750.0,1750.0,2221.0
ASB-PE,76.89221085759245,4346.2,6147.7,5879.0,5915.0
ALVO,76.89221085759245,167960.0,104940.0,3221.0,3926.0
AIO,76.89221085759245,82520.0,73020.0,3934.0,4249.0
AGO,76.89221085759245,389920.0,415075.0,2339.0,2560.0
WRB,76.89221085759245,1717560.0,2042920.0,835.0,846.0
MUA,76.89221085759245,79060.0,93545.0,3962.0,4045.0
VGAS,76.89221085759245,8500.0,11980.0,5628.5,5611.0
IRT,76.18410700236035,2089100.0,1927400.0,700.0,908.0
GREEL,76.18410700236035,7660.0,8580.0,5676.0,5778.0
IP,76.18410700236035,4093320.0,3787440.0,361.0,472.0
HPF,76.18410700236035,36020.0,44595.0,4619.0,4661.0
EBC,76.18410700236035,692520.0,963340.0,1702.0,1591.0
EZPW,76.18410700236035,404420.0,465015.0,2297.0,2412.0
FLR,76.18410700236035,1643320.0,1660335.0,867.0,1030.0
FPF,76.18410700236035,93780.0,159205.0,3815.0,3524.0
GNL-PE,76.18410700236035,7411.8,5862.5,5695.0,5931.0
MET,76.18410700236035,3225800.0,3501255.0,471.0,506.0
NIC,76.18410700236035,23940.0,33235.0,4931.0,4906.0
LSEA,76.18410700236035,158160.0,238825.0,3289.0,3147.0
LOW,76.18410700236035,1939800.0,2158380.0,749.0,807.0
CCD,76.18410700236035,100280.0,108110.0,3756.0,3903.0
BDN,76.18410700236035,2052300.0,2633145.0,715.0,659.0
BCPC,76.18410700236035,90080.0,117065.0,3858.5,3820.0
ASND,76.18410700236035,558180.0,809500.0,1923.0,1767.0
ARVN,76.18410700236035,587260.0,548075.0,1869.0,2228.0
AMBP,76.18410700236035,882380.0,1097105.0,1456.0,1442.0
ADEA,76.18410700236035,269889.0,457044.45,2734.0,2436.0
NTRS,76.18410700236035,989340.0,1099540.0,1352.0,1438.0
VSTO,76.18410700236035,1552920.0,886900.0,914.0,1669.0
VVI,76.18410700236035,56520.0,85065.0,4252.0,4124.0
WAFD,76.18410700236035,570020.0,744380.0,1900.0,1860.0
NTB,76.18410700236035,121760.0,160625.0,3542.0,3516.0
NRDS,76.18410700236035,522040.0,554350.0,1991.0,2217.0
NXRT,76.18410700236035,120260.0,153660.0,3552.0,3580.0
UNFI,76.18410700236035,812140.0,1164535.0,1539.0,1381.0
NBHC,76.18410700236035,130080.0,176955.0,3485.0,3420.0
NBTB,76.18410700236035,146740.0,238345.0,3359.0,3148.0
PFD,76.18410700236035,30480.0,37415.0,4736.0,4802.0
CRGX,76.18410700236035,173040.0,426355.0,3194.0,2525.0
MOFG,76.18410700236035,68040.0,102130.0,4083.0,3953.0
WM,76.18410700236035,1258780.0,1338235.0,1106.0,1239.0
MUSA,76.18410700236035,125620.0,201120.0,3519.0,3299.0
TRNS,76.18410700236035,49780.0,70995.0,4356.0,4273.0
RLTY,76.18410700236035,65940.0,96295.0,4121.5,4016.0
SF-PD,76.18410700236035,26038.8,45573.2,4863.0,4647.0
SIG,76.18410700236035,855560.0,995690.0,1488.0,1554.0
SPNT,76.18410700236035,540860.0,524105.0,1950.0,2281.0
SSD,76.18410700236035,161340.0,225365.0,3269.0,3205.0
SSIC,76.18410700236035,37273.0,21557.85,4589.0,5246.0
UBSI,75.46813532651456,369900.0,489800.0,2388.0,2358.0
WAT,75.46813532651456,312060.0,395140.0,2563.0,2611.0
WAY,75.46813532651456,481300.0,1103745.0,2105.0,1435.0
ZWS,75.46813532651456,1029820.0,2529825.0,1302.0,685.0
XGN,75.46813532651456,16040.0,24120.0,5240.5,5154.5
WSFS,75.46813532651456,332080.0,332865.0,2495.0,2793.0
TRTX-PC,75.46813532651456,6603.4,12526.45,5748.0,5585.0
TCBK,75.46813532651456,106740.0,113320.0,3674.0,3845.0
SPNS,75.46813532651456,61700.0,85485.0,4169.5,4120.0
SOI,75.46813532651456,271013.8,304088.2,2727.0,2889.0
RPM,75.46813532651456,568340.0,858200.0,1906.0,1702.0
NBBK,75.46813532651456,116360.0,177755.0,3590.0,3415.0
MRX,75.46813532651456,409320.0,285610.0,2284.5,2966.0
MRVL,75.46813532651456,8278200.0,9865625.0,173.0,161.0
MRSN,75.46813532651456,1012120.0,1073160.0,1330.0,1459.0
MITT,75.46813532651456,106660.0,166335.0,3675.0,3491.0
RGT,75.46813532651456,7700.0,5650.0,5673.0,5942.0
PSEC-PA,75.46813532651456,6905.8,9403.75,5731.0,5726.0
EDRY,75.46813532651456,2980.0,3830.0,5982.0,6036.5
NVT,75.46813532651456,1823240.0,1599920.0,792.0,1070.0
IGR,75.46813532651456,513780.0,487525.0,2018.0,2365.0
HPI,75.46813532651456,45640.0,49105.0,4429.5,4587.0
HBCP,75.46813532651456,14400.0,12590.0,5319.0,5578.0
GNL-PD,75.46813532651456,14870.6,13236.45,5292.0,5543.0
GHC,75.46813532651456,10800.0,14860.0,5513.0,5469.0
GEHC,75.46813532651456,2092620.0,3787110.0,695.0,473.0
FSEA,75.46813532651456,11540.0,10575.0,5469.5,5672.0
FCX,75.46813532651456,8457520.0,13225775.0,170.0,111.0
