Ticker,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
WULF,99.49101320184508,24609060.0,27069635.0,49.0,54.0
HYLN,99.47510736440273,1959460.0,1686575.0,878.0,1128.0
AEYE,99.4592015269604,140820.0,211865.0,3647.0,3361.0
KINS,99.44329568951805,505420.0,346270.0,2259.0,2880.0
RKLB,99.4273898520757,31443780.0,30021335.0,39.0,47.0
CRVS,99.41148401463337,606100.0,926405.0,2051.0,1778.0
INOD,99.39557817719103,2052420.0,2228845.0,840.0,880.0
WAVE,99.3796723397487,109420.0,108260.0,3863.0,4003.0
CDXC,99.36376650230635,831360.0,3135105.0,1683.0,632.0
AGBA,99.347860664864,1329694.0,664691.65,1224.0,2164.0
LUNR,99.33195482742167,18931700.0,22366430.0,74.0,64.0
SGMO,99.31604898997932,5408860.0,8061735.0,342.0,237.0
RNA,99.30014315253698,918560.0,1193125.0,1581.0,1495.0
EVGOW,99.28423731509464,98100.0,117320.0,3970.0,3938.0
CADL,99.2683314776523,993800.0,512855.0,1497.0,2481.0
LUMN,99.25242564020996,11578620.0,18519250.0,134.0,87.0
RDW,99.23651980276762,1041320.0,798870.0,1458.5,1942.0
ADMA,99.22061396532527,2672980.0,3903195.0,657.0,515.0
NNE,99.20470812788294,7578860.0,5317520.0,226.0,384.0
OMER,99.18880229044059,1901320.0,1637180.0,895.0,1165.0
BTCT,99.17289645299824,853380.0,11387985.0,1652.0,158.0
EWTX,99.15699061555591,428420.0,658905.0,2455.0,2171.0
CORZ,99.14108477811357,8655200.0,10712360.0,195.0,171.0
INSG,99.12517894067122,148940.0,317605.0,3593.0,2964.0
AENT,99.10927310322889,59780.0,69710.0,4380.0,4365.0
JVA,99.09336726578655,156080.0,111460.0,3545.0,3983.5
NTRBW,99.07746142834421,0.0,1935.0,6237.5,6061.0
POET,99.06155559090186,2867860.0,1620275.0,624.0,1180.0
MBRX,99.04564975345951,28540.0,63845.0,4980.0,4448.0
JANX,99.02974391601718,730580.0,672935.0,1833.0,2142.0
ASTS,99.01383807857484,7286120.0,10931855.0,240.0,168.0
EBS,98.99793224113249,808200.0,1619205.0,1712.0,1181.0
WLFC,98.98202640369016,49160.0,61780.0,4537.5,4468.0
HROW,98.96612056624782,346560.0,646445.0,2699.0,2193.0
ACRS,98.95021472880548,1706020.0,5849265.0,1005.0,349.0
PRAX,98.93430889136313,364220.0,405860.0,2649.0,2726.0
DXYZ,98.91840305392078,2213460.0,5350820.0,788.0,382.0
VST,98.90249721647845,5458780.0,6541560.0,340.0,305.0
VKTX,98.8865913790361,3006840.0,5956625.0,598.0,342.0
IESC,98.87068554159376,235540.0,172000.0,3076.0,3576.0
CHSN,98.85477970415141,83540.0,232610.0,4103.0,3280.0
DCTH,98.8388738667091,435200.0,476340.0,2434.0,2558.0
MESO,98.82296802926675,194820.0,235115.0,3305.0,3269.0
NN,98.8070621918244,1132920.0,1371390.0,1373.0,1347.0
SG,98.79115635438205,2564840.0,3504255.0,686.0,564.0
HOOD,98.77525051693972,19344960.0,24721605.0,69.0,60.0
NAMSW,98.75934467949737,8140.0,13575.0,5621.0,5512.0
ELDN,98.74343884205503,211180.0,348510.0,3205.0,2874.0
CAVA,98.7275330046127,2285140.0,3551040.0,765.0,556.0
FTAI,98.71162716717035,873300.0,1110545.0,1623.0,1579.0
RAIL,98.69572132972802,339760.0,635810.0,2720.0,2215.0
EUDA,98.67981549228567,96520.0,89035.0,3985.0,4168.0
SOUN,98.66390965484332,63841140.0,49894125.0,8.0,23.0
HNST,98.64800381740099,4730660.0,5061655.0,390.0,400.0
SMTC,98.63209797995864,3255100.0,1620850.0,556.0,1179.0
TIL,98.6161921425163,105040.0,137080.0,3903.0,3795.0
SLNHP,98.60028630507396,21360.0,23600.0,5151.5,5168.0
JSPR,98.58438046763162,165800.0,216705.0,3477.0,3338.0
OCUL,98.56847463018929,1040340.0,987605.0,1462.0,1705.0
CANG,98.55256879274694,286180.0,443865.0,2893.5,2632.0
REAX,98.53666295530459,800360.0,940970.0,1720.0,1759.0
CLOV,98.52075711786226,4058740.0,7336755.0,445.0,262.0
HIPO,98.50485128041991,187020.0,265340.0,3343.0,3147.0
BZFD,98.48894544297757,1786680.0,1426255.0,963.0,1305.0
VERA,98.47303960553523,507560.0,763485.0,2256.0,1991.0
TLSIW,98.45713376809289,140.0,1875.0,6145.0,6066.0
SFM,98.44122793065054,1447060.0,1456800.0,1150.0,1282.0
HIMS,98.42532209320821,24304560.0,26114285.0,52.0,56.0
TKNO,98.40941625576588,214520.0,312700.0,3188.0,2978.5
ETON,98.39351041832353,344220.0,280330.0,2706.0,3084.0
AMSC,98.37760458088118,1088380.0,1719405.0,1422.0,1108.0
CRBP,98.36169874343884,153500.0,309190.0,3561.0,2991.5
EAT,98.3457929059965,1007140.0,1272110.0,1488.0,1430.0
BLND,98.32988706855416,3184400.0,3054700.0,565.0,648.0
AIRG,98.31398123111181,32820.0,38130.0,4867.0,4843.0
QBTS,98.29807539366948,55264360.0,25135630.0,15.0,58.0
NRIX,98.28216955622715,765280.0,1086230.0,1776.0,1603.0
SERA,98.2662637187848,46220.0,86320.0,4583.5,4191.0
BTCS,98.25035788134245,1038240.0,9077060.0,1465.0,209.0
PSTX,98.2344520439001,7138680.0,2248490.0,252.0,868.0
USLM,98.21854620645777,135820.0,118275.0,3679.5,3935.0
ESOA,98.20264036901543,188940.0,210750.0,3335.0,3367.0
SRTS,98.18673453157308,200720.0,277990.0,3268.0,3099.0
CNVS,98.17082869413073,255320.0,527190.0,3011.0,2440.0
FLXS,98.15492285668842,35680.0,33890.0,4799.0,4918.0
AGX,98.13901701924607,216060.0,287410.0,3178.0,3059.0
JG,98.12311118180372,20020.0,27865.0,5193.0,5061.5
RSI,98.10720534436138,1985520.0,2644790.0,866.0,738.0
PLTR,98.09129950691904,54577940.0,85421210.0,16.0,7.0
SUPV,98.0753936694767,1625800.0,1389470.0,1041.0,1336.0
POWL,98.05948783203435,464200.0,555795.0,2365.0,2381.0
RGS,98.04358199459202,47940.0,59455.0,4558.5,4497.0
BFLY,98.02767615714968,2766940.0,3971585.0,635.0,505.0
ARIS,98.01177031970734,348800.0,572655.0,2689.0,2338.0
SRRK,97.99586448226499,2149380.0,1218265.0,813.0,1474.0
GLUE,97.97995864482264,720700.0,1100505.0,1845.0,1591.0
BNTC,97.96405280738031,31080.0,36965.0,4906.0,4872.0
PCT,97.94814696993797,2017260.0,2606345.0,855.0,751.0
BYRN,97.93224113249562,480600.0,537535.0,2327.0,2418.0
PULM,97.91633529505329,197420.0,1376755.0,3286.5,1341.0
TPC,97.90042945761094,336780.0,483255.0,2732.0,2540.0
GGAL,97.88452362016861,1041080.0,1100730.0,1460.0,1590.0
NOVV,97.86861778272626,0.0,0.0,6237.5,6273.0
CMMB,97.85271194528391,62580.0,113045.0,4341.0,3972.0
CMPO,97.83680610784158,607840.0,904145.0,2048.0,1813.0
SPIR,97.82090027039924,272040.0,428590.0,2938.0,2671.0
TARS,97.80499443295689,487600.0,821070.0,2304.0,1915.0
IKT,97.78908859551456,197960.0,286430.0,3279.5,3064.0
PDEX,97.77318275807221,38380.0,61395.0,4736.0,4471.0
ZIM,97.75727692062988,10344280.0,8024925.0,159.0,239.0
IPX,97.74137108318753,40900.0,42775.0,4691.0,4760.0
STOK,97.7254652457452,460880.0,519420.0,2373.0,2467.0
ADCT,97.70955940830285,416760.0,458365.0,2488.0,2599.0
CLS,97.6936535708605,2438160.0,2582100.0,730.0,756.0
COMP,97.67774773341816,4182580.0,4560845.0,436.0,440.0
ALLT,97.66184189597583,512180.0,331820.0,2242.0,2922.0
DSP,97.64593605853348,242260.0,257945.0,3058.5,3175.0
STRL,97.63003022109113,495480.0,403705.0,2286.0,2732.0
MIGI,97.6141243836488,563840.0,604075.0,2126.0,2292.0
CCLD,97.59821854620647,93520.0,174870.0,4018.0,3559.0
SE,97.58231270876412,3142340.0,4593435.0,573.0,436.0
RDDT,97.56640687132177,8480680.0,7171275.0,201.0,270.0
PRM,97.55050103387943,887480.0,1152485.0,1612.0,1532.0
BVS,97.5345951964371,410780.0,526075.0,2500.0,2444.5
LNSR,97.51868935899475,41200.0,51535.0,4682.0,4624.0
BTDR,97.5027835215524,8909480.0,6919455.0,190.0,286.0
CNTA,97.48687768411007,748960.0,684370.0,1808.0,2124.0
VRNA,97.47097184666774,1092940.0,1222650.0,1413.0,1468.0
SPRY,97.45506600922539,813480.0,1305945.0,1706.0,1399.0
VRT,97.43916017178304,6735500.0,6949350.0,269.0,281.0
ASPI,97.4232543343407,12017020.0,7747445.0,127.0,247.0
CCCC,97.40734849689836,1117480.0,1212330.0,1385.0,1478.0
QMCO,97.39144265945602,18443720.0,4732625.0,80.0,426.0
INSM,97.37553682201367,1258600.0,1630470.0,1272.0,1174.0
UI,97.35963098457134,72760.0,95100.0,4222.5,4107.0
UPST,97.343725147129,5728440.0,9324920.0,327.0,204.0
NTRA,97.32781930968666,1198060.0,1645200.0,1328.0,1158.0
BMA,97.31191347224431,371320.0,321315.0,2623.0,2951.0
BBAR,97.29600763480197,627000.0,815460.0,2012.0,1922.0
TVTX,97.28010179735963,1253080.0,1396140.0,1279.0,1326.0
CENX,97.26419595991729,849460.0,1339820.0,1657.0,1377.0
CRMD,97.24829012247494,799000.0,1132455.0,1724.0,1552.0
IONQ,97.23238428503261,25910540.0,33099790.0,46.0,43.0
TPL,97.21647844759028,1236820.0,399915.0,1291.0,2742.0
VSSYW,97.20057261014793,2620.0,4080.0,5947.0,5933.0
PPTA,97.18466677270558,372260.0,478575.0,2620.0,2548.0
ATYR,97.16876093526324,769960.0,809885.0,1764.0,1927.0
GRABW,97.1528550978209,62600.0,109100.0,4339.5,3998.0
WVE,97.13694926037856,889220.0,1194300.0,1609.0,1493.0
PRTH,97.12104342293621,489440.0,251595.0,2302.0,3204.0
RGTI,97.10513758549388,135367300.0,45076120.0,3.0,27.0
QTWO,97.08923174805153,518360.0,767420.0,2232.0,1986.0
NVDA,97.0733259106092,227973980.0,224903765.0,1.0,1.0
CMCM,97.05742007316685,70460.0,33835.0,4254.0,4920.0
AXON,97.04151423572452,744200.0,980760.0,1816.0,1720.0
PRIM,97.02560839828217,462280.0,837110.0,2368.0,1890.0
HUT,97.00970256083983,7948440.0,8402275.0,211.0,227.0
TOST,96.99379672339748,7846740.0,10723620.0,219.0,170.0
ARQ,96.97789088595515,246720.0,306340.0,3044.0,3007.0
LMND,96.9619850485128,2961940.0,3690580.0,604.0,539.0
SWIM,96.94607921107047,696020.0,772265.0,1889.0,1978.0
LX,96.93017337362812,8536540.0,4302620.0,198.0,467.0
CRS,96.91426753618579,718500.0,610500.0,1849.0,2279.0
CLMB,96.89836169874344,28520.0,39520.0,4981.0,4813.0
PRQR,96.8824558613011,353140.0,552115.0,2678.0,2386.0
SKYE,96.86655002385875,99820.0,158485.0,3952.0,3652.0
AUR,96.85064418641642,10730760.0,12746650.0,150.0,136.0
OXBR,96.83473834897407,14340.0,17955.0,5372.0,5368.0
NEOV,96.81883251153172,267080.0,369500.0,2952.0,2818.0
IREN,96.80292667408939,22596520.0,19418850.0,58.0,76.0
DSGN,96.78702083664706,85040.0,148045.0,4082.0,3710.0
TGTX,96.77111499920471,2249760.0,4378405.0,778.0,461.0
DYN,96.75520916176237,1012640.0,1152730.0,1484.0,1531.0
AIHS,96.73930332432002,14440.0,11295.0,5363.0,5602.0
NISN,96.72339748687769,85480.0,105970.0,4080.0,4020.5
COMM,96.70749164943534,4460520.0,5319365.0,406.0,383.0
AAOI,96.691585811993,3641100.0,4794970.0,497.0,421.0
BWIN,96.67567997455066,324880.0,820425.0,2773.0,1917.0
NGVC,96.65977413710833,197500.0,130870.0,3284.0,3842.0
SNT,96.64386829966598,78140.0,131670.0,4161.0,3836.0
ALT,96.62796246222364,1990960.0,4264970.0,862.0,469.0
QTTB,96.61205662478129,111060.0,113930.0,3849.0,3964.0
MOD,96.59615078733896,479780.0,691280.0,2330.0,2107.0
TPB,96.58024494989661,144000.0,210755.0,3627.0,3366.0
MMYT,96.56433911245426,401540.0,559260.0,2523.0,2373.0
GEO,96.54843327501193,2602080.0,5757155.0,677.0,356.0
NEXN,96.5325274375696,193400.0,219065.0,3310.0,3328.0
COHR,96.51662160012725,2310660.0,2819675.0,760.0,696.0
KOD,96.5007157626849,283900.0,403970.0,2904.0,2729.0
RYAM,96.48480992524256,346760.0,626320.0,2698.0,2242.0
AGIO,96.46890408780023,444320.0,741755.0,2411.0,2022.0
ALAR,96.45299825035788,384140.0,272035.0,2584.0,3122.0
GCI,96.43709241291553,696960.0,1085290.0,1886.0,1605.0
EOSE,96.4211865754732,5391300.0,7550250.0,344.0,253.0
PSNL,96.40528073803085,602760.0,982410.0,2056.0,1717.0
TRVI,96.38937490058852,502200.0,547925.0,2272.0,2394.0
LMB,96.37346906314617,103700.0,141645.0,3913.0,3756.0
TILE,96.35756322570384,466080.0,592075.0,2358.0,2305.0
BARK,96.3416573882615,1802220.0,1146175.0,953.0,1537.0
DBVT,96.32575155081915,205780.0,110320.0,3233.0,3991.0
APEI,96.3098457133768,77920.0,142840.0,4166.0,3750.0
SPOT,96.29393987593447,7134260.0,4327590.0,253.0,465.0
BMR,96.27803403849212,199960.0,185870.0,3270.0,3491.5
WWW,96.26212820104979,826440.0,1343770.0,1692.0,1373.0
SNDA,96.24622236360744,52460.0,76460.0,4489.0,4292.0
XGN,96.23031652616511,53820.0,82595.0,4461.0,4227.0
USAP,96.21441068872277,91300.0,198385.0,4039.0,3426.0
LC,96.19850485128042,1219960.0,1785975.0,1309.0,1075.0
RIGL,96.18259901383807,160920.0,307665.0,3516.0,3001.0
PLBY,96.16669317639574,537340.0,1367970.0,2186.0,1352.0
REAL,96.15078733895339,3021680.0,2960185.0,595.0,667.0
VITL,96.13488150151105,1765160.0,1506065.0,975.0,1251.0
ZETA,96.11897566406871,9093580.0,13773385.0,185.0,120.0
RVLV,96.10306982662638,1274420.0,1211095.0,1261.0,1480.0
PRCT,96.08716398918403,492720.0,729630.0,2294.0,2044.0
FIX,96.07125815174169,356860.0,350690.0,2670.0,2865.0
RVMD,96.05535231429934,1086040.0,1413815.0,1423.0,1318.0
STEP,96.03944647685701,441040.0,608825.0,2417.0,2283.0
ENVA,96.02354063941466,160480.0,203620.0,3519.0,3404.0
VIRC,96.00763480197232,100100.0,122490.0,3949.0,3897.0
CRDO,95.99172896452998,2743320.0,2685915.0,646.0,729.0
OCGN,95.97582312708765,3257400.0,4086760.0,555.0,490.0
GCT,95.9599172896453,973740.0,1543635.0,1518.0,1225.0
XTKG,95.94401145220296,216900.0,2751410.0,3170.0,710.0
APGE,95.92810561476061,487480.0,469405.0,2306.0,2577.0
HTCR,95.91219977731828,298520.0,151985.0,2839.0,3689.5
DXPE,95.89629393987593,122520.0,135345.0,3774.0,3808.0
MNMD,95.88038810243359,1201420.0,1981415.0,1326.0,969.0
CDNA,95.86448226499125,758060.0,846345.0,1789.0,1878.0
TREE,95.84857642754892,218560.0,411255.0,3161.0,2709.0
ONFO,95.83267059010657,12540.0,19080.0,5445.0,5328.5
SKYW,95.81676475266423,278460.0,361715.0,2921.0,2840.0
GATO,95.80085891522188,530940.0,1038695.0,2203.0,1661.0
AGFY,95.78495307777955,523460.0,1621835.0,2221.0,1178.0
IBKR,95.7690472403372,1106180.0,1122230.0,1397.0,1559.0
RDNT,95.75314140289485,450040.0,627350.0,2391.0,2237.0
PTGX,95.73723556545252,845020.0,859795.0,1663.0,1859.0
MAMA,95.72132972801019,292140.0,274950.0,2868.0,3109.0
UAL,95.70542389056784,4922580.0,5825485.0,376.0,352.0
CURI,95.6895180531255,207840.0,273425.0,3223.0,3116.0
GATEW,95.67361221568316,0.0,390.0,6237.5,6178.5
KEQU,95.65770637824082,16680.0,15670.0,5293.0,5430.0
EDN,95.64180054079847,172600.0,207395.0,3437.0,3384.0
CIFR,95.62589470335612,9322620.0,11739775.0,177.0,152.0
ROAD,95.60998886591379,405960.0,432365.0,2516.0,2659.0
MTZ,95.59408302847145,843460.0,998085.0,1666.0,1693.0
QFIN,95.57817719102911,1789200.0,1363755.0,960.0,1354.0
TISI,95.56227135358677,12400.0,38560.0,5448.5,4833.0
ML,95.54636551614443,177920.0,270665.0,3395.0,3125.0
SMWB,95.53045967870209,622980.0,543305.0,2019.0,2409.0
NKTR,95.51455384125974,2223540.0,2079175.0,784.0,939.0
SGRP,95.4986480038174,28700.0,98230.0,4975.5,4081.0
AKA,95.48274216637506,7060.0,11470.0,5682.0,5595.0
CDMO,95.46683632893271,1739260.0,4153475.0,990.0,483.0
EME,95.45093049149038,466640.0,492740.0,2356.0,2525.0
MYTE,95.43502465404804,154700.0,133280.0,3553.0,3822.0
CRNT,95.4191188166057,3328520.0,1566005.0,542.0,1209.5
KOSS,95.40321297916336,175400.0,178515.0,3424.0,3533.0
PAHC,95.38730714172101,132520.0,196670.0,3708.0,3436.0
GHM,95.37140130427866,60780.0,79940.0,4364.0,4259.0
CSWI,95.35549546683633,105760.0,98365.0,3896.0,4079.0
SATS,95.33958962939398,2030020.0,2170570.0,848.0,905.0
KYMR,95.32368379195164,529160.0,452595.0,2207.0,2613.0
YPF,95.3077779545093,4239960.0,3327725.0,431.0,594.0
CGEN,95.29187211706697,478520.0,363970.0,2333.0,2836.0
CLBT,95.27596627962463,1951680.0,1851235.0,883.0,1038.0
TATT,95.26006044218228,30960.0,40680.0,4910.0,4793.0
TGLS,95.24415460473993,223440.0,346080.0,3129.0,2881.0
GEV,95.2282487672976,2827360.0,2864650.0,627.0,683.0
FIP,95.21234292985525,1350860.0,1581590.0,1206.0,1203.0
CDRO,95.1964370924129,86740.0,93465.0,4070.0,4129.0
GNSS,95.18053125497057,71920.0,86770.0,4234.0,4187.0
ENTX,95.16462541752824,19200.0,132125.0,5213.0,3833.0
CVLT,95.1487195800859,295380.0,392705.0,2854.5,2759.0
CNK,95.13281374264355,3620900.0,2779920.0,499.0,704.0
HBI,95.1169079052012,6357700.0,7042060.0,289.0,274.0
SLQT,95.10100206775887,697520.0,1057010.0,1885.0,1637.0
AQST,95.08509623031652,1276120.0,1613740.0,1260.0,1182.0
PPIH,95.06919039287418,49160.0,55480.0,4537.5,4555.0
ERJ,95.05328455543184,1349380.0,1383005.0,1209.0,1339.0
TRGP,95.03737871798951,1852120.0,1723785.0,923.0,1107.0
COIN,95.02147288054717,12577960.0,19302520.0,120.0,78.0
GKOS,95.00556704310482,464560.0,578290.0,2363.0,2331.0
PRCH,94.98966120566249,1743660.0,2848730.0,985.0,688.0
PLSE,94.97375536822014,205480.0,216755.0,3237.0,3336.0
GAIA,94.95784953077779,21780.0,20920.0,5142.0,5250.0
ELUT,94.94194369333545,43520.0,32565.0,4629.0,4944.0
RCL,94.92603785589311,1533420.0,1726545.0,1099.0,1105.0
VBNK,94.91013201845078,64420.0,35710.0,4319.0,4891.0
HWM,94.89422618100843,2613360.0,2539730.0,671.0,770.0
LFVN,94.87832034356609,68880.0,84590.0,4267.0,4211.0
ACR,94.86241450612376,15040.0,22290.0,5346.0,5207.0
OKLO,94.84650866868141,11964560.0,18130620.0,128.0,92.0
PI,94.83060283123906,282000.0,448760.0,2910.0,2624.0
LE,94.81469699379672,98980.0,116610.0,3957.5,3945.0
DMAC,94.79879115635438,150500.0,127355.0,3582.0,3852.0
XOMA,94.78288531891204,36380.0,34335.0,4781.0,4913.0
USAU,94.7669794814697,245440.0,213355.0,3049.0,3352.0
KGS,94.75107364402736,670500.0,734605.0,1938.0,2035.0
CORT,94.73516780658503,748740.0,987810.0,1810.0,1703.0
BV,94.71926196914268,433020.0,532320.0,2439.0,2429.0
AHR,94.70335613170033,3458840.0,2228050.0,524.0,881.0
FTK,94.68745029425799,188860.0,231075.0,3338.0,3288.0
IINNW,94.67154445681565,3320.0,6555.0,5896.0,5810.0
HEPS,94.6556386193733,420340.0,737975.0,2475.0,2028.5
JEF,94.63973278193097,1479420.0,1647625.0,1126.0,1155.0
TRAK,94.62382694448863,52080.0,64800.0,4496.5,4436.0
MDIA,94.6079211070463,281480.0,107385.0,2912.0,4011.0
PIPR,94.59201526960395,83020.0,113640.0,4109.0,3966.0
ATXS,94.5761094321616,265820.0,259770.0,2959.0,3168.0
PAY,94.56020359471925,407360.0,510425.0,2513.0,2485.0
DESP,94.54429775727692,1051740.0,1396245.0,1449.0,1325.0
CACO,94.52839191983458,54929.4,152638.35,4449.0,3684.0
GRND,94.51248608239223,671580.0,647245.0,1936.0,2191.0
SOFI,94.4965802449499,43552400.0,53325220.0,24.0,17.0
ADSE,94.48067440750756,111840.0,72745.0,3844.5,4330.0
WLDN,94.46476857006522,105580.0,180455.0,3898.0,3523.0
ALSN,94.44886273262287,430680.0,522530.0,2446.0,2456.0
PNTG,94.43295689518052,275980.0,263120.0,2929.0,3159.0
HITI,94.41705105773819,1036880.0,913530.0,1467.0,1799.0
OPFI,94.40114522029585,622520.0,572575.0,2020.0,2339.0
DOCS,94.3852393828535,2275600.0,2747105.0,768.0,713.0
SHAK,94.36933354541117,680220.0,880155.0,1919.0,1836.0
SOC,94.35342770796883,744860.0,1081095.0,1814.0,1612.0
PWP,94.33752187052649,470920.0,669735.0,2343.0,2150.0
MARA,94.32161603308414,99538940.0,83736395.0,5.0,8.0
FICO,94.30571019564181,150240.0,156365.0,3587.0,3666.0
ESPR,94.28980435819946,4926960.0,5760870.0,374.0,355.0
HOV,94.27389852075711,76660.0,68235.0,4178.0,4387.0
BLBD,94.25799268331477,1192900.0,1041925.0,1331.0,1658.0
VCTR,94.24208684587244,685880.0,523740.0,1907.0,2451.0
AAON,94.2261810084301,461520.0,508370.0,2371.0,2492.0
ISTR,94.21027517098776,32440.0,33990.0,4876.0,4917.0
NUVB,94.19436933354541,2518880.0,2606560.0,698.0,750.0
BLFS,94.17846349610308,501200.0,607590.0,2275.0,2286.0
IGIC,94.16255765866073,124480.0,162635.0,3754.0,3623.0
SGHC,94.14665182121838,704120.0,707310.0,1873.0,2076.0
HWKN,94.13074598377604,104340.0,125185.0,3909.0,3875.0
BYSI,94.1148401463337,18940.0,26470.0,5220.0,5097.0
WIX,94.09893430889136,766320.0,705405.0,1775.0,2080.0
FRPT,94.08302847144903,444080.0,642275.0,2413.0,2207.0
BEAT,94.06712263400668,128280.0,114585.0,3727.5,3956.0
GVA,94.05121679656435,447880.0,629550.0,2401.0,2230.0
QNCX,94.035310959122,405980.0,371300.0,2515.0,2814.0
UTI,94.01940512167965,682980.0,506030.0,1913.0,2500.0
PAR,94.00349928423731,634600.0,653790.0,1997.0,2180.0
KKR,93.98759344679497,3434020.0,3312510.0,527.0,597.0
BRFH,93.97168760935263,6120.0,13585.0,5740.0,5511.0
CLSK,93.9557817719103,38210140.0,38353160.0,30.0,36.0
CLPT,93.93987593446795,171920.0,241620.0,3442.0,3247.0
LLYVA,93.92397009702562,112240.0,200295.0,3841.0,3421.0
NRG,93.90806425958327,2906640.0,2877975.0,615.0,680.0
CVKD,93.89215842214092,54360.0,73400.0,4454.0,4320.0
SYF,93.87625258469858,3320840.0,4206260.0,546.0,476.0
MCY,93.86034674725624,240040.0,257330.0,3066.0,3181.0
SN,93.8444409098139,1095780.0,1942115.0,1409.0,994.0
ARM,93.82853507237155,3734080.0,5511630.0,487.0,373.0
HTLF,93.81262923492922,144460.0,246740.0,3623.5,3226.0
CRDF,93.79672339748689,516920.0,987070.0,2234.0,1707.0
PHIN,93.78081756004454,408120.0,427290.0,2507.0,2677.0
AVPT,93.76491172260219,1547940.0,1467090.0,1091.0,1276.0
AXR,93.74900588515985,15360.0,20755.0,5332.0,5258.0
AXGN,93.73310004771751,241340.0,407905.0,3062.0,2720.0
WHLRP,93.71719421027517,2640.0,5375.0,5946.0,5863.0
EFXT,93.70128837283282,547900.0,389780.0,2162.0,2766.0
CDE,93.68538253539049,6794380.0,10301260.0,268.0,184.0
LLYVK,93.66947669794816,335740.0,537815.0,2739.0,2417.0
TZOO,93.65357086050581,96980.0,135515.0,3980.0,3806.0
BFH,93.63766502306346,551040.0,767915.0,2156.0,1983.0
TGS,93.62175918562113,417880.0,343370.0,2482.0,2893.0
IAG,93.60585334817878,5865660.0,7321865.0,317.0,263.0
JXN,93.58994751073644,661500.0,754265.0,1953.0,2005.0
ECOR,93.57404167329409,81460.0,134190.0,4123.0,3816.0
EDUC,93.55813583585176,16200.0,9065.0,5313.0,5679.0
CEG,93.54222999840943,2659340.0,3748690.0,662.0,532.0
APLD,93.52632416096708,18023000.0,16748315.0,85.0,98.0
AX,93.51041832352473,386320.0,588685.0,2577.0,2307.0
THC,93.4945124860824,1614540.0,1438120.0,1048.0,1293.0
GERN,93.47860664864005,5662660.0,10235605.0,329.0,186.0
LGND,93.4627008111977,118140.0,143925.0,3800.0,3741.0
WRBY,93.44679497375536,1621460.0,1862285.0,1044.0,1030.0
SLG,93.43088913631303,2171680.0,1013960.0,802.0,1680.0
SLDB,93.4149832988707,272680.0,308440.0,2936.0,2996.0
SPXC,93.39907746142835,250120.0,248805.0,3037.0,3211.0
PAYO,93.383171623986,2991620.0,4527995.0,599.0,445.0
ULH,93.36726578654367,34480.0,47460.0,4823.5,4677.0
CRAI,93.35135994910132,30700.0,31935.0,4917.0,4959.0
ACIW,93.33545411165898,704460.0,779750.0,1871.0,1966.0
SANG,93.31954827421663,3560.0,7560.0,5881.5,5755.0
TCBX,93.3036424367743,76000.0,120835.0,4183.0,3909.0
NWPX,93.28773659933195,42680.0,53260.0,4650.0,4597.0
