Ticker,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
GNRC,92.84294234592446,789520.0,883130.0,431.0,425.0
AVGO,92.6441351888668,16567440.0,18087310.0,25.0,24.0
GRMN,92.44532803180915,960680.0,1106405.0,411.0,391.0
RL,92.2465208747515,969540.0,667285.0,408.0,454.0
DELL,92.04771371769384,6239000.0,6870900.0,98.0,83.0
GS,91.84890656063618,2771280.0,2308065.0,220.0,244.0
MTB,91.65009940357854,1089660.0,1282420.0,397.0,370.0
TPR,91.45129224652088,4210660.0,4346110.0,145.0,145.0
CTLT,91.25248508946322,1710260.0,1920470.0,307.0,289.0
WFC,91.05367793240556,17348220.0,18792675.0,23.0,22.0
DVA,90.85487077534792,779880.0,915790.0,434.0,418.0
TRMB,90.65606361829026,1350360.0,1140625.0,346.0,387.0
COF,90.4572564612326,4163460.0,3807845.0,147.0,162.0
MHK,90.25844930417495,725720.0,1005765.0,444.0,405.0
MS,90.05964214711729,6687640.0,6904570.0,94.0,82.0
META,89.86083499005964,12262780.0,13014645.0,46.0,40.0
WAB,89.66202783300199,739880.0,967915.0,438.0,412.0
PNR,89.46322067594433,1139120.0,1535475.0,389.0,327.0
KEY,89.26441351888667,10360840.0,10299290.0,57.0,51.0
FI,89.06560636182903,2020480.0,2723705.0,280.0,209.0
PNC,88.86679920477137,2392420.0,1963190.0,245.0,284.0
RF,88.66799204771371,7374080.0,8499100.0,84.0,60.0
IP,88.46918489065607,4071520.0,5961145.0,152.0,102.0
CRWD,88.27037773359841,3538040.0,3230630.0,174.0,188.0
HBAN,88.07157057654076,17869300.0,15300010.0,22.0,28.0
BK,87.8727634194831,3778540.0,3622905.0,164.0,169.0
GLW,87.67395626242545,4084620.0,5058120.0,151.0,119.0
DECK,87.47514910536779,1718660.0,2356955.0,306.0,239.0
FIS,87.27634194831015,3516940.0,3511355.0,176.0,175.0
MMM,87.07753479125249,3396700.0,4388310.0,183.0,140.0
JCI,86.87872763419483,4359060.0,3894525.0,140.0,158.0
CMI,86.67992047713717,666340.0,675510.0,449.0,453.0
PH,86.48111332007953,636120.0,718210.0,456.0,446.0
APH,86.28230616302187,6870000.0,7587600.0,91.0,72.0
OKE,86.08349900596421,3459420.0,2860675.0,180.0,202.0
AMP,85.88469184890656,441300.0,441770.0,478.0,483.0
CTAS,85.6858846918489,1232700.0,1148655.0,368.0,385.0
ORCL,85.48707753479125,6915260.0,5876645.0,90.0,105.0
ETN,85.2882703777336,2113860.0,2033300.0,269.0,274.0
BAC,85.08946322067594,41003880.0,36589585.0,11.0,10.0
JPM,84.89065606361828,10660380.0,8694360.0,53.0,58.0
BSX,84.69184890656064,4662320.0,7136555.0,130.0,76.0
RMD,84.49304174950298,875120.0,1187140.0,420.0,380.0
PODD,84.29423459244532,853500.0,571630.0,422.0,467.0
NOW,84.09542743538768,1253560.0,1344205.0,364.0,358.0
TMUS,83.89662027833002,3488740.0,3994565.0,178.0,153.0
KMI,83.69781312127238,14609360.0,14538965.0,32.0,31.0
CPAY,83.49900596421472,739580.0,585120.0,439.0,466.0
COST,83.30019880715706,2210500.0,1719570.0,260.0,305.0
GEN,83.1013916500994,3540920.0,3792675.0,172.0,164.0
PGR,82.90258449304176,2051800.0,2120235.0,276.0,266.0
C,82.7037773359841,15803900.0,14389585.0,27.0,32.0
PYPL,82.50497017892644,10177460.0,11488490.0,60.0,45.0
MSI,82.30616302186878,816120.0,704195.0,426.0,448.0
CAT,82.10735586481114,2430980.0,2364770.0,240.0,238.0
BKNG,81.90854870775348,260760.0,248570.0,495.0,494.0
EBAY,81.70974155069582,3985560.0,4976020.0,156.0,123.0
RJF,81.51093439363817,969380.0,1417695.0,410.0,346.0
WMB,81.31212723658051,5996740.0,5855280.0,104.0,106.0
CRM,81.11332007952286,8544600.0,4924290.0,72.0,126.0
TFC,80.9145129224652,9316200.0,8959680.0,68.0,57.0
HIG,80.71570576540755,1274040.0,1631895.0,363.0,313.0
FOXA,80.51689860834989,3656780.0,3192480.0,169.0,190.0
WELL,80.31809145129225,2631200.0,2479695.0,226.0,224.0
FOX,80.11928429423459,1003780.0,832470.0,404.0,433.0
PANW,79.92047713717693,1971860.0,1887670.0,287.0,295.0
UHS,79.72166998011929,657600.0,838735.0,452.0,430.0
HUBB,79.52286282306163,481801.8,433912.65,472.0,485.0
NTAP,79.32405566600397,1363960.0,1420360.0,344.0,344.0
BLK,79.12524850894633,512680.0,521420.0,471.0,472.0
FFIV,78.92644135188867,528980.0,745000.0,465.0,442.0
K,78.72763419483101,1517900.0,1991680.0,324.0,279.0
PHM,78.52882703777337,1603180.0,2026650.0,315.0,275.0
HLT,78.33001988071571,1507520.0,1512370.0,327.0,333.0
PKG,78.13121272365805,614200.0,653105.0,462.0,457.0
ETR,77.9324055666004,1799760.0,2073520.0,297.0,270.0
DOV,77.73359840954275,660660.0,913780.0,451.0,419.0
SPG,77.53479125248509,1291020.0,1182600.0,361.0,381.0
BXP,77.33598409542743,1302340.0,1297295.0,358.0,368.0
WAT,77.13717693836978,402200.0,517585.0,483.0,473.0
NDAQ,76.93836978131213,2141660.0,2536825.0,267.0,221.0
WMT,76.73956262425448,12630900.0,11876850.0,44.0,43.0
SHW,76.54075546719682,4444580.0,2663740.0,136.0,213.0
GWW,76.34194831013916,230620.0,224475.0,497.0,496.0
BRO,76.1431411530815,1122680.0,1499340.0,393.0,335.0
EXPE,75.94433399602386,2589580.0,1901285.0,228.0,292.0
CINF,75.7455268389662,408880.0,592550.0,482.0,463.0
ALL,75.54671968190854,1345660.0,1512380.0,347.0,332.0
HCA,75.3479125248509,1336500.0,1579580.0,351.0,324.0
IR,75.14910536779324,2247660.0,2283110.0,253.0,245.0
INCY,74.95029821073558,2233920.0,1989135.0,255.0,280.0
NVR,74.75149105367794,17520.0,17335.0,503.0,503.0
RTX,74.55268389662028,4301560.0,5075955.0,143.0,118.0
VTR,74.35387673956262,2261760.0,2354610.0,252.0,240.0
NTRS,74.15506958250498,1026560.0,1311355.0,403.0,365.0
USB,73.95626242544732,8225440.0,8332455.0,77.0,62.0
EMR,73.75745526838966,3136200.0,2990760.0,203.0,198.0
AMZN,73.558648111332,41904000.0,41336300.0,10.0,9.0
TRV,73.35984095427436,1177140.0,1259175.0,383.0,372.0
CARR,73.1610337972167,4620180.0,4381620.0,132.0,141.0
ESS,72.96222664015905,305760.0,363050.0,490.0,486.0
ADSK,72.76341948310139,1320980.0,1248360.0,355.0,373.0
NWS,72.56461232604374,969400.0,664575.0,409.0,455.0
TYL,72.36580516898609,272820.0,263935.0,494.0,492.0
TSLA,72.16699801192843,162681120.0,106052620.0,2.0,2.0
HAS,71.96819085487077,1399420.0,1626150.0,339.0,316.0
NI,71.76938369781311,3896780.0,3596495.0,161.0,171.0
BLDR,71.57057654075547,1331380.0,1393750.0,352.0,350.0
VTRS,71.37176938369781,11550420.0,6756865.0,48.0,86.0
SCHW,71.17296222664015,10249380.0,7678255.0,59.0,70.0
LYV,70.9741550695825,4495940.0,2634210.0,135.0,214.0
MAR,70.77534791252485,1460400.0,1367410.0,334.0,355.0
EFX,70.57654075546719,737240.0,1016775.0,442.0,404.0
ERIE,70.37773359840955,95500.0,166020.0,502.0,500.0
TGT,70.17892644135189,4086380.0,3588570.0,150.0,172.0
VLTO,69.98011928429423,1132540.0,1431445.0,390.0,342.0
ICE,69.78131212723659,2909160.0,3404880.0,209.0,178.0
T,69.58250497017893,30751960.0,34854930.0,13.0,12.0
RVTY,69.38369781312127,924520.0,960100.0,415.0,414.0
MAS,69.18489065606362,1506440.0,1697775.0,328.0,307.0
IBM,68.98608349900597,3190960.0,4626440.0,198.0,134.0
HD,68.78727634194831,4114380.0,3409040.0,148.0,177.0
LHX,68.58846918489066,754480.0,797005.0,436.0,438.0
JNPR,68.389662027833,5319300.0,4041995.0,114.0,150.0
CPT,68.19085487077535,906380.0,991135.0,416.0,406.0
TSCO,67.9920477137177,943580.0,1119075.0,414.0,388.0
BBY,67.79324055666004,2583800.0,2431120.0,229.0,229.0
STT,67.59443339960238,1988020.0,1981695.0,285.0,281.0
PEG,67.39562624254472,2523600.0,2429270.0,234.0,230.0
CHRW,67.19681908548708,1201160.0,1394980.0,377.0,348.0
KIM,66.99801192842942,4367880.0,4145910.0,139.0,147.0
NWSA,66.79920477137176,3431360.0,2472115.0,182.0,227.0
AVB,66.6003976143141,591860.0,695150.0,463.0,450.0
TXN,66.40159045725646,6021760.0,5985855.0,103.0,99.0
UDR,66.2027833001988,2533300.0,2222715.0,233.0,253.0
LOW,66.00397614314116,2156300.0,2280760.0,263.0,246.0
LUV,65.8051689860835,6111480.0,7906275.0,102.0,66.0
FAST,65.60636182902584,2488220.0,2798635.0,237.0,205.0
ECL,65.4075546719682,1057040.0,1066295.0,399.0,394.0
MCO,65.20874751491054,721540.0,718935.0,445.0,445.0
DLR,65.00994035785288,2407140.0,2210070.0,243.0,255.0
EXR,64.81113320079523,889160.0,949795.0,418.0,415.0
PM,64.61232604373758,6156960.0,5920610.0,100.0,103.0
DOC,64.41351888667992,5253380.0,6291205.0,115.0,94.0
WDC,64.21471172962227,4949420.0,5723635.0,124.0,111.0
TSN,64.01590457256461,3366280.0,2252190.0,187.0,248.0
MO,63.817097415506964,6604380.0,7862815.0,96.0,67.0
CMG,63.618290258449306,10813120.0,11681480.0,51.0,44.0
SYK,63.41948310139165,1232480.0,1285500.0,369.0,369.0
EQR,63.22067594433399,1367500.0,1615645.0,342.0,318.0
TDG,63.02186878727635,292660.0,216595.0,492.0,498.0
PRU,62.82306163021869,1585040.0,1521685.0,317.0,329.0
VMC,62.62425447316103,758800.0,1048790.0,435.0,397.0
HPE,62.42544731610338,11139760.0,11078180.0,49.0,47.0
OMC,62.22664015904572,1300680.0,1393880.0,359.0,349.0
ALLE,62.02783300198808,738640.0,971430.0,440.0,411.0
NEE,61.82902584493042,13253080.0,12009910.0,39.0,42.0
UBER,61.63021868787276,20315320.0,19538515.0,17.0,21.0
IVZ,61.431411530815105,3326420.0,3951930.0,189.0,155.0
FSLR,61.23260437375746,3250480.0,3872915.0,196.0,159.0
LEN,61.0337972166998,1436600.0,1978505.0,336.0,282.0
PSA,60.834990059642145,816000.0,789710.0,427.0,440.0
ADP,60.63618290258449,1508160.0,1706690.0,326.0,306.0
MET,60.437375745526836,3443440.0,3288145.0,181.0,184.0
AFL,60.238568588469185,1689300.0,2098830.0,310.0,268.0
STX,60.039761431411534,1722360.0,2506425.0,305.0,222.0
RSG,59.84095427435388,950920.0,902760.0,413.0,422.0
GOOGL,59.64214711729622,22623000.0,27277840.0,14.0,14.0
NSC,59.443339960238575,1132360.0,1340100.0,391.0,360.0
SNA,59.24453280318092,369160.0,460240.0,485.0,481.0
GOOG,59.04572564612326,14455260.0,18685500.0,33.0,23.0
MAA,58.8469184890656,674120.0,699900.0,448.0,449.0
KR,58.64811133200796,3392000.0,3311835.0,185.0,181.0
PPL,58.4493041749503,5004280.0,4795140.0,122.0,130.0
MLM,58.25049701789264,423700.0,485165.0,480.0,477.0
BRK-B,58.05168986083499,3831960.0,3862860.0,163.0,160.0
MU,57.85288270377733,16267840.0,15866060.0,26.0,27.0
J,57.65407554671968,651380.0,605515.0,454.0,462.0
IT,57.45526838966203,381940.0,316005.0,484.0,490.0
TECH,57.25646123260437,844240.0,977680.0,424.0,409.0
TJX,57.057654075546715,4934720.0,4355725.0,125.0,143.0
PCAR,56.85884691848907,2616800.0,2888475.0,227.0,200.0
MCK,56.66003976143141,1324260.0,988920.0,353.0,407.0
INTU,56.461232604373755,1605920.0,1385940.0,314.0,351.0
HPQ,56.2624254473161,6866320.0,6222280.0,92.0,95.0
LLY,56.063618290258454,4309920.0,4348545.0,142.0,144.0
PAYC,55.864811133200796,522180.0,765520.0,468.0,441.0
ROL,55.666003976143145,1695780.0,1783700.0,309.0,301.0
MA,55.46719681908549,2414080.0,2542595.0,242.0,220.0
PNW,55.26838966202783,1787920.0,1533230.0,298.0,328.0
STLD,55.069582504970185,1129660.0,1357185.0,392.0,357.0
EIX,54.87077534791253,2143640.0,2188760.0,266.0,259.0
EVRG,54.67196819085487,2712240.0,1873550.0,221.0,296.0
ATO,54.47316103379721,954500.0,821670.0,412.0,434.0
DHI,54.27435387673957,2552040.0,3306690.0,230.0,183.0
SRE,54.07554671968191,3763120.0,3311255.0,165.0,182.0
WM,53.87673956262425,1479620.0,1475715.0,331.0,337.0
AIZ,53.677932405566594,359180.0,313215.0,486.0,491.0
WRB,53.47912524850894,1182960.0,2044990.0,382.0,272.0
EMN,53.28031809145129,1121620.0,982240.0,395.0,408.0
VRTX,53.08151093439364,1206180.0,1169395.0,376.0,384.0
WTW,52.88270377733598,678660.0,634235.0,447.0,458.0
SO,52.683896620278325,3756260.0,4455890.0,166.0,139.0
QCOM,52.48508946322068,11710920.0,8546280.0,47.0,59.0
SPGI,52.286282306163024,1183380.0,1378135.0,381.0,354.0
AME,52.087475149105366,1238200.0,1237845.0,367.0,375.0
FCX,51.88866799204771,14348740.0,10612705.0,35.0,50.0
BR,51.689860834990064,474180.0,462380.0,474.0,480.0
BALL,51.491053677932406,1757460.0,1787610.0,301.0,299.0
PCG,51.29224652087475,13342300.0,10006630.0,38.0,52.0
TROW,51.0934393638171,1200980.0,1380420.0,378.0,352.0
PAYX,50.89463220675944,1983280.0,1629780.0,286.0,315.0
DUK,50.695825049701796,3538760.0,3198495.0,173.0,189.0
CB,50.49701789264414,1367100.0,1515090.0,343.0,330.0
KEYS,50.29821073558648,987580.0,949250.0,407.0,416.0
GD,50.09940357852882,870560.0,1116785.0,421.0,389.0
CTVA,49.90059642147117,3970820.0,3188195.0,158.0,191.0
PTC,49.70178926441352,1214260.0,840620.0,372.0,429.0
D,49.50298210735586,5180000.0,4675400.0,116.0,132.0
TDY,49.30417495029821,254640.0,250935.0,496.0,493.0
V,49.10536779324055,5162960.0,5982470.0,118.0,100.0
LNT,48.9065606361829,2508960.0,1912900.0,235.0,290.0
IFF,48.70775347912525,2237500.0,1581795.0,254.0,323.0
L,48.508946322067594,806560.0,707705.0,429.0,447.0
COR,48.31013916500994,1351460.0,1228220.0,345.0,377.0
XYL,48.111332007952285,1655360.0,1322730.0,311.0,363.0
CTSH,47.912524850894634,3572760.0,3612940.0,171.0,170.0
LMT,47.713717693836976,1081420.0,1115025.0,398.0,390.0
FRT,47.514910536779325,627460.0,618625.0,458.0,460.0
PFG,47.31610337972167,1001080.0,1236865.0,405.0,376.0
HON,47.11729622266402,6997240.0,5752320.0,88.0,109.0
A,46.91848906560636,2420160.0,1794195.0,241.0,298.0
BKR,46.71968190854871,7742560.0,7327990.0,81.0,73.0
ADI,46.52087475149106,3280580.0,2807220.0,193.0,204.0
AEP,46.3220675944334,3109760.0,3243530.0,204.0,187.0
ORLY,46.12326043737575,335960.0,355830.0,489.0,488.0
TEL,45.92445328031809,1312340.0,1672290.0,356.0,308.0
GILD,45.72564612326044,9864700.0,6775620.0,64.0,85.0
CLX,45.52683896620278,1170220.0,1321405.0,385.0,364.0
REG,45.32803180914513,1225380.0,1065225.0,371.0,395.0
MTD,45.12922465208747,198940.0,145730.0,500.0,501.0
COO,44.93041749502982,1247200.0,1298800.0,365.0,367.0
DHR,44.731610337972164,2831020.0,3014970.0,217.0,197.0
WEC,44.53280318091451,2283020.0,2219625.0,250.0,254.0
ABBV,44.333996023856855,9783360.0,6687360.0,66.0,87.0
TER,44.135188866799204,1900740.0,2606075.0,292.0,217.0
OTIS,43.93638170974155,2147900.0,2034925.0,264.0,273.0
EA,43.737574552683895,1892840.0,1940165.0,293.0,287.0
KMX,43.538767395626245,1597220.0,1462455.0,316.0,338.0
CMS,43.33996023856859,2963380.0,2156560.0,206.0,262.0
AEE,43.141153081510936,2364820.0,1549330.0,246.0,326.0
AMAT,42.94234592445328,5925180.0,5880265.0,107.0,104.0
MDT,42.74353876739563,7060240.0,5759640.0,86.0,108.0
KLAC,42.54473161033797,1287920.0,1205080.0,362.0,378.0
AAPL,42.34592445328032,42279780.0,43198150.0,9.0,7.0
TMO,42.14711729622266,1485200.0,1413500.0,329.0,347.0
DD,41.94831013916501,2144760.0,1976715.0,265.0,283.0
VRSK,41.74950298210736,619900.0,634015.0,460.0,459.0
CRL,41.5506958250497,798280.0,850250.0,430.0,428.0
DTE,41.35188866799205,2226680.0,1340935.0,256.0,359.0
DGX,41.15308151093439,807360.0,901585.0,428.0,423.0
MSCI,40.95427435387674,573840.0,539975.0,464.0,470.0
TTWO,40.75546719681908,2065340.0,1632660.0,273.0,311.0
KVUE,40.55666003976143,17282660.0,17021755.0,24.0,26.0
ABT,40.357852882703774,5173100.0,5447940.0,117.0,113.0
NXPI,40.15904572564612,2852220.0,2678420.0,214.0,212.0
MKTX,39.960238568588466,342540.0,359340.0,488.0,487.0
NEM,39.761431411530815,14035700.0,13676595.0,37.0,37.0
LH,39.562624254473164,737580.0,719185.0,441.0,444.0
AJG,39.363817097415506,822360.0,833140.0,425.0,431.0
GEHC,39.165009940357855,4797700.0,3160935.0,127.0,192.0
IEX,38.9662027833002,524920.0,560205.0,467.0,468.0
CL,38.767395626242546,4204820.0,4657380.0,146.0,133.0
CPRT,38.56858846918489,3213980.0,3576190.0,197.0,173.0
CSX,38.36978131212724,13143740.0,13990355.0,41.0,34.0
CAH,38.17097415506958,3176100.0,2240965.0,200.0,249.0
AIG,37.97216699801193,4972260.0,3988435.0,123.0,154.0
AMD,37.77335984095427,31268380.0,35864240.0,12.0,11.0
DAY,37.57455268389662,2028080.0,1930155.0,279.0,288.0
FDX,37.37574552683897,1555560.0,1364080.0,320.0,356.0
MPWR,37.17693836978131,2008040.0,1104930.0,282.0,392.0
ANSS,36.97813121272366,650500.0,456405.0,455.0,482.0
EQIX,36.779324055666,473220.0,495135.0,475.0,476.0
APD,36.58051689860835,1728760.0,1439910.0,304.0,340.0
CHD,36.381709741550694,1428600.0,1603315.0,337.0,321.0
XEL,36.18290258449304,4601340.0,4909745.0,133.0,127.0
ITW,35.984095427435385,904560.0,906195.0,417.0,421.0
FE,35.785288270377734,2903540.0,3048475.0,210.0,196.0
DPZ,35.586481113320076,471560.0,500430.0,476.0,474.0
ACN,35.387673956262425,2822540.0,2476070.0,218.0,225.0
ACGL,35.188866799204774,2041160.0,2133475.0,277.0,264.0
AZO,34.990059642147116,138000.0,123110.0,501.0,502.0
FTV,34.791252485089466,3260920.0,3129620.0,195.0,194.0
MKC,34.59244532803181,1578860.0,1630230.0,318.0,314.0
BMY,34.39363817097416,15102820.0,10662080.0,30.0,49.0
JKHY,34.1948310139165,630900.0,535410.0,457.0,471.0
CDNS,33.99602385685885,1461360.0,2472325.0,333.0,226.0
AON,33.79721669980119,1122600.0,1090710.0,394.0,393.0
MSFT,33.59840954274354,20435120.0,21421070.0,16.0,16.0
NDSN,33.39960238568588,201660.0,218075.0,499.0,497.0
XOM,33.20079522862823,12811360.0,13151015.0,43.0,38.0
ARE,33.00198807157058,1055920.0,1334850.0,400.0,362.0
ODFL,32.80318091451292,1524240.0,1649100.0,322.0,309.0
FANG,32.60437375745527,2073500.0,1907605.0,272.0,291.0
TXT,32.40556660039761,1141820.0,1267310.0,388.0,371.0
VZ,32.20675944333996,19912160.0,19835725.0,20.0,18.0
DIS,32.007952286282304,10385480.0,8171105.0,56.0,63.0
UNP,31.809145129224653,2671300.0,2777825.0,222.0,206.0
ROST,31.610337972166995,3163140.0,2621215.0,201.0,215.0
ES,31.411530815109344,2222080.0,2190175.0,257.0,258.0
LIN,31.21272365805169,1738160.0,1786675.0,303.0,300.0
MRO,31.01391650099404,5963720.0,5745045.0,105.0,110.0
O,30.81510934393638,5112820.0,5119315.0,120.0,116.0
SYY,30.61630218687873,2394200.0,3061855.0,244.0,195.0
PSX,30.417495029821072,2489580.0,2384405.0,236.0,234.0
CNP,30.218687872763418,5528760.0,5301785.0,110.0,114.0
PLD,30.019880715705767,3462820.0,3798565.0,179.0,163.0
CSCO,29.82107355864811,21181120.0,17466850.0,15.0,25.0
F,29.62226640159046,51504800.0,57952455.0,7.0,6.0
AMGN,29.4234592445328,3499140.0,2229885.0,177.0,251.0
AVY,29.22465208747515,419020.0,552335.0,481.0,469.0
AMCR,29.025844930417495,6722420.0,7651490.0,93.0,71.0
CI,28.82703777335984,1914660.0,2239605.0,290.0,250.0
MMC,28.628230616302186,1856980.0,1895050.0,295.0,294.0
ALGN,28.429423459244536,726660.0,943830.0,443.0,417.0
VLO,28.230616302186878,1913460.0,2495405.0,291.0,223.0
DRI,28.031809145129227,1161820.0,1026180.0,386.0,402.0
NOC,27.833001988071572,625820.0,743580.0,459.0,443.0
UNH,27.634194831013914,3670420.0,3245005.0,168.0,186.0
VICI,27.435387673956264,4678440.0,4505470.0,129.0,137.0
ABNB,27.236580516898606,9907220.0,5009190.0,62.0,121.0
HOLX,27.037773359840955,1475600.0,1640425.0,332.0,310.0
KO,26.838966202783297,14350380.0,14756825.0,34.0,29.0
ROP,26.640159045725646,454380.0,474865.0,477.0,478.0
MCD,26.44135188866799,2857640.0,5034265.0,213.0,120.0
SW,26.24254473161034,2858700.0,3836475.0,212.0,161.0
CBOE,26.043737574552683,1210960.0,1037880.0,374.0,400.0
CVX,25.844930417495032,7291460.0,7017960.0,85.0,79.0
STE,25.646123260437374,845760.0,693345.0,423.0,451.0
HST,25.44731610337972,9683860.0,7124015.0,67.0,77.0
LRCX,25.24850894632207,10128520.0,13104170.0,61.0,39.0
ROK,25.04970178926441,1212020.0,805305.0,373.0,435.0
CPB,24.85089463220676,2102680.0,1724340.0,270.0,304.0
PG,24.652087475149106,6969420.0,6417075.0,89.0,93.0
IQV,24.45328031809145,2031860.0,1613195.0,278.0,319.0
TAP,24.254473161033797,2839080.0,1840380.0,216.0,297.0
EOG,24.055666003976143,3393720.0,2724295.0,184.0,208.0
KMB,23.856858846918488,1834600.0,2226715.0,296.0,252.0
JBHT,23.658051689860834,1207040.0,1027385.0,375.0,401.0
EQT,23.45924453280318,7763900.0,6917285.0,80.0,81.0
FMC,23.26043737574553,1341280.0,1200400.0,349.0,379.0
AWK,23.061630218687874,1091200.0,1053415.0,396.0,396.0
MPC,22.86282306163022,1943180.0,2383035.0,288.0,236.0
FDS,22.664015904572565,295800.0,238220.0,491.0,495.0
ED,22.46520874751491,2551480.0,2335210.0,231.0,243.0
YUM,22.266401590457257,2203480.0,1900745.0,262.0,293.0
INVH,22.067594433399602,3518520.0,3736070.0,175.0,166.0
CCI,21.868787276341948,2012780.0,2343285.0,281.0,241.0
KDP,21.669980119284293,8202040.0,14595940.0,78.0,30.0
BWA,21.47117296222664,2270300.0,2120470.0,251.0,265.0
POOL,21.272365805168985,284080.0,322305.0,493.0,489.0
GPN,21.07355864811133,2647160.0,2583505.0,224.0,218.0
CF,20.87475149105368,2003760.0,1727620.0,283.0,303.0
SNPS,20.675944333996025,788440.0,863135.0,432.0,427.0
AMT,20.47713717693837,3382640.0,2685670.0,186.0,210.0
EPAM,20.278330019880716,885000.0,609710.0,419.0,461.0
CMCSA,20.07952286282306,15252960.0,19578840.0,29.0,20.0
MTCH,19.880715705765407,10270660.0,4984830.0,58.0,122.0
DE,19.681908548707753,1291900.0,1024380.0,360.0,403.0
CME,19.4831013916501,1703540.0,1591710.0,308.0,322.0
EXPD,19.284294234592444,1176240.0,1239305.0,384.0,374.0
ZTS,19.08548707753479,3100720.0,2606645.0,205.0,216.0
LVS,18.886679920477135,6665000.0,5814995.0,95.0,107.0
ZBH,18.687872763419485,1309420.0,1500345.0,357.0,334.0
JNJ,18.48906560636183,7587800.0,6475210.0,82.0,90.0
WY,18.290258449304176,2843820.0,3461810.0,215.0,176.0
EW,18.09145129224652,4257740.0,5198045.0,144.0,115.0
ON,17.892644135188867,5386100.0,7250530.0,112.0,74.0
SJM,17.693836978131213,1196720.0,910605.0,380.0,420.0
SWK,17.495029821073558,2057540.0,2088630.0,274.0,269.0
IPG,17.296222664015904,3905060.0,4028070.0,160.0,151.0
WST,17.09741550695825,615360.0,795875.0,461.0,439.0
JBL,16.898608349900595,1050940.0,1179190.0,401.0,382.0
MNST,16.69980119284294,8309580.0,6061495.0,76.0,97.0
WYNN,16.50099403578529,3181640.0,2727490.0,199.0,207.0
SOLV,16.302186878727635,1406200.0,1045860.0,338.0,398.0
REGN,16.10337972166998,660680.0,833095.0,450.0,432.0
AMTM,15.904572564612327,1339060.0,1425585.0,350.0,343.0
HSIC,15.705765407554672,1161100.0,1461500.0,387.0,339.0
CAG,15.50695825049702,4887520.0,4104570.0,126.0,149.0
GIS,15.308151093439365,4097480.0,3657765.0,149.0,168.0
MGM,15.109343936381709,4498860.0,4559825.0,134.0,136.0
HES,14.910536779324055,1513660.0,1632495.0,325.0,312.0
CHTR,14.7117296222664,1644720.0,1557255.0,312.0,325.0
STZ,14.512922465208748,1380360.0,1336305.0,340.0,361.0
SBAC,14.314115308151093,1231820.0,964675.0,370.0,413.0
AOS,14.115308151093439,1238740.0,1147815.0,366.0,386.0
NUE,13.916500994035786,2218240.0,2403105.0,258.0,232.0
IDXX,13.717693836978132,715700.0,800965.0,446.0,437.0
EXC,13.518886679920477,5477640.0,6466905.0,111.0,91.0
WBD,13.320079522862823,49414240.0,31446270.0,8.0,13.0
PEP,13.12127236580517,4649080.0,4931680.0,131.0,124.0
BDX,12.922465208747516,2355000.0,1436120.0,247.0,341.0
