Ticker,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
RMD,82.7037773359841,1080740.0,1153335.0,412.0,378.0
JCI,82.50497017892644,4300760.0,3426060.0,161.0,170.0
MPWR,82.30616302186878,1295880.0,718535.0,383.0,437.0
KMI,82.10735586481114,17101720.0,15660015.0,28.0,28.0
IR,81.90854870775348,3111240.0,2167800.0,209.0,245.0
COST,81.70974155069582,1806460.0,1557585.0,326.0,308.0
PHM,81.51093439363817,2137420.0,1900005.0,290.0,272.0
HIG,81.31212723658051,1889460.0,1609585.0,313.0,301.0
K,81.11332007952286,2951540.0,1929950.0,223.0,268.0
BLK,80.9145129224652,720700.0,564535.0,458.0,464.0
HLT,80.71570576540755,1570480.0,1404180.0,352.0,334.0
TMUS,80.51689860834989,3301720.0,3779780.0,199.0,152.0
UHS,80.31809145129225,937840.0,866540.0,431.0,421.0
BRO,80.11928429423459,1139120.0,1491020.0,401.0,322.0
GWW,79.92047713717693,292640.0,234700.0,493.0,494.0
TDG,79.72166998011929,245880.0,183440.0,496.0,498.0
NVR,79.52286282306163,17880.0,16265.0,503.0,503.0
FFIV,79.32405566600397,617620.0,737410.0,471.0,436.0
WMB,79.12524850894633,6429000.0,5874545.0,107.0,90.0
UBER,78.92644135188867,30239720.0,20175105.0,14.0,19.0
OKE,78.72763419483101,3414580.0,2621945.0,194.0,204.0
MSI,78.52882703777337,787100.0,636260.0,453.0,451.0
EXPE,78.33001988071571,1738240.0,1550805.0,334.0,311.0
PKG,78.13121272365805,672620.0,616010.0,464.0,455.0
MU,77.9324055666004,16310840.0,17078585.0,33.0,25.0
WAT,77.73359840954275,931700.0,495395.0,433.0,469.0
NDAQ,77.53479125248509,2821980.0,2658540.0,232.0,203.0
TFC,77.33598409542743,11496740.0,9474865.0,51.0,51.0
ERIE,77.13717693836978,206020.0,166995.0,499.0,499.0
DOV,76.93836978131213,750000.0,1028555.0,455.0,393.0
EXR,76.73956262425448,1140180.0,942505.0,400.0,411.0
SHW,76.54075546719682,2976640.0,1781830.0,221.0,285.0
WMT,76.34194831013916,14006260.0,11453645.0,38.0,42.0
WELL,76.1431411530815,2722780.0,2305870.0,244.0,230.0
NTRS,75.94433399602386,1129900.0,1338830.0,406.0,346.0
EBAY,75.7455268389662,7089420.0,4831875.0,93.0,123.0
HCA,75.54671968190854,1699440.0,1542900.0,338.0,312.0
VLTO,75.3479125248509,1260700.0,1403435.0,388.0,335.0
PODD,75.14910536779324,555160.0,462685.0,474.0,478.0
CARR,74.95029821073558,4221620.0,3986650.0,164.0,145.0
TRV,74.75149105367794,1237140.0,1238985.0,392.0,366.0
ADSK,74.55268389662028,1339880.0,1238715.0,377.0,367.0
CINF,74.35387673956262,672940.0,615380.0,463.0,456.0
CPAY,74.15506958250498,497000.0,486980.0,483.0,471.0
PYPL,73.95626242544732,11752780.0,10826940.0,48.0,46.0
ETR,73.75745526838966,3287340.0,1899560.0,200.0,273.0
INCY,73.558648111332,2458640.0,1704550.0,262.0,290.0
SPG,73.35984095427436,1461200.0,1130050.0,363.0,379.0
AMZN,73.1610337972167,63219680.0,37445370.0,7.0,9.0
CRM,72.96222664015905,4653260.0,3715685.0,149.0,158.0
RTX,72.76341948310139,6785660.0,4896515.0,100.0,118.0
LYV,72.56461232604374,2789820.0,1981115.0,236.0,262.0
MAS,72.36580516898609,1406300.0,1575040.0,372.0,304.0
FOX,72.16699801192843,983060.0,762185.0,425.0,433.0
TYL,71.96819085487077,237540.0,248260.0,498.0,492.0
EFX,71.76938369781311,1147740.0,1056975.0,398.0,390.0
RVTY,71.57057654075547,1421540.0,894975.0,369.0,417.0
TXN,71.37176938369781,5644860.0,5474660.0,126.0,99.0
USB,71.17296222664015,8403240.0,9218000.0,74.0,56.0
FOXA,70.9741550695825,5154800.0,2682885.0,137.0,201.0
TSCO,70.77534791252485,1340500.0,1059870.0,376.0,388.0
STX,70.57654075546719,2120480.0,2459790.0,292.0,216.0
ALL,70.37773359840955,2171140.0,1555715.0,286.0,309.0
ICE,70.17892644135189,4681820.0,3249805.0,148.0,181.0
MAR,69.98011928429423,1752900.0,1263520.0,332.0,360.0
QCOM,69.78131212723659,8894920.0,7514525.0,66.0,69.0
STT,69.58250497017893,2150320.0,2254315.0,289.0,236.0
PAYC,69.38369781312127,1376100.0,756785.0,375.0,434.0
IBM,69.18489065606362,3645660.0,4595300.0,184.0,128.0
VTR,68.98608349900597,3152020.0,2302395.0,206.0,231.0
JNPR,68.78727634194831,4552780.0,3380930.0,152.0,171.0
ABBV,68.58846918489066,5831660.0,5355925.0,119.0,102.0
FAST,68.389662027833,3707900.0,3366210.0,179.0,173.0
LEN,68.19085487077535,2214520.0,1993700.0,284.0,260.0
NSC,67.9920477137177,1445140.0,1309815.0,365.0,352.0
T,67.79324055666004,35953420.0,34534985.0,11.0,12.0
DHI,67.59443339960238,4141780.0,3101170.0,167.0,184.0
LHX,67.39562624254472,876840.0,751925.0,442.0,435.0
BXP,67.19681908548708,1541880.0,1242125.0,354.0,365.0
BLDR,66.99801192842942,1903500.0,1310000.0,312.0,351.0
ECL,66.79920477137176,1272800.0,969165.0,386.0,404.0
VMC,66.6003976143141,1381660.0,1076065.0,374.0,387.0
MLM,66.40159045725646,637100.0,466600.0,468.0,476.0
CMG,66.2027833001988,13255380.0,10599655.0,41.0,47.0
PRU,66.00397614314116,2221860.0,1466230.0,283.0,324.0
NI,65.8051689860835,4155780.0,3097600.0,166.0,186.0
HAS,65.60636182902584,1441420.0,1517920.0,367.0,320.0
ALLE,65.4075546719682,937000.0,982805.0,432.0,401.0
ESS,65.20874751491054,528300.0,359090.0,479.0,486.0
ADP,65.00994035785288,1840780.0,1607675.0,320.0,302.0
MCO,64.81113320079523,720560.0,682725.0,459.0,443.0
EMR,64.61232604373758,4541620.0,2680410.0,153.0,202.0
STLD,64.41351888667992,1675180.0,1309775.0,344.0,353.0
NWS,64.21471172962227,567480.0,580735.0,473.0,461.0
MET,64.01590457256461,4936160.0,3049815.0,142.0,189.0
PM,63.817097415506964,5794420.0,5293725.0,120.0,105.0
IVZ,63.618290258449306,4443800.0,4031570.0,158.0,144.0
IT,63.41948310139165,492520.0,275115.0,485.0,491.0
OMC,63.22067594433399,1246460.0,1427900.0,391.0,331.0
SCHW,63.02186878727635,7527000.0,7958490.0,86.0,63.0
EMN,62.82306163021869,1436740.0,890790.0,368.0,418.0
GOOG,62.62425447316103,22060520.0,18001690.0,20.0,23.0
GOOGL,62.42544731610338,29994940.0,25878920.0,15.0,13.0
BRK-B,62.22664015904572,4484540.0,3688895.0,156.0,160.0
MTD,62.02783300198808,144740.0,119775.0,502.0,501.0
HPQ,61.82902584493042,7249320.0,5784155.0,89.0,92.0
ADI,61.63021868787276,3229700.0,2521580.0,205.0,212.0
MA,61.431411530815105,3449740.0,2508100.0,193.0,214.0
LOW,61.23260437375746,2591320.0,2186800.0,250.0,242.0
WTW,61.0337972166998,839480.0,588135.0,446.0,459.0
PCAR,60.834990059642145,3009720.0,2932320.0,217.0,191.0
KLAC,60.63618290258449,1255320.0,1220675.0,389.0,368.0
DLR,60.437375745526836,2164880.0,1985440.0,287.0,261.0
HPE,60.238568588469185,11580360.0,11445880.0,50.0,44.0
MO,60.039761431411534,11837060.0,7669015.0,46.0,67.0
RSG,59.84095427435388,1135880.0,841820.0,404.0,426.0
NWSA,59.64214711729622,2511040.0,2102970.0,260.0,253.0
AMAT,59.443339960238575,5585700.0,6360180.0,128.0,81.0
BBY,59.24453280318092,2886040.0,2348160.0,226.0,223.0
WRB,59.04572564612326,1533860.0,2126265.0,356.0,250.0
CPT,58.8469184890656,1477320.0,979545.0,359.0,402.0
LUV,58.64811133200796,6451500.0,7707010.0,106.0,66.0
AFL,58.4493041749503,3084800.0,2111750.0,211.0,251.0
SYK,58.25049701789264,1337440.0,1177350.0,378.0,375.0
PAYX,58.05168986083499,1886900.0,1458540.0,314.0,326.0
PTC,57.85288270377733,983220.0,696580.0,424.0,441.0
DOC,57.65407554671968,7245120.0,5932695.0,90.0,89.0
MTCH,57.45526838966203,4518080.0,3302505.0,154.0,177.0
UDR,57.25646123260437,3051920.0,2057960.0,213.0,256.0
AVB,57.057654075546715,960680.0,691265.0,429.0,442.0
PEG,56.85884691848907,3270460.0,2522040.0,201.0,211.0
AME,56.66003976143141,1819200.0,1261555.0,322.0,362.0
TGT,56.461232604373755,3833280.0,3335750.0,174.0,175.0
FCX,56.2624254473161,9052380.0,9333535.0,64.0,53.0
KR,56.063618290258454,3685540.0,3134820.0,182.0,183.0
J,55.864811133200796,664740.0,622360.0,466.0,453.0
FSLR,55.666003976143145,5633540.0,3888045.0,127.0,147.0
HD,55.46719681908549,3622580.0,3078695.0,186.0,187.0
SNA,55.26838966202783,363640.0,487685.0,491.0,470.0
TSLA,55.069582504970185,85406520.0,86593760.0,5.0,2.0
PSA,54.87077534791253,1088420.0,715110.0,411.0,438.0
KIM,54.67196819085487,4686900.0,4062580.0,147.0,140.0
EQR,54.47316103379721,2353460.0,1536355.0,270.0,314.0
KEYS,54.27435387673957,1155640.0,1001440.0,396.0,399.0
LLY,54.07554671968191,5550780.0,3743640.0,130.0,155.0
AMD,53.87673956262425,34486220.0,39560730.0,12.0,8.0
CHRW,53.677932405566594,2032860.0,1316005.0,302.0,349.0
INTU,53.47912524850894,1719180.0,1273725.0,336.0,358.0
PPL,53.28031809145129,7955480.0,4549655.0,81.0,130.0
TECH,53.08151093439364,885620.0,938245.0,440.0,413.0
WM,52.88270377733598,1604200.0,1342330.0,349.0,343.0
ORLY,52.683896620278325,430420.0,333265.0,488.0,488.0
XYL,52.48508946322068,1854940.0,1122405.0,318.0,381.0
A,52.286282306163024,1847480.0,1560840.0,319.0,307.0
TROW,52.087475149105366,1997380.0,1348060.0,305.0,342.0
VRTX,51.88866799204771,1469660.0,1105030.0,361.0,383.0
ROL,51.689860834990064,2115080.0,1655245.0,293.0,296.0
AIZ,51.491053677932406,377120.0,294805.0,490.0,490.0
CB,51.29224652087475,1923540.0,1415250.0,310.0,333.0
TDY,51.0934393638171,243600.0,247290.0,497.0,493.0
SPGI,50.89463220675944,1688900.0,1279680.0,341.0,356.0
TJX,50.695825049701796,5560500.0,4326205.0,129.0,134.0
EIX,50.49701789264414,2739280.0,2092175.0,243.0,254.0
TSN,50.29821073558648,1969840.0,1839355.0,306.0,278.0
DHR,50.09940357852882,2810220.0,2802500.0,233.0,197.0
DUK,49.90059642147117,3478740.0,3321550.0,190.0,176.0
NXPI,49.70178926441352,3651480.0,2429525.0,183.0,218.0
L,49.50298210735586,902960.0,668895.0,436.0,446.0
GD,49.30417495029821,1304960.0,1109585.0,382.0,382.0
SO,49.10536779324055,6191140.0,4330630.0,113.0,133.0
V,48.9065606361829,6355120.0,6094500.0,110.0,86.0
NEE,48.70775347912525,15419440.0,10930925.0,35.0,45.0
MAA,48.508946322067594,1030360.0,651300.0,420.0,448.0
CLX,48.31013916500994,2032380.0,1255800.0,303.0,363.0
VTRS,48.111332007952285,7119620.0,5129585.0,92.0,111.0
ATO,47.912524850894634,968420.0,709660.0,427.0,439.0
OTIS,47.713717693836976,2331420.0,2073150.0,273.0,255.0
D,47.514910536779325,6098840.0,4575275.0,114.0,129.0
MKTX,47.31610337972167,486000.0,356745.0,486.0,487.0
COR,47.11729622266402,1571460.0,1341335.0,351.0,344.0
TER,46.91848906560636,2618100.0,2526235.0,248.0,209.0
AAPL,46.71968190854871,51439560.0,42557830.0,8.0,7.0
JKHY,46.52087475149106,739100.0,482040.0,457.0,473.0
COO,46.3220675944334,884680.0,1167675.0,441.0,377.0
TTWO,46.12326043737575,1818360.0,1367475.0,323.0,339.0
DAY,45.92445328031809,2560280.0,1658015.0,253.0,295.0
BR,45.72564612326044,639040.0,452245.0,467.0,479.0
PNW,45.52683896620278,1660180.0,1368760.0,346.0,338.0
CTVA,45.32803180914513,3110600.0,2825360.0,210.0,195.0
CMS,45.12922465208747,2599320.0,1839815.0,249.0,277.0
DTE,44.93041749502982,1024880.0,1043415.0,421.0,392.0
TMO,44.731610337972164,1233740.0,1393480.0,393.0,336.0
ABT,44.53280318091451,6078360.0,5410405.0,115.0,101.0
TEL,44.333996023856855,1808340.0,1652365.0,325.0,297.0
SRE,44.135188866799204,4089780.0,3147910.0,168.0,182.0
MDT,43.93638170974155,5476300.0,4969515.0,131.0,116.0
AZO,43.737574552683895,148180.0,117915.0,501.0,502.0
BKR,43.538767395626245,8314160.0,6360870.0,76.0,80.0
LMT,43.33996023856859,1045200.0,1011665.0,417.0,398.0
PFG,43.141153081510936,1312160.0,1276140.0,380.0,357.0
EA,42.94234592445328,2240360.0,1801105.0,281.0,284.0
GEHC,42.74353876739563,2778640.0,2425560.0,239.0,219.0
AEP,42.54473161033797,4985140.0,3060985.0,141.0,188.0
IEX,42.34592445328032,821200.0,517400.0,449.0,468.0
CSX,42.14711729622266,13795400.0,13455760.0,39.0,34.0
DD,41.94831013916501,3022500.0,1752950.0,215.0,288.0
IFF,41.74950298210736,2053260.0,1249845.0,300.0,364.0
VRSK,41.5506958250497,790580.0,621605.0,450.0,454.0
CPRT,41.35188866799205,4058080.0,3849040.0,169.0,149.0
PCG,41.15308151093439,11184120.0,9025810.0,53.0,57.0
AIG,40.95427435387674,5059960.0,3588685.0,139.0,163.0
LRCX,40.75546719681908,10833480.0,13967920.0,55.0,32.0
FRT,40.55666003976143,866540.0,585025.0,443.5,460.0
DPZ,40.357852882703774,623840.0,654065.0,469.0,447.0
CL,40.15904572564612,5208640.0,4630125.0,136.0,127.0
EVRG,39.960238568588466,1967080.0,1523935.0,307.0,316.0
CTSH,39.761431411530815,4348940.0,3449060.0,159.0,169.0
AJG,39.562624254473164,866540.0,873880.0,443.5,419.0
NDSN,39.363817097415506,248220.0,200840.0,495.0,497.0
ACGL,39.165009940357855,2985560.0,2110160.0,218.0,252.0
MCK,38.9662027833002,1266640.0,846105.0,387.0,425.0
BALL,38.767395626242546,2191260.0,1758780.0,285.0,287.0
ABNB,38.56858846918489,4261840.0,3296165.0,163.0,178.0
ITW,38.36978131212724,966700.0,838640.0,428.0,427.0
REG,38.17097415506958,1151320.0,938285.0,397.0,412.0
CDNS,37.97216699801193,2380240.0,2525995.0,267.0,210.0
CHD,37.77335984095427,2543860.0,1521175.0,255.0,318.0
ANSS,37.57455268389662,532820.0,385225.0,478.0,485.0
MKC,37.37574552683897,1689080.0,1552945.0,340.0,310.0
CRL,37.17693836978131,1132780.0,786325.0,405.0,429.0
AMGN,36.97813121272366,2062240.0,1763500.0,299.0,286.0
MSFT,36.779324055666,28431280.0,20263810.0,16.0,18.0
LIN,36.58051689860835,2391000.0,1658075.0,266.0,294.0
DIS,36.381709741550694,8012420.0,7450530.0,79.0,70.0
NEM,36.18290258449304,11777520.0,11802125.0,47.0,40.0
AON,35.984095427435385,1038060.0,1025305.0,418.0,395.0
HOLX,35.785288270377734,2553180.0,1618805.0,254.0,299.0
EQIX,35.586481113320076,549340.0,473370.0,475.0,474.0
ODFL,35.387673956262425,1493060.0,1529530.0,358.0,315.0
UNP,35.188866799204774,2849200.0,2542920.0,231.0,208.0
KMX,34.990059642147116,1494720.0,1462405.0,357.0,325.0
KVUE,34.791252485089466,20356680.0,16248315.0,23.0,27.0
WEC,34.59244532803181,2852740.0,2215665.0,230.0,237.0
DGX,34.39363817097416,787960.0,848285.0,452.0,424.0
MSCI,34.1948310139165,618800.0,465975.0,470.0,477.0
CBOE,33.99602385685885,1613120.0,953605.0,347.0,409.0
FE,33.79721669980119,3637280.0,2894650.0,185.0,192.0
VZ,33.59840954274354,19358860.0,17749270.0,24.0,24.0
HON,33.39960238568588,5339720.0,4861105.0,133.0,120.0
SYY,33.20079522862823,3487980.0,3370070.0,189.0,172.0
SW,33.00198807157058,4585800.0,4048750.0,150.0,141.0
MMC,32.80318091451292,1914660.0,1808150.0,311.0,282.0
FANG,32.60437375745527,2520180.0,1845220.0,258.0,276.0
DRI,32.40556660039761,1140780.0,999225.0,399.0,400.0
XOM,32.20675944333996,17531240.0,12575145.0,26.0,37.0
FDX,32.007952286282304,1415540.0,1267045.0,370.0,359.0
AVY,31.809145129224653,536320.0,542395.0,477.0,466.0
ACN,31.610337972166995,2430580.0,2312815.0,265.0,229.0
ROK,31.411530815109344,1030840.0,625195.0,419.0,452.0
CAH,31.21272365805169,2985320.0,1900600.0,220.0,271.0
ALGN,31.01391650099404,892520.0,1025345.0,439.0,394.0
CPB,30.81510934393638,1783900.0,1586605.0,329.0,303.0
ROST,30.61630218687873,2783820.0,2419635.0,238.0,220.0
TXT,30.417495029821072,1232960.0,1176675.0,394.0,376.0
FTV,30.218687872763418,3566260.0,2740960.0,188.0,198.0
LNT,30.019880715705767,2542780.0,1614580.0,257.0,300.0
GILD,29.82107355864811,6255600.0,5289380.0,111.0,106.0
O,29.62226640159046,7080600.0,4676235.0,94.0,125.0
SNPS,29.4234592445328,928340.0,958260.0,434.0,407.0
AMCR,29.22465208747515,12141460.0,7288575.0,45.0,74.0
POOL,29.025844930417495,358340.0,308265.0,492.0,489.0
ROP,28.82703777335984,518920.0,483240.0,480.0,472.0
AEE,28.628230616302186,1709620.0,1215995.0,337.0,369.0
LH,28.429423459244536,514320.0,644930.0,482.0,449.0
UNH,28.230616302186878,3378760.0,3504540.0,198.0,167.0
KO,28.031809145129227,13639400.0,13337380.0,40.0,35.0
HSIC,27.833001988071572,2360020.0,1518280.0,269.0,319.0
ARE,27.634194831013914,1137400.0,1361760.0,403.0,341.0
IQV,27.435387673956264,2070400.0,1323195.0,297.0,348.0
NOC,27.236580516898606,704500.0,701315.0,460.0,440.0
JBHT,27.037773359840955,1049360.0,1078420.0,415.0,386.0
VLO,26.838966202783297,2676540.0,2521200.0,247.0,213.0
FMC,26.640159045725646,1325060.0,1089940.0,379.0,384.0
XEL,26.44135188866799,7177640.0,4472000.0,91.0,131.0
NUE,26.24254473161034,2696520.0,2188475.0,246.0,241.0
PSX,26.043737574552683,2331000.0,2168130.0,274.0,244.0
MCD,25.844930417495032,3733880.0,4858775.0,178.0,121.0
ED,25.646123260437374,2883440.0,2151885.0,228.0,248.0
ON,25.44731610337972,6464960.0,7439910.0,105.0,71.0
KMB,25.24850894632207,2037720.0,2159605.0,301.0,246.0
CSCO,25.04970178926441,17042800.0,16469305.0,30.0,26.0
F,24.85089463220676,64178280.0,55741930.0,6.0,5.0
PLD,24.652087475149106,3908200.0,3856705.0,173.0,148.0
JBL,24.45328031809145,1475680.0,1180295.0,360.0,374.0
MRO,24.254473161033797,8729720.0,5451360.0,69.0,100.0
HST,24.055666003976143,8937860.0,5947145.0,65.0,88.0
ES,23.856858846918488,3398900.0,2189130.0,195.0,240.0
SOLV,23.658051689860834,915900.0,901535.0,435.0,415.0
CVX,23.45924453280318,8870900.0,6429745.0,67.0,79.0
VICI,23.26043737574553,5698920.0,4239770.0,123.0,135.0
DE,23.061630218687874,1127380.0,897900.0,407.0,416.0
AOS,22.86282306163022,1127280.0,1191640.0,408.0,373.0
FDS,22.664015904572565,252540.0,214700.0,494.0,496.0
EXPD,22.46520874751491,2072160.0,1198320.0,295.0,372.0
PG,22.266401590457257,6502180.0,6332985.0,103.0,82.0
CNP,22.067594433399602,5655200.0,5027980.0,125.0,113.0
CCI,21.868787276341948,2260460.0,2317270.0,280.0,228.0
KDP,21.669980119284293,13226140.0,14282115.0,42.0,31.0
YUM,21.47117296222664,2751680.0,1703155.0,241.0,291.0
CMCSA,21.272365805168985,25976620.0,18823200.0,18.0,21.0
SWK,21.07355864811133,2303940.0,1829930.0,277.0,279.0
BWA,20.87475149105368,2886000.0,1828065.0,227.0,280.0
AMT,20.675944333996025,3143840.0,2283370.0,207.0,233.0
CAG,20.47713717693837,3773320.0,3838875.0,176.0,151.0
APD,20.278330019880716,1611520.0,1427055.0,348.0,332.0
INVH,20.07952286282306,5135700.0,3608365.0,138.0,162.0
AMTM,19.880715705765407,977540.0,1734070.0,426.0,289.0
CF,19.681908548707753,2320200.0,1572505.0,275.0,305.0
BMY,19.4831013916501,12699940.0,8783080.0,43.0,59.0
AWK,19.284294234592444,1441940.0,962995.0,366.0,406.0
BAX,19.08548707753479,2985360.0,2694790.0,219.0,199.0
STE,18.886679920477135,898160.0,591285.0,437.0,458.0
ZTS,18.687872763419485,3387600.0,2211240.0,196.0,239.0
JNJ,18.48906560636183,6797420.0,6205290.0,99.0,83.0
CME,18.290258449304176,1804240.0,1483265.0,327.0,323.0
GPN,18.09145129224652,3254460.0,2342015.0,203.0,225.0
MPC,17.892644135188867,2789080.0,2396125.0,237.0,221.0
IPG,17.693836978131213,3454160.0,4046270.0,191.0,142.0
LVS,17.495029821073558,6376920.0,5206580.0,109.0,108.0
CI,17.296222664015904,2542820.0,2002330.0,256.0,259.0
SJM,17.09741550695825,1067000.0,769695.0,414.0,431.0
WY,16.898608349900595,3452740.0,3559385.0,192.0,164.0
GIS,16.69980119284294,3949720.0,3361720.0,170.0,174.0
ZBH,16.50099403578529,1755080.0,1454485.0,331.0,327.0
EOG,16.302186878727635,2751180.0,2360310.0,242.0,222.0
SWKS,16.10337972166998,2333620.0,2008230.0,272.0,258.0
ULTA,15.904572564612327,829200.0,1058305.0,448.0,389.0
KHC,15.705765407554672,8520800.0,7207945.0,71.0,75.0
IDXX,15.50695825049702,1106360.0,769335.0,410.0,432.0
SBAC,15.308151093439365,1045720.0,953000.0,416.0,410.0
WST,15.109343936381709,692220.0,872230.0,462.0,420.0
PEP,14.910536779324055,5666520.0,5006905.0,124.0,114.0
PPG,14.7117296222664,1880160.0,1618810.0,317.0,298.0
MCHP,14.512922465208748,7666280.0,5325300.0,85.0,103.0
CHTR,14.314115308151093,2562520.0,1310370.0,252.0,350.0
REGN,14.115308151093439,1127000.0,786405.0,409.0,428.0
DOW,13.916500994035786,8101120.0,5266205.0,78.0,107.0
EW,13.717693836978132,4695980.0,5172985.0,146.0,109.0
HES,13.518886679920477,1883280.0,1522340.0,316.0,317.0
MGM,13.320079522862823,6649060.0,4111235.0,102.0,138.0
MDLZ,13.12127236580517,6904800.0,6150335.0,97.0,84.0
