Ticker,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
1931.HK,95.2972159518435,13400.0,154000.0,2180.5,1646.0
0510.HK,95.25959367945825,146959.4,312529.55,1557.0,1404.0
2202.HK,95.22197140707299,107408166.6,134119195.85,25.0,20.0
8206.HK,95.18434913468774,74000.0,123000.0,1769.0,1733.0
0147.HK,95.14672686230247,196000.0,1038500.0,1461.0,994.0
0760.HK,95.10910458991722,13350.0,7162.5,2183.0,2391.0
80175.HK,95.07148231753197,164600.0,158300.0,1516.0,1641.0
2393.HK,95.03386004514672,1305500.0,9461625.0,831.0,324.0
1053.HK,94.99623777276148,84686400.0,94447770.0,35.0,30.0
2211.HK,94.95861550037623,9574300.0,6744645.0,295.0,395.0
8115.HK,94.92099322799096,40000.0,14400.0,1936.0,2307.5
0196.HK,94.88337095560571,920800.0,1905850.0,946.0,786.0
9698.HK,94.84574868322046,1660285.4,2396977.65,766.0,710.0
1873.HK,94.80812641083521,2085709.6,3847932.4,693.0,565.0
1145.HK,94.77050413844997,76000.0,683800.0,1762.5,1144.0
83690.HK,94.73288186606472,32800.0,85486.6,1979.5,1857.0
2516.HK,94.69525959367945,1017600.0,1799800.0,921.0,811.0
0175.HK,94.6576373212942,98013626.8,112044040.85,29.0,27.0
0243.HK,94.62001504890895,56283.4,120370.85,1834.0,1738.0
3690.HK,94.5823927765237,28861062.6,36968752.1,117.0,92.0
1536.HK,94.54477050413846,844000.0,778100.0,984.0,1096.0
2262.HK,94.5071482317532,355200.0,2032650.0,1273.0,766.0
0030.HK,94.46952595936796,7798800.0,3923700.0,337.0,558.0
1111.HK,94.4319036869827,10901600.0,4190800.0,267.0,530.0
0866.HK,94.39428141459743,5376800.0,5355010.0,419.0,457.0
1091.HK,94.35665914221218,3021453.4,3964651.75,579.0,554.0
6993.HK,94.31903686982693,4058306.8,2884023.6,496.0,640.0
2772.HK,94.28141459744168,26273029.0,26123447.15,127.0,141.0
9688.HK,94.24379232505643,2181668.2,3972074.15,682.0,552.0
3958.HK,94.20617005267118,28213760.0,25943924.1,121.0,142.0
6680.HK,94.16854778028593,81573680.0,23426944.0,37.0,158.0
0345.HK,94.13092550790067,11586836.8,9273106.55,255.0,328.0
6886.HK,94.09330323551542,29414053.0,26402381.65,109.0,140.0
8198.HK,94.05568096313017,47920.0,60402.0,1876.0,1968.0
1736.HK,94.01805869074492,3866720.0,6993520.0,510.0,389.0
2327.HK,93.98043641835967,1762800.0,795605.0,744.0,1090.0
8211.HK,93.94281414597442,116000.0,62000.0,1643.0,1962.0
0354.HK,93.90519187358916,52885825.2,79970849.1,62.0,39.0
2066.HK,93.86756960120391,34500.0,35050.0,1968.0,2125.0
6638.HK,93.82994732881866,455600.0,542900.0,1195.0,1237.0
2239.HK,93.79232505643341,10600.0,32250.0,2220.0,2147.5
8349.HK,93.75470278404816,2038160.0,982540.0,698.0,1012.0
9868.HK,93.71708051166291,19961217.8,19682525.6,167.0,183.0
3836.HK,93.67945823927766,2894400.0,872650.0,588.0,1054.0
6808.HK,93.6418359668924,6518000.0,16539064.2,372.0,215.0
1057.HK,93.60421369450714,40916600.0,23034850.0,76.0,161.0
0871.HK,93.56659142212189,1042000.0,591250.0,915.0,1209.0
0966.HK,93.52896914973664,10275682.0,17133629.15,279.0,208.0
1912.HK,93.49134687735139,2732000.0,9531950.0,602.0,323.0
9933.HK,93.45372460496614,1954400.0,1959100.0,706.0,778.0
1456.HK,93.41610233258089,22092500.0,22069402.5,156.0,166.0
1955.HK,93.37848006019563,20400.0,48400.0,2109.0,2036.0
0755.HK,93.34085778781038,7981000.0,18993750.0,330.0,191.0
81810.HK,93.30323551542513,217680.0,209460.0,1432.0,1550.0
3366.HK,93.26561324303988,1631200.0,840700.0,773.0,1071.0
3759.HK,93.22799097065463,10679066.2,14682989.9,270.0,236.0
0643.HK,93.19036869826938,252000.0,333000.0,1387.5,1385.0
8286.HK,93.15274642588413,0.0,0.0,2539.0,2598.5
0668.HK,93.11512415349887,23600.0,721000.0,2075.0,1120.0
9992.HK,93.07750188111362,7155973.8,12527585.15,356.0,264.0
1895.HK,93.03987960872837,1906600.0,2450700.0,720.0,693.0
1945.HK,93.00225733634312,287916.2,137119.05,1348.0,1689.0
3900.HK,92.96463506395787,22422186.4,21961880.7,151.0,168.0
6178.HK,92.92701279157262,14181860.0,13990735.8,219.0,245.0
8160.HK,92.88939051918736,76800.0,74184.0,1761.0,1913.0
9869.HK,92.8517682468021,53170548.0,28560704.4,61.0,126.0
2628.HK,92.81414597441685,94035507.4,87231282.1,31.0,34.0
6086.HK,92.7765237020316,679100.0,621222.5,1059.0,1189.0
1889.HK,92.73890142964635,43700.0,75620.0,1909.0,1907.0
1030.HK,92.7012791572611,35428141.8,44743786.55,87.0,72.0
1865.HK,92.66365688487585,4759120.0,2581505.0,452.0,675.0
8257.HK,92.6260346124906,297000.0,685750.0,1335.0,1142.0
6055.HK,92.58841234010534,3409854.0,5178601.0,550.0,468.0
0456.HK,92.55079006772009,84800.0,100200.0,1731.5,1800.0
1672.HK,92.51316779533484,1562400.0,1345924.65,783.0,901.0
0981.HK,92.47554552294959,167189113.6,230467441.5,14.0,11.0
2171.HK,92.43792325056434,23970777.2,12208951.8,142.0,266.0
3313.HK,92.40030097817909,2534030.0,3425857.5,635.0,599.0
0845.HK,92.36267870579383,34215800.0,46953850.0,92.0,69.0
1220.HK,92.32505643340858,720666.6,5402115.85,1039.0,451.0
2208.HK,92.28743416102333,7981857.6,13927410.75,329.0,247.0
1810.HK,92.24981188863808,173741397.2,159668432.95,12.0,16.0
3660.HK,92.21218961625283,310.0,2085.0,2406.0,2482.0
0626.HK,92.17456734386758,501993.2,658915.95,1166.0,1159.0
0769.HK,92.13694507148232,72376737.6,25936189.25,39.0,143.0
0907.HK,92.09932279909707,16000.0,304000.0,2158.0,1419.0
1528.HK,92.0617005267118,9351306.2,5721557.65,300.0,434.0
8232.HK,92.02407825432655,6000.0,39437.5,2272.5,2095.0
2359.HK,91.9864559819413,7528037.2,7850190.8,344.0,367.0
9966.HK,91.94883370955606,2917400.0,3795267.0,587.0,570.0
2423.HK,91.9112114371708,1947120.2,3799640.1,711.0,569.0
0712.HK,91.87358916478556,7082400.0,21119375.0,358.0,176.0
1680.HK,91.83596689240031,396800.0,3174650.0,1243.0,621.0
3896.HK,91.79834462001504,132299422.0,58584780.0,18.0,55.0
1942.HK,91.7607223476298,133764360.0,132351600.0,17.0,22.0
0884.HK,91.72310007524455,171601922.8,146218408.85,13.0,18.0
3963.HK,91.6854778028593,400.0,7700.0,2401.0,2383.0
0332.HK,91.64785553047405,399200.0,516980.0,1240.0,1248.0
8527.HK,91.6102332580888,152000.0,118250.0,1545.0,1747.0
8452.HK,91.57261098570353,0.0,9600.0,2539.0,2366.0
2422.HK,91.53498871331828,3687200.0,5090700.0,529.0,473.0
1339.HK,91.49736644093304,58369330.8,63648650.05,55.0,51.0
8153.HK,91.45974416854779,258495.6,2104986.8,1382.0,758.0
1635.HK,91.42212189616254,66896800.0,91204390.3,45.0,33.0
1952.HK,91.38449962377727,4240898.8,5649443.5,483.0,436.0
1068.HK,91.34687735139202,604000.0,688059.4,1107.5,1138.0
8169.HK,91.30925507900677,458000.0,184000.0,1192.0,1590.0
9996.HK,91.27163280662151,438000.0,609300.0,1209.0,1195.0
0832.HK,91.23401053423626,2118200.0,1601300.0,688.0,845.0
2312.HK,91.19638826185101,224947.8,392358.75,1424.0,1332.0
2166.HK,91.15876598946576,572000.0,365500.0,1122.0,1353.5
1452.HK,91.12114371708051,0.0,11100.0,2539.0,2348.0
0495.HK,91.08352144469526,10000.0,38270.8,2231.5,2103.0
1527.HK,91.04589917231,0.0,750.0,2539.0,2508.0
1063.HK,91.00827689992475,318566.6,369513.3,1315.0,1348.0
0895.HK,90.9706546275395,5149960.0,9664280.0,427.0,321.0
3778.HK,90.93303235515425,32000.0,19000.0,1986.5,2254.0
1431.HK,90.895410082769,186400.0,333250.0,1480.5,1384.0
8059.HK,90.85778781038375,177000.0,639250.0,1493.0,1175.0
2616.HK,90.82016553799849,2976200.0,2587813.4,583.0,673.0
2009.HK,90.78254326561324,28665764.6,25418020.25,118.0,147.0
8072.HK,90.74492099322799,112712.4,1215348.7,1654.0,945.0
9961.HK,90.70729872084274,1936308.0,2159386.55,713.0,747.0
2611.HK,90.66967644845748,24438514.8,39145426.0,137.0,84.0
1079.HK,90.63205417607223,634400.0,948358.0,1086.0,1024.0
2985.HK,90.59443190368698,0.0,60080.0,2539.0,1970.0
80020.HK,90.55680963130173,781400.0,1842100.0,1013.0,799.0
1995.HK,90.51918735891647,4112800.0,5174449.05,492.0,470.0
0187.HK,90.48156508653122,23890200.2,8611050.05,143.0,344.0
3380.HK,90.44394281414597,21084408.6,24984585.45,164.0,150.0
82318.HK,90.40632054176072,143700.0,241950.0,1566.0,1500.0
0622.HK,90.36869826937547,120602.0,8037337.95,1630.0,362.0
2699.HK,90.33107599699022,22368800.0,31184570.0,153.0,111.0
1349.HK,90.29345372460497,6626200.0,9175099.65,370.0,330.0
1802.HK,90.25583145221971,3685600.0,1341900.0,531.0,905.0
2981.HK,90.21820917983446,560.0,592520.0,2393.0,1208.0
0305.HK,90.18058690744921,1753999.8,2442851.65,745.0,695.0
8460.HK,90.14296463506396,118600.0,2153200.0,1635.0,748.0
9626.HK,90.10534236267871,3552400.2,4926158.0,542.0,485.0
1310.HK,90.06772009029346,10986344.4,6853232.7,265.0,393.0
89618.HK,90.0300978179082,3870.0,25906.45,2316.0,2198.0
6186.HK,89.99247554552295,18271150.0,34632275.3,180.0,100.0
0020.HK,89.9548532731377,515148911.2,630495909.25,4.0,3.0
0628.HK,89.91723100075244,1108016.4,694498.8,895.0,1135.0
0268.HK,89.87960872836719,23235575.6,27660470.25,149.0,131.0
2330.HK,89.84198645598194,1540800.0,646800.0,787.0,1171.0
1385.HK,89.80436418359669,7591188.0,13361295.4,340.0,256.0
0165.HK,89.76674191121144,4616500.2,4989922.05,462.0,480.0
6860.HK,89.72911963882618,788000.0,1637750.0,1010.0,835.0
8181.HK,89.69149736644093,892800.0,808000.0,963.0,1083.0
1729.HK,89.65387509405568,4994062.2,4986440.55,435.0,482.0
6136.HK,89.61625282167043,129800.0,796100.0,1600.0,1089.0
8300.HK,89.57863054928518,7280000.0,2770000.0,350.0,651.0
3997.HK,89.54100827689993,38400.0,297800.0,1950.5,1425.0
1209.HK,89.50338600451467,3857393.2,4988601.3,512.0,481.0
8646.HK,89.46576373212942,4364400.0,3036150.0,472.0,631.0
3398.HK,89.42814145974417,400.0,47500.0,2401.0,2040.0
0888.HK,89.39051918735892,171205.8,122504.25,1506.0,1735.0
0910.HK,89.35289691497367,39300.0,17085.0,1942.0,2275.0
8308.HK,89.31527464258842,800.0,200.0,2383.5,2528.0
0736.HK,89.27765237020317,20847.8,42340.45,2102.0,2077.0
9608.HK,89.24003009781791,3112000.0,4167000.0,564.0,533.0
0123.HK,89.20240782543266,28529788.0,26753465.5,119.0,139.0
2318.HK,89.1647855530474,60814925.2,60204816.45,53.0,53.0
2269.HK,89.12716328066215,51069125.4,67801728.3,65.0,45.0
0535.HK,89.0895410082769,64340427.6,46776750.8,49.0,70.0
6855.HK,89.05191873589165,1767960.0,2213199.45,742.0,737.0
0540.HK,89.0142964635064,302400.0,739000.0,1330.0,1113.0
0061.HK,88.97667419112113,320200.0,348470.0,1311.0,1370.0
0211.HK,88.93905191873588,156951.2,411807.0,1531.0,1311.0
1996.HK,88.90142964635064,2630200.0,4002200.0,619.0,549.0
6677.HK,88.86380737396539,1301000.4,1070775.2,832.0,989.0
6182.HK,88.82618510158014,0.0,63000.0,2539.0,1959.0
8635.HK,88.78856282919489,544800.0,2759400.0,1139.0,653.0
9618.HK,88.75094055680964,10136216.8,14100574.95,282.0,242.0
0042.HK,88.71331828442437,648800.0,286900.0,1078.0,1441.0
0873.HK,88.67569601203913,1605247.0,2349868.25,776.0,716.0
0418.HK,88.63807373965388,3423200.0,3200600.0,547.0,618.0
9922.HK,88.60045146726863,42247109.0,43252038.95,73.0,75.0
1681.HK,88.56282919488338,3026743.6,3357125.55,578.0,605.0
9987.HK,88.52520692249813,955985.0,651092.7,938.0,1166.0
2601.HK,88.48758465011286,15970048.6,17483426.75,202.0,206.0
0031.HK,88.44996237772762,4909768.0,7727454.35,442.0,371.0
8292.HK,88.41234010534235,204800.0,207600.0,1450.0,1553.0
1592.HK,88.3747178329571,1111000.0,1774750.0,892.0,813.0
9926.HK,88.33709556057185,6214849.4,7749115.7,386.0,370.0
1628.HK,88.2994732881866,14773780.8,5473137.6,214.0,447.0
1470.HK,88.26185101580135,71200.0,180400.0,1777.0,1599.0
1921.HK,88.2242287434161,11232800.0,4405969.8,262.0,511.0
6185.HK,88.18660647103084,1229941.6,1522917.05,848.0,858.0
9993.HK,88.14898419864559,5700800.0,2754950.0,404.0,656.0
6988.HK,88.11136192626034,374600.0,931493.85,1260.0,1032.0
0022.HK,88.0737396538751,456000.0,249000.0,1194.0,1488.0
1033.HK,88.03611738148985,32197000.0,24258250.0,98.0,156.0
8428.HK,87.9984951091046,2000.0,40704.0,2348.0,2088.0
2013.HK,87.96087283671935,49085745.4,55665121.95,68.0,58.0
1928.HK,87.92325056433408,19349992.4,24513713.6,175.0,153.0
3329.HK,87.88562829194883,1176982.2,1293960.1,869.0,921.0
0799.HK,87.84800601956358,1898710.8,2786296.55,722.0,647.0
0262.HK,87.81038374717834,56900.0,86475.0,1831.0,1853.0
0524.HK,87.77276147479309,42000.0,44603.0,1921.5,2063.0
2352.HK,87.73513920240784,80.0,100.0,2416.5,2533.5
8482.HK,87.69751693002257,0.0,5467000.0,2539.0,448.0
1165.HK,87.65989465763731,24023200.0,78383590.0,141.0,42.0
9969.HK,87.62227238525206,3971240.0,5474074.7,501.0,446.0
2225.HK,87.58465011286681,1538000.0,1206000.0,788.0,950.0
0960.HK,87.54702784048156,29973894.4,42991643.95,106.0,76.0
0486.HK,87.50940556809631,3037800.0,1991500.0,573.0,775.0
0674.HK,87.47178329571106,935200.0,366980.0,941.0,1351.0
0090.HK,87.41534988713319,686800.0,252000.0,1055.0,1483.0
1272.HK,87.41534988713319,74200.0,165940.0,1767.0,1630.0
0095.HK,87.3589164785553,26023600.0,27200500.0,131.0,136.0
8070.HK,87.32129420617005,3000.0,41750.0,2328.5,2080.5
2121.HK,87.2836719337848,16950435.6,12900277.7,195.0,258.0
1508.HK,87.24604966139955,19855844.0,33441451.1,169.0,107.0
80388.HK,87.2084273890143,71320.0,112850.0,1776.0,1761.0
3323.HK,87.17080511662904,38019515.8,47823701.55,82.0,68.0
1378.HK,87.13318284424379,31756136.0,35933061.1,101.0,96.0
0994.HK,87.09556057185854,235200.0,1242200.0,1407.0,937.0
1967.HK,87.05793829947329,162320.0,140510.0,1522.0,1678.0
0672.HK,87.02031602708804,3226040.0,3196930.0,558.0,619.0
0353.HK,86.9826937547028,191588.0,2459693.0,1472.0,691.0
0780.HK,86.94507148231753,7610529.2,10550111.0,338.0,297.0
8220.HK,86.90744920993228,38500.0,87412.5,1948.0,1848.0
0070.HK,86.86982693754702,102800.0,174450.0,1682.5,1605.0
8222.HK,86.83220466516177,12190.8,16622.7,2199.0,2280.0
2256.HK,86.79458239277652,3837740.0,3933713.3,514.0,555.0
2552.HK,86.75696012039127,2546009.4,2410010.8,632.0,705.0
1797.HK,86.71933784800602,15729331.4,18593617.7,206.0,195.0
8205.HK,86.68171557562077,0.0,24000.0,2539.0,2205.5
1966.HK,86.64409330323551,3416616.0,8088341.0,549.0,359.0
8350.HK,86.60647103085026,1580800.0,550400.0,779.0,1231.0
2252.HK,86.56884875846501,8491002.8,6097590.7,315.0,421.0
1727.HK,86.53122648607976,60400.0,87825.0,1818.0,1846.0
8507.HK,86.49360421369451,410400.0,169400.0,1231.0,1621.0
6686.HK,86.45598194130926,40.0,360.0,2418.0,2521.0
2298.HK,86.41835966892401,773600.0,656450.0,1017.0,1161.0
0575.HK,86.38073739653875,44303.0,46398.25,1904.0,2051.0
2246.HK,86.3431151241535,2081520.0,3707770.0,696.0,575.0
8037.HK,86.30549285176825,86000.0,56600.0,1726.5,1993.0
0710.HK,86.267870579383,2501600.0,2447191.6,639.0,694.0
0388.HK,86.23024830699775,8566546.0,9770125.55,311.0,317.0
8537.HK,86.19262603461249,52000.0,168708.2,1850.0,1623.0
3888.HK,86.15500376222724,6399018.4,8481059.95,378.0,348.0
6666.HK,86.11738148984199,26172400.0,36127046.55,128.0,95.0
2410.HK,86.07975921745673,109800.0,125950.0,1664.0,1721.0
1183.HK,86.04213694507148,581600.0,853750.0,1118.0,1063.0
6036.HK,86.00451467268623,592000.0,946500.0,1112.0,1025.0
8139.HK,85.96689240030098,15300.0,12300.0,2166.0,2332.0
2728.HK,85.92927012791573,157600.0,840600.0,1529.5,1072.0
8111.HK,85.89164785553048,0.0,82700.0,2539.0,1870.0
1549.HK,85.85402558314522,153600.0,210000.0,1541.0,1549.0
0568.HK,85.81640331075997,319920.0,241040.0,1312.0,1504.0
8321.HK,85.77878103837472,10400.0,10600.0,2223.5,2355.0
2245.HK,85.74115876598947,53560.0,43570.0,1843.0,2074.0
0876.HK,85.70353649360422,400000.0,3104800.0,1238.0,624.0
3919.HK,85.64710308502633,562000.0,200100.0,1129.0,1562.0
8249.HK,85.64710308502633,0.0,250.0,2539.0,2524.0
1117.HK,85.59066967644846,7565800.0,6626480.1,341.0,401.0
0217.HK,85.55304740406321,881600.0,1739500.0,967.0,819.0
2068.HK,85.51542513167796,31587600.0,22845000.0,102.0,163.0
1906.HK,85.47780285929271,8754000.0,9032125.0,307.0,332.0
6996.HK,85.44018058690745,402200.0,548306.75,1236.0,1234.0
1588.HK,85.4025583145222,86680.0,109180.0,1722.0,1770.0
6862.HK,85.36493604213695,22193457.2,23468687.05,154.0,157.0
0186.HK,85.32731376975168,6000.0,16500.0,2272.5,2282.0
8172.HK,85.28969149736643,132000.0,46000.0,1593.0,2054.5
1488.HK,85.25206922498118,16000.0,70500.0,2158.0,1933.0
1080.HK,85.21444695259594,515400.0,603450.0,1159.0,1199.0
1872.HK,85.17682468021069,1065300.0,2113637.45,907.0,756.0
1329.HK,85.13920240782544,4884400.0,5529800.0,444.0,444.0
1803.HK,85.10158013544017,500.0,32250.0,2395.0,2147.5
2457.HK,85.06395786305492,590000.0,658500.0,1114.0,1160.0
0401.HK,85.02633559066967,31200.0,17300.0,1994.5,2272.0
1660.HK,84.98871331828443,3888000.0,3031600.0,506.0,632.0
0588.HK,84.95109104589918,67514400.2,27271000.05,44.0,135.0
0193.HK,84.91346877351393,110972.0,136904.25,1658.0,1690.0
8021.HK,84.87584650112868,2470000.0,9297200.0,647.0,326.0
1461.HK,84.83822422874341,1280400.0,1429350.0,836.0,879.0
0154.HK,84.80060195635816,191600.0,74600.0,1471.0,1911.5
0863.HK,84.76297968397292,3406135.2,2440248.7,551.0,696.0
6998.HK,84.72535741158767,215700.0,365500.0,1435.0,1353.5
6869.HK,84.6877351392024,2730005.6,2758636.1,603.0,654.0
8271.HK,84.65011286681715,10000.0,46750.0,2231.5,2048.0
3700.HK,84.6124905944319,3631800.0,5610600.0,535.0,438.0
