Ticker,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
RDW,99.26193703871064,780540.0,861710.0,1869.0,1879.0
MESO,99.24687452929658,300800.0,274780.0,3006.0,3214.0
EVGOW,99.23181201988251,93560.0,113550.0,4304.0,4175.0
CRVS,99.21674951046845,721820.0,815215.0,1957.0,1945.0
ASTS,99.20168700105437,7808820.0,10322835.0,254.0,194.0
CORZ,99.1866244916403,17181880.0,11480320.0,106.0,165.0
AEYE,99.17156198222624,583500.0,319865.0,2230.0,3028.0
TLSIW,99.15649947281217,2540.0,1510.0,6386.0,6455.0
QBTS,99.14143696339809,46397020.0,34725700.0,29.0,40.0
MRT,99.12637445398403,225840.0,173935.0,3335.0,3734.0
JVA,99.11131194456996,200540.0,144940.0,3491.0,3934.0
EWTX,99.0962494351559,795300.0,627255.0,1850.0,2257.0
RNA,99.08118692574183,1259800.0,1235300.0,1337.0,1474.0
CDXC,99.06612441632777,784800.0,989970.0,1863.0,1732.0
LUMN,99.0510619069137,14215040.0,14434955.0,132.0,125.0
MBRX,99.03599939749962,16520.0,62070.0,5708.0,4734.0
CANG,99.02093688808556,526640.0,516650.0,2345.0,2501.0
SGMO,99.00587437867149,4623360.0,6657145.0,432.0,320.0
PLTR,98.99081186925743,78518600.0,77358305.0,14.0,11.0
CAPR,98.97574935984335,3000940.0,1637570.0,647.0,1186.0
VST,98.96068685042928,4168220.0,5311130.0,483.0,407.0
WLFC,98.94562434101522,29940.0,50510.0,5289.0,4904.0
INSG,98.93056183160115,222600.0,328265.0,3359.5,3002.0
TIL,98.91549932218707,139940.0,138275.0,3872.0,3982.0
BZFD,98.90043681277301,1472660.0,1660795.0,1188.0,1177.0
NN,98.88537430335894,933000.0,1310550.0,1679.0,1409.0
KULR,98.87031179394488,54727820.0,55833850.0,22.0,21.0
NEON,98.8552492845308,124060.0,164000.0,4016.5,3800.0
CRDO,98.84018677511673,8288020.0,4069775.0,238.0,525.0
ESOA,98.82512426570267,329720.0,260295.0,2879.0,3267.0
DCTH,98.8100617562886,347960.0,489025.0,2818.0,2571.0
TARA,98.79499924687453,23749720.0,6063755.0,73.0,346.0
CAVA,98.77993673746046,2488900.0,3699270.0,760.0,568.0
SFHG,98.7648742280464,2209140.0,1103635.0,848.0,1599.0
RGTI,98.74981171863232,97928160.0,67882650.0,11.0,15.0
ILLR,98.73474920921825,811300.0,689200.0,1834.0,2139.0
HROW,98.71968669980419,449040.0,652355.0,2542.0,2210.0
RAIL,98.70462419039012,275260.0,583840.0,3106.0,2352.0
ADUR,98.68956168097604,66920.0,135240.0,4608.0,3999.0
MFH,98.67449917156198,126900.0,1053510.0,3991.0,1657.0
SG,98.65943666214791,2203220.0,3182400.0,853.0,653.0
SMTC,98.64437415273385,3040880.0,2119550.0,639.0,939.0
OMER,98.62931164331977,716140.0,1740650.0,1965.0,1133.0
PPTA,98.6142491339057,1433040.0,752575.0,1215.0,2032.0
ACRS,98.59918662449164,919180.0,5786015.0,1693.0,363.0
PRAX,98.58412411507757,207520.0,331435.0,3439.0,2992.0
HIMS,98.5690616056635,14414000.0,23583135.0,131.0,68.0
LUNR,98.55399909624943,21511080.0,24566905.0,88.0,66.0
SRTS,98.53893658683536,217800.0,313830.0,3384.0,3049.0
REAX,98.5238740774213,814200.0,913665.0,1827.0,1809.0
CCLD,98.50881156800723,449900.0,281355.0,2540.0,3187.0
FTAI,98.49374905859317,1131740.0,978480.0,1468.0,1744.0
TLN,98.4786865491791,684760.0,888555.0,2012.0,1837.0
IESC,98.46362403976502,212480.0,189170.0,3413.0,3639.0
JSPR,98.44856153035096,218940.0,211070.0,3375.0,3520.0
PW,98.43349902093689,2187760.0,590000.0,861.0,2340.0
HOOD,98.41843651152283,31411140.0,26368735.0,49.0,57.0
ALLT,98.40337400210876,623160.0,446050.0,2131.0,2680.0
BTDR,98.38831149269468,12001940.0,8969770.0,159.0,225.0
CLS,98.37324898328062,1984880.0,2347210.0,938.0,854.0
GRABW,98.35818647386655,69360.0,117485.0,4567.0,4137.0
CCCC,98.34312396445247,1863040.0,1303575.0,984.0,1414.0
EUDA,98.32806145503841,102040.0,100620.0,4215.0,4295.0
HNST,98.31299894562434,2875900.0,5355920.0,668.0,404.0
SUPV,98.29793643621028,1235160.0,1350100.0,1359.0,1375.0
ETON,98.2828739267962,278460.0,326225.0,3094.0,3010.0
ELDN,98.26781141738213,612920.0,366405.0,2154.0,2887.0
BNTC,98.25274890796807,52460.0,40915.0,4844.5,5079.0
EBS,98.237686398554,925860.0,1342630.0,1687.0,1389.0
HIPO,98.22262388913992,178480.0,243870.0,3628.0,3337.0
CLOV,98.20756137972586,4344920.0,5638480.0,461.0,377.0
RDDT,98.1924988703118,5638640.0,6339070.0,363.0,330.0
JG,98.17743636089773,15820.0,28400.0,5737.0,5368.0
VERA,98.16237385148365,407940.0,562350.0,2669.0,2392.0
USLM,98.14731134206959,137860.0,122075.0,3888.0,4098.0
CMMB,98.13224883265552,89680.0,118465.0,4343.0,4124.0
RGS,98.11718632324146,54380.0,55240.0,4810.5,4831.5
GGAL,98.10212381382738,1029720.0,1087415.0,1564.0,1615.0
BGM,98.08706130441331,62420.0,40090.0,4676.0,5103.0
RSI,98.07199879499925,1622460.0,2157500.0,1103.0,932.0
OXBR,98.05693628558518,73300.0,33970.0,4521.0,5237.0
BLND,98.0418737761711,3600740.0,3244715.0,547.0,644.0
POWL,98.02681126675704,414900.0,539115.0,2642.0,2440.0
BFLY,98.01174875734297,2807420.0,3140240.0,684.0,659.0
PDEX,97.9966862479289,55140.0,42565.0,4800.0,5044.0
LNSR,97.98162373851483,42720.0,50390.0,5023.5,4909.0
SFM,97.96656122910076,1124940.0,1319615.0,1475.0,1404.0
ARIS,97.9514987196867,330440.0,433350.0,2875.5,2717.0
EAT,97.93643621027263,978940.0,1121720.0,1628.0,1577.0
PRTH,97.92137370085857,314700.0,305860.0,2955.0,3092.0
BMA,97.9063111914445,299700.0,318335.0,3009.5,3030.0
CMPO,97.89124868203044,731620.0,874545.0,1942.0,1858.0
LX,97.87618617261636,5294200.0,4585695.0,388.0,475.0
INLX,97.86112366320229,6300.0,5425.0,6161.0,6228.0
BBAR,97.84606115378823,729140.0,691585.0,1946.0,2135.0
ZETA,97.83099864437416,11422260.0,15742025.0,167.0,113.0
IPX,97.81593613496008,64620.0,50575.0,4638.0,4903.0
SEI,97.80087362554602,874960.0,715305.0,1741.0,2102.0
BYRN,97.78581111613195,327260.0,509220.0,2892.0,2517.0
PCT,97.77074860671789,2858360.0,2513445.0,673.0,807.0
TARS,97.75568609730381,440680.0,646290.0,2579.0,2221.0
AUR,97.74062358788974,15435940.0,12913975.0,121.0,138.0
TECX,97.72556107847568,86620.0,113340.0,4385.0,4179.0
FLXS,97.71049856906161,33180.0,32215.0,5218.0,5282.0
NAMSW,97.69543605964753,4700.0,10635.0,6247.0,5982.0
TPC,97.68037355023347,365680.0,438660.0,2782.0,2695.0
GLUE,97.6653110408194,2265080.0,1262565.0,826.0,1454.0
XCH,97.65024853140534,96860.0,65930.0,4261.0,4685.0
STOK,97.63518602199126,910420.0,612365.0,1701.0,2287.0
AMSC,97.6201235125772,1620500.0,1705070.0,1105.0,1147.0
CNVS,97.60506100316313,190840.0,498100.0,3559.0,2540.0
NVDA,97.58999849374906,185582320.0,221071315.0,3.0,1.0
BARK,97.57493598433499,1324020.0,1355010.0,1282.0,1372.0
CENX,97.55987347492092,1034380.0,1084150.0,1554.0,1620.0
AGX,97.54481096550685,441720.0,305485.0,2571.0,3094.5
ONFO,97.52974845609278,67760.0,34870.0,4589.0,5210.0
PSTX,97.51468594667871,1756640.0,2557690.0,1023.0,793.0
HTCO,97.49962343726465,285660.0,196915.0,3058.0,3588.0
PRM,97.48456092785058,614200.0,1057530.0,2151.0,1648.0
PULM,97.4694984184365,202080.0,1421420.0,3478.0,1334.0
VRNA,97.45443590902244,1026760.0,1125640.0,1567.0,1573.0
BMR,97.43937339960837,317280.0,217105.0,2939.0,3489.0
AIRG,97.4243108901943,46140.0,43320.0,4953.0,5031.0
ENTX,97.40924838078023,56980.0,142775.0,4769.0,3944.0
SE,97.39418587136616,4224180.0,4983530.0,478.0,430.0
VSSYW,97.3791233619521,2440.0,2245.0,6396.0,6412.0
SLNHP,97.36406085253803,8900.0,21075.0,6031.0,5593.0
VRT,97.34899834312397,6299946.0,7070596.5,324.0,299.0
BTCT,97.3339358337099,1307640.0,11699825.0,1297.0,161.0
HUT,97.31887332429582,7826500.0,8702140.0,253.0,232.0
AIOT,97.30381081488176,1382760.0,1877760.0,1254.0,1044.0
QTWO,97.28874830546769,1020460.0,743660.0,1579.0,2049.0
UI,97.27368579605363,91260.0,94610.0,4328.0,4349.5
DSP,97.25862328663956,243100.0,293760.0,3257.0,3132.0
PCTTU,97.2435607772255,340.0,640.0,6561.5,6533.0
NTRA,97.22849826781142,1035480.0,1670480.0,1553.0,1169.0
AXON,97.21343575839735,969280.0,1058475.0,1641.0,1647.0
WYY,97.19837324898329,151900.0,138530.0,3790.0,3979.0
COMM,97.18331073956922,3218060.0,4300560.0,602.0,503.0
VKTX,97.16824823015514,3155500.0,4188035.0,611.0,513.0
NEOV,97.15318572074108,230240.0,327170.0,3310.0,3008.0
STRL,97.13812321132701,331380.0,380805.0,2874.0,2850.0
IONQ,97.12306070191293,22938040.0,32195205.0,79.0,47.0
ADCT,97.10799819249887,2198320.0,896155.0,856.0,1826.0
EOSE,97.0929356830848,8902720.0,7183680.0,218.0,293.0
ZIM,97.07787317367074,7026800.0,8488215.0,285.0,239.0
UMAC,97.06281066425666,12938160.0,9437890.0,146.0,215.0
GEO,97.0477481548426,3287660.0,4096205.0,595.0,523.0
COHR,97.03268564542853,2190200.0,2478235.0,860.0,816.0
IREN,97.01762313601446,23920820.0,21283560.0,72.0,76.0
NCTY,97.00256062660038,292600.0,242710.0,3035.0,3348.0
GCI,96.98749811718632,732460.0,828260.0,1938.0,1928.0
SNDA,96.97243560777225,58820.0,79705.0,4741.0,4513.0
APEI,96.95737309835819,104120.0,138230.0,4195.0,3984.0
ZJK,96.94231058894411,8353500.0,2109075.0,237.0,946.0
PSNL,96.92724807953005,548840.0,811595.0,2289.0,1950.0
CRS,96.91218557011598,437200.0,547875.0,2588.0,2422.0
ELMD,96.89712306070192,132840.0,143375.0,3930.0,3943.0
CNTA,96.88206055128784,499940.0,723830.0,2418.0,2094.0
MMYT,96.86699804187377,513000.0,519285.0,2376.0,2492.0
BKTI,96.8519355324597,27240.0,36005.0,5369.0,5177.0
EDN,96.83687302304564,275220.0,198320.0,3107.0,3580.0
LB,96.82181051363156,595240.0,613450.0,2197.0,2283.0
INSM,96.8067480042175,1631240.0,1640840.0,1095.0,1184.0
TKNO,96.79168549480343,204060.0,301740.0,3466.0,3110.0
IKT,96.77662298538937,228240.0,306680.0,3319.0,3089.0
HTCR,96.7615604759753,302120.0,199215.0,2999.0,3574.0
SRRK,96.74649796656124,910560.0,1218125.0,1700.0,1489.0
AGIO,96.73143545714716,617480.0,661170.0,2147.0,2185.0
ARQ,96.71637294773309,207180.0,285225.0,3441.0,3171.0
REAL,96.70131043831903,2700720.0,2675425.0,704.0,763.0
ATYR,96.68624792890496,593700.0,797825.0,2204.0,1968.0
MOD,96.6711854194909,468500.0,574420.0,2496.0,2367.0
TPL,96.65612291007682,232360.0,420810.0,3301.0,2754.0
SPRY,96.64106040066275,1000900.0,1317570.0,1602.0,1405.0
TPB,96.62599789124869,271800.0,223110.0,3120.0,3448.0
XGN,96.61093538183462,105220.0,103985.0,4184.0,4264.0
LMND,96.59587287242054,2426880.0,3574120.0,777.0,592.0
RVLV,96.58081036300648,1199620.0,1088330.0,1396.0,1613.0
QTTB,96.56574785359241,113520.0,115870.0,4116.0,4151.0
FIX,96.55068534417835,255340.0,320795.0,3199.0,3026.0
PRCH,96.53562283476427,5584340.0,3920605.0,370.0,537.0
CMCM,96.5205603253502,80160.0,46060.0,4450.5,4984.0
CLMB,96.50549781593614,32120.0,33905.0,5250.0,5241.0
COMP,96.49043530652207,3779700.0,3748415.0,525.0,562.0
OCUL,96.475372797108,942720.0,992645.0,1666.0,1728.0
QMCO,96.46031028769393,2165320.0,5264060.0,867.0,410.0
SMWB,96.44524777827986,571420.0,639695.0,2247.0,2239.0
NGVC,96.4301852688658,122200.0,131130.0,4032.5,4025.0
PRIM,96.41512275945172,542280.0,624160.0,2306.0,2262.0
BTCS,96.40006025003765,1216700.0,9328055.0,1381.0,217.0
CRMD,96.38499774062359,661400.0,941485.0,2056.0,1777.0
ALAR,96.36993523120952,183080.0,256735.0,3600.0,3276.5
DSGN,96.35487272179545,157720.0,159345.0,3749.0,3827.0
NIXX,96.33981021238138,636880.0,367165.0,2106.0,2885.0
PRZO,96.32474770296731,24760960.0,17113585.0,68.0,97.0
CDNA,96.30968519355324,647420.0,731515.0,2082.0,2080.0
CIFR,96.29462268413917,10933200.0,10321515.0,173.0,195.0
USAP,96.2795601747251,117140.0,144355.0,4075.5,3939.0
SWIM,96.26449766531104,477760.0,665220.0,2468.0,2178.0
BVS,96.24943515589696,310700.0,364100.0,2971.0,2896.0
DYN,96.2343726464829,816160.0,1121505.0,1823.0,1578.0
GATO,96.21931013706883,315920.0,985440.0,2945.0,1735.0
SPOT,96.20424762765477,2154120.0,4439885.0,871.0,491.0
CRBP,96.1891851182407,345760.0,286750.0,2825.0,3164.0
WWW,96.17412260882662,776380.0,1004515.0,1876.0,1718.0
TOST,96.15906009941256,9900080.0,11002000.0,196.0,175.0
NRIX,96.14399758999849,844080.0,901755.0,1781.0,1823.0
COIN,96.12893508058443,13528028.4,18291812.1,136.0,90.0
CLBT,96.11387257117036,1353700.0,1665640.0,1266.0,1174.0
TATT,96.0988100617563,59720.0,50605.0,4727.5,4902.0
KOD,96.08374755234223,388080.0,404220.0,2707.0,2793.5
FTK,96.06868504292815,197460.0,218340.0,3507.0,3482.0
SPIR,96.05362253351409,310000.0,431825.0,2975.0,2724.0
PPIH,96.03856002410002,78300.0,57645.0,4468.0,4789.5
TMQ,96.02349751468596,470720.0,748510.0,2487.0,2038.0
QFIN,96.00843500527188,1665040.0,1579975.0,1079.0,1220.0
MKZR,95.99337249585781,25460.0,33950.0,5419.0,5239.0
VITL,95.97830998644375,695900.0,1243390.0,1992.0,1466.0
CNK,95.96324747702968,2426580.0,2698955.0,779.0,755.0
ROAD,95.9481849676156,320900.0,410640.0,2919.0,2778.0
BWIN,95.93312245820154,611520.0,524140.0,2159.0,2475.0
TVTX,95.91805994878747,991460.0,1312625.0,1611.0,1408.0
CURI,95.9029974393734,182300.0,232190.0,3603.0,3402.0
PLBY,95.88793492995933,695480.0,819150.0,1994.0,1942.0
PRCT,95.87287242054526,550380.0,607090.0,2284.0,2300.0
RYAM,95.8578099111312,350380.0,437500.0,2811.0,2699.0
UAL,95.84274740171712,4663240.0,5255170.0,428.0,411.0
SATL,95.82768489230305,2642440.0,842070.0,722.0,1909.0
DXPE,95.81262238288899,121920.0,123610.0,4035.0,4090.0
GEV,95.79755987347492,2115400.0,2640095.0,882.0,773.0
LMB,95.78249736406084,103220.0,114580.0,4206.5,4165.0
TILE,95.76743485464678,342720.0,402235.0,2835.0,2802.0
ENVA,95.75237234523271,175500.0,174770.0,3646.0,3722.0
FSI,95.73730983581865,45480.0,43940.0,4971.0,5019.0
NEXN,95.72224732640457,309160.0,282150.0,2978.0,3185.0
LC,95.7071848169905,1357160.0,1540110.0,1262.0,1249.0
SNT,95.69212230757644,60180.0,137580.0,4717.0,3990.0
EME,95.67705979816238,326580.0,439995.0,2898.0,2689.0
KEQU,95.6619972887483,9920.0,14120.0,5993.5,5844.0
LIDRW,95.64693477933423,23300.0,51135.0,5470.5,4895.0
TRVI,95.63187226992017,636580.0,603960.0,2108.0,2312.0
GHM,95.6168097605061,66620.0,82570.0,4613.0,4476.0
CDRO,95.60174725109204,61040.0,99490.0,4699.0,4302.0
VIRC,95.58668474167796,131420.0,117125.0,3944.0,4142.0
STEP,95.57162223226389,739640.0,629530.0,1928.0,2254.5
API,95.55655972284983,2752460.0,2539940.0,695.0,798.0
YPF,95.54149721343576,2538240.0,3286600.0,749.0,636.0
DBVT,95.5264347040217,50920.0,104935.0,4865.0,4256.0
GNSS,95.51137219460763,59400.0,72450.0,4730.0,4607.0
CDMO,95.49630968519355,1121160.0,2543255.0,1478.0,797.0
SGRP,95.48124717577949,40580.0,89150.0,5064.0,4410.0
MAMA,95.46618466636542,313520.0,267055.0,2958.0,3242.0
CVLT,95.45112215695136,255320.0,347995.0,3200.0,2951.0
DNTH,95.43605964753728,228220.0,347945.0,3320.0,2952.0
RIGL,95.42099713812321,162900.0,317505.0,3713.0,3032.0
IBKR,95.40593462870915,1290560.0,1168405.0,1315.0,1529.5
CSWI,95.39087211929508,82240.0,88175.0,4434.0,4419.0
AVPT,95.375809609881,1694300.0,1699255.0,1066.0,1150.0
APGE,95.36074710046694,769440.0,527660.0,1884.0,2466.0
KC,95.34568459105287,4535980.0,4806455.0,440.0,448.0
ESPR,95.33062208163881,8715640.0,6497170.0,221.0,326.0
SLQT,95.31555957222473,675720.0,787105.0,2029.0,1983.0
ELVN,95.30049706281066,161620.0,202255.0,3725.5,3561.0
AIHS,95.2854345533966,5760.0,11725.0,6187.0,5934.0
ARM,95.27037204398253,4115780.0,4602865.0,489.0,473.0
ESGL,95.25530953456845,14500.0,10140.0,5785.5,6002.0
CRNT,95.24024702515439,1911460.0,1909135.0,972.0,1029.0
KGS,95.22518451574032,813080.0,768580.0,1831.0,2010.0
DOCS,95.21012200632626,1455140.0,2757850.0,1198.0,740.0
TRAK,95.19505949691218,41160.0,60530.0,5049.0,4752.0
DAKT,95.17999698749811,1022780.0,554015.0,1572.0,2407.0
SITM,95.16493447808405,233920.0,191880.0,3298.0,3624.0
FOA,95.14987196866998,108680.0,136880.0,4156.0,3991.0
HBI,95.1348094592559,5414060.0,6135020.0,382.0,342.0
SATX,95.11974694984184,82640.0,68685.0,4431.0,4643.0
TRGP,95.10468444042777,1572600.0,1646895.0,1135.0,1183.0
SKYW,95.0896219310137,346360.0,310275.0,2823.0,3070.0
HWM,95.07455942159963,2375360.0,2422940.0,788.0,829.0
DOCU,95.05949691218557,6708720.0,3600570.0,300.0,588.0
UPST,95.0444344027715,7191400.0,9455355.0,277.0,214.0
RNXT,95.02937189335742,138620.0,101540.0,3884.0,4288.0
AAOI,95.01430938394336,5294980.0,5209935.0,387.0,413.0
ASPI,94.99924687452929,3900620.0,6496815.0,514.0,327.0
LLYVA,94.98418436511523,98460.0,195490.0,4236.0,3597.0
IINNW,94.96912185570116,2440.0,6845.0,6396.0,6150.0
GKOS,94.9540593462871,591160.0,464575.0,2211.0,2636.0
CEG,94.93899683687303,1968420.0,2799980.0,945.0,729.0
MRVL,94.92393432745897,28046440.0,13339010.0,60.0,134.0
EDUC,94.90887181804489,15540.0,11585.0,5750.5,5945.0
KOSS,94.89380930863082,218520.0,205425.0,3379.5,3546.0
SGHC,94.87874679921676,923460.0,728395.0,1689.0,2087.0
IAG,94.86368428980269,6201760.0,7041910.0,327.0,302.0
CORT,94.84862178038861,708000.0,861535.0,1975.0,1880.0
LITE,94.83355927097455,1750420.0,2202420.0,1028.0,911.0
RDNT,94.81849676156048,442320.0,608025.0,2568.0,2299.0
PNTG,94.80343425214642,173020.0,221580.0,3660.0,3456.0
EFXT,94.78837174273234,284080.0,422530.0,3071.0,2747.0
DDL,94.77330923331827,1316280.0,1319730.0,1286.0,1403.0
FIP,94.75824672390421,1049920.0,1444245.0,1539.0,1316.0
WVE,94.74318421449014,968220.0,1201640.0,1645.0,1507.0
MAIA,94.72812170507606,158120.0,156790.0,3746.0,3847.0
SHAK,94.713059195662,698120.0,782000.0,1988.0,1992.0
GDS,94.69799668624793,676220.0,1525380.0,2026.0,1262.0
CDE,94.68293417683385,9547100.0,9587125.0,204.0,211.0
AOSL,94.66787166741979,1478780.0,995005.0,1183.0,1726.0
HWKN,94.65280915800572,86800.0,106955.0,4381.0,4231.0
BV,94.63774664859166,658200.0,602265.0,2064.0,2316.0
MTZ,94.62268413917758,767980.0,853825.0,1886.0,1891.0
LLYVK,94.60762162976351,452040.0,540280.0,2534.0,2437.0
MTEK,94.59255912034945,107200.0,82205.0,4170.0,4483.0
VBNK,94.57749661093538,24300.0,32375.0,5445.0,5277.0
PLSE,94.5624341015213,131360.0,196585.0,3946.0,3592.0
BEAT,94.54737159210724,135840.0,134355.0,3904.0,4006.0
TISI,94.53230908269317,53760.0,41805.0,4822.0,5056.0
OCGN,94.51724657327911,3638960.0,4157920.0,539.0,515.0
RCL,94.50218406386503,1740940.0,1671505.0,1035.0,1168.0
LFVN,94.48712155445097,96540.0,81220.0,4267.0,4493.0
TGLS,94.4720590450369,196040.0,302635.0,3515.0,3105.0
FBRX,94.45699653562284,180940.0,1647985.0,3616.0,1182.0
PAYO,94.44193402620876,2568800.0,3422920.0,740.0,614.0
NVCR,94.42687151679469,4246580.0,1677700.0,476.0,1162.0
MGNI,94.41180900738063,1627800.0,2328600.0,1098.0,859.0
TZOO,94.39674649796656,117820.0,126005.0,4067.0,4072.0
CDXS,94.3816839885525,501760.0,594625.0,2411.0,2331.0
TGS,94.36662147913843,295100.0,363395.0,3027.0,2902.0
SNCR,94.35155896972435,60380.0,85660.0,4712.0,4441.0
ALSN,94.33649646031029,580380.0,524370.0,2236.0,2474.0
SKE,94.32143395089622,302220.0,381460.0,2998.0,2847.0
AHR,94.30637144148216,1595040.0,2221935.0,1119.0,903.0
NUVB,94.29130893206809,2352940.0,2707615.0,793.0,749.0
JEF,94.27624642265401,1054600.0,1459260.0,1536.0,1307.0
BFH,94.26118391323995,563640.0,619210.0,2262.0,2271.0
UTI,94.24612140382588,969580.0,641680.0,1640.0,2235.0
AKA,94.23105889441182,8240.0,11540.0,6060.0,5946.0
AAON,94.21599638499774,400340.0,485340.0,2681.0,2581.0
ECOR,94.20093387558367,85180.0,123460.0,4401.0,4091.0
WRBY,94.18587136616961,1572680.0,1703760.0,1134.0,1149.0
AZ,94.17080885675554,80160.0,121990.0,4450.5,4100.0
PWP,94.15574634734146,459500.0,674175.0,2521.0,2165.0
FICO,94.1406838379274,156260.0,146925.0,3757.0,3920.0
FRPT,94.12562132851333,422800.0,456945.0,2627.0,2654.0
WLDN,94.11055881909927,108500.0,139195.0,4157.0,3974.0
SN,94.09549630968519,1303900.0,1423485.0,1301.0,1332.0
WIX,94.08043380027112,638140.0,782075.0,2103.0,1991.0
IGIC,94.06537129085706,81800.0,135480.0,4437.0,3997.0
PIPR,94.050308781443,72780.0,86305.0,4527.0,4436.0
CHCI,94.03524627202891,17700.0,23540.0,5647.0,5516.5
OKLO,94.02018376261485,9714400.0,16227980.0,200.0,109.0
WHLRP,94.00512125320078,3780.0,4780.0,6299.0,6267.0
KKR,93.99005874378672,3675480.0,3302250.0,533.0,633.0
KYMR,93.97499623437264,407500.0,444215.0,2672.0,2682.0
HITI,93.95993372495857,1186820.0,955860.0,1407.0,1763.0
TCOM,93.94487121554451,4202880.0,3611165.0,479.0,584.0
EXK,93.92980870613044,4447140.0,5936360.0,452.0,352.0
SATS,93.91474619671637,1149000.0,2094030.0,1443.0,954.0
QNCX,93.8996836873023,302020.0,362425.0,3000.0,2904.0
NFLX,93.88462117788823,2653700.0,3167370.0,720.0,656.0
EVGO,93.86955866847416,4048920.0,7283830.0,497.0,288.0
KROS,93.85449615906009,525080.0,457285.0,2349.0,2652.0
PRMB,93.83943364964603,2109080.0,2705975.0,883.0,751.0
ONON,93.82437114023196,3123280.0,4106655.0,614.0,520.0
LGND,93.8093086308179,94800.0,127925.0,4295.0,4052.0
NRG,93.79424612140383,1908020.0,2633200.0,975.0,775.0
ACR,93.77918361198977,12640.0,16540.0,5868.0,5760.5
BOOT,93.76412110257569,670540.0,744025.0,2039.0,2048.0
TSM,93.74905859316162,12554160.0,11983735.0,151.0,155.0
SMC,93.73399608374756,91200.0,61295.0,4329.0,4743.0
GRND,93.71893357433349,1008540.0,727415.0,1596.0,2088.0
MNMD,93.70387106491943,1125720.0,1874325.0,1474.0,1046.0
TAYD,93.68880855550535,22720.0,23265.0,5488.0,5523.5
VCTR,93.67374604609128,570380.0,580545.0,2249.0,2356.0
TGTX,93.65868353667722,1825160.0,3521220.0,997.0,596.0
MYTE,93.64362102726315,170720.0,147705.0,3675.0,3913.0
