Ticker,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
2486.HK,96.50112866817156,79560.0,109090.0,1791.0,1749.0
0147.HK,96.4635063957863,117000.0,836750.0,1665.5,1037.0
2618.HK,96.42588412340105,10508980.0,16015676.7,299.0,211.0
6837.HK,96.3882618510158,31233978.0,38556907.65,111.0,78.0
9698.HK,96.35063957863055,2581162.2,2214898.65,627.0,710.0
8527.HK,96.3130173062453,49000.0,96000.0,1933.0,1800.0
1682.HK,96.27539503386005,172000.0,375400.0,1521.5,1324.0
0345.HK,96.23777276147479,11506146.6,8371173.8,287.0,338.0
0760.HK,96.18133935289691,13350.0,7162.5,2188.0,2374.0
8420.HK,96.18133935289691,1263000.0,4585500.0,882.0,483.0
2878.HK,96.12490594431904,15091600.0,16407374.3,242.0,209.0
8070.HK,96.08728367193379,6000.0,33750.0,2276.5,2108.0
3383.HK,96.04966139954854,35271770.2,22544982.9,101.0,149.0
2393.HK,96.01203912716329,1606000.0,3610250.0,794.0,557.0
1094.HK,95.97441685477803,1351744.0,694735.0,859.0,1104.0
6881.HK,95.93679458239278,80605226.4,73176234.85,40.0,42.0
3688.HK,95.89917231000753,57100.0,36725.0,1881.0,2081.0
8450.HK,95.86155003762227,1546000.0,3288000.0,811.0,580.0
0279.HK,95.82392776523702,7513610.2,6961851.6,366.0,374.0
0434.HK,95.78630549285177,22916180.0,8969925.4,162.0,321.0
2799.HK,95.74868322046652,52756930.6,58409919.9,68.0,52.0
8286.HK,95.71106094808127,0.0,0.0,2528.5,2593.0
8225.HK,95.673438675696,8000.0,146000.0,2250.5,1641.5
1226.HK,95.63581640331076,0.0,34500.0,2528.5,2101.5
6993.HK,95.5981941309255,4954586.8,3008496.1,460.0,606.0
2262.HK,95.56057185854026,357000.0,199350.0,1297.0,1535.0
0817.HK,95.52294958615501,97388929.6,89376513.35,33.0,29.0
9966.HK,95.48532731376976,8659900.0,4796742.0,337.0,474.0
1672.HK,95.4477050413845,2492600.0,1651574.65,635.0,806.0
1354.HK,95.41008276899925,266560.0,405445.0,1397.0,1301.0
1788.HK,95.372460496614,88729933.0,94851633.25,35.0,27.0
8206.HK,95.33483822422875,175000.0,131650.0,1515.0,1682.0
0813.HK,95.2972159518435,72343853.2,45835142.35,48.0,67.0
8646.HK,95.25959367945825,4376400.0,3887550.0,483.0,534.0
9992.HK,95.22197140707299,7180944.0,11734885.6,377.0,268.0
0196.HK,95.18434913468774,676600.0,1609950.0,1095.0,819.0
0565.HK,95.14672686230247,2417000.0,3352750.0,649.0,576.0
1776.HK,95.10910458991722,12602788.6,11120461.45,271.0,277.0
0881.HK,95.07148231753197,42237707.4,15190289.6,87.0,220.0
0643.HK,95.03386004514672,116000.0,320000.0,1668.0,1378.0
1912.HK,94.99623777276148,1391000.0,8693700.0,847.0,326.0
1063.HK,94.95861550037623,341300.0,252301.65,1312.0,1454.0
2170.HK,94.92099322799096,177300.0,364275.0,1508.0,1337.0
80175.HK,94.88337095560571,97000.0,124650.0,1728.5,1703.0
3908.HK,94.84574868322046,49664909.2,45975532.65,71.0,66.0
1150.HK,94.80812641083521,279200.0,287175.0,1382.0,1414.0
2171.HK,94.77050413844997,47615678.6,18408902.15,76.0,184.0
1873.HK,94.73288186606472,2148800.0,3277507.4,695.0,582.0
9688.HK,94.69525959367945,3146116.6,3754750.45,579.0,545.0
3836.HK,94.6576373212942,1016700.0,980475.0,938.0,982.0
0175.HK,94.62001504890895,99497548.2,107155198.5,30.0,24.0
6806.HK,94.5823927765237,78007239.8,82649280.45,42.0,33.0
8153.HK,94.54477050413846,2910329.8,2512930.55,596.0,664.0
2225.HK,94.5071482317532,1176000.0,1212250.0,898.0,906.0
9933.HK,94.46952595936796,1931200.0,1885300.0,729.0,767.0
0456.HK,94.4319036869827,14000.0,94600.0,2183.5,1807.5
1952.HK,94.39428141459743,4923205.8,6035683.25,461.0,406.0
0907.HK,94.35665914221218,12000.2,157000.05,2205.0,1613.0
2288.HK,94.31903686982693,2237040.0,597510.0,680.0,1161.0
8083.HK,94.28141459744168,113429653.0,77354911.25,27.0,37.0
1233.HK,94.24379232505643,3905605.8,3956883.0,525.0,528.0
2410.HK,94.20617005267118,72700.0,111950.0,1816.0,1733.0
0337.HK,94.16854778028593,8765000.0,6097481.4,331.0,405.0
1375.HK,94.13092550790067,51294000.0,38606553.4,70.0,77.0
8181.HK,94.09330323551542,564800.0,844400.0,1162.0,1030.0
81810.HK,94.05568096313017,135560.0,153630.0,1617.0,1625.0
3700.HK,94.01805869074492,22820828.0,8040507.0,163.0,350.0
0668.HK,93.98043641835967,366800.0,662300.0,1290.0,1123.0
3896.HK,93.94281414597442,134521022.0,77010630.0,22.0,39.0
0909.HK,93.90519187358916,15942475.2,11626353.8,225.0,271.0
1336.HK,93.86756960120391,28550813.4,23755471.0,121.0,143.0
0354.HK,93.82994732881866,56006027.0,67179521.45,62.0,44.0
0866.HK,93.79232505643341,2510400.0,4644910.0,633.0,481.0
6055.HK,93.75470278404816,3101000.0,5027579.9,584.0,453.0
8460.HK,93.71708051166291,2238400.0,2209200.0,679.0,711.0
8452.HK,93.67945823927766,1200.0,300.0,2365.5,2511.5
1680.HK,93.6418359668924,898200.0,2895200.0,978.0,618.0
3882.HK,93.60421369450714,367000.0,485372.5,1289.0,1232.0
0717.HK,93.56659142212189,25035000.0,23827604.1,142.0,142.0
8349.HK,93.52896914973664,880000.0,1084040.0,986.0,953.0
2211.HK,93.49134687735139,6930000.0,7062210.0,386.0,371.0
6808.HK,93.45372460496614,8911500.0,13529026.5,328.0,239.0
1053.HK,93.41610233258089,42912800.0,87691570.0,86.0,30.0
6886.HK,93.37848006019563,23530974.4,21958001.35,159.0,157.0
6680.HK,93.34085778781038,19516508.0,26012643.0,186.0,128.0
2239.HK,93.30323551542513,4000.0,22950.0,2312.5,2197.0
1635.HK,93.26561324303988,55535800.0,99108840.3,63.0,25.0
0727.HK,93.22799097065463,5941200.0,8061605.0,419.0,345.0
8428.HK,93.19036869826938,666000.0,192384.0,1099.0,1542.0
3690.HK,93.15274642588413,43507453.0,33287141.95,85.0,98.0
2422.HK,93.11512415349887,4138400.0,4278100.0,511.0,507.0
0510.HK,93.07750188111362,241893.4,219796.75,1422.0,1495.0
83690.HK,93.03987960872837,56242.6,42540.05,1885.0,2043.0
2202.HK,93.00225733634312,113646464.2,107880590.95,26.0,23.0
0299.HK,92.96463506395787,2000.0,11377.2,2349.0,2323.0
1111.HK,92.92701279157262,6193600.0,5510200.0,405.0,428.0
1746.HK,92.88939051918736,5148800.0,2121000.0,451.0,723.0
6908.HK,92.8517682468021,17027800.0,26084448.1,205.0,126.0
8249.HK,92.81414597441685,22000.0,5750.0,2121.0,2390.5
0030.HK,92.7765237020316,10465400.0,5889750.0,300.0,412.0
2158.HK,92.73890142964635,49410621.0,15228355.0,73.0,219.0
8160.HK,92.7012791572611,0.0,63624.0,2528.5,1938.0
1597.HK,92.66365688487585,49400.0,19400.0,1931.0,2231.0
1091.HK,92.6260346124906,6000977.2,3994792.85,415.0,525.0
1427.HK,92.58841234010534,864200.0,274800.0,995.0,1430.0
1057.HK,92.55079006772009,17696800.0,22990350.0,200.0,148.0
1536.HK,92.51316779533484,194400.0,334500.0,1478.0,1366.0
1810.HK,92.47554552294959,202764244.8,170200490.0,14.0,14.0
0108.HK,92.43792325056434,1233200.0,1991014.05,890.0,749.0
3759.HK,92.40030097817909,11594712.4,13141741.4,285.0,244.0
2516.HK,92.36267870579383,780800.0,1780200.0,1031.0,788.0
1906.HK,92.32505643340858,13104000.0,10219875.0,263.0,296.0
1220.HK,92.28743416102333,354706.6,1491426.6,1301.0,847.0
6638.HK,92.24981188863808,621700.0,541875.0,1131.0,1194.0
6933.HK,92.21218961625283,57600.0,35300.0,1877.0,2091.0
8076.HK,92.17456734386758,423500.0,1144105.0,1246.0,932.0
8356.HK,92.13694507148232,1580.0,2665.0,2359.0,2447.0
8271.HK,92.09932279909707,2400.0,39550.0,2340.0,2065.0
2359.HK,92.0617005267118,8755623.2,7234163.1,332.0,367.0
1865.HK,92.02407825432655,1614960.0,2492485.0,791.0,670.0
1842.HK,91.9864559819413,13015600.0,3636300.0,264.0,555.0
0626.HK,91.94883370955606,663193.2,646398.35,1101.0,1132.0
1889.HK,91.9112114371708,31780.0,34250.0,2037.0,2104.5
1803.HK,91.87358916478556,18500.0,7000.0,2154.0,2378.0
3958.HK,91.83596689240031,26686191.6,22401192.7,132.0,150.0
0162.HK,91.79834462001504,128800.0,89800.0,1633.5,1826.0
6136.HK,91.7607223476298,283800.0,427800.0,1376.0,1283.0
2121.HK,91.72310007524455,28550229.6,18006295.1,122.0,188.0
1527.HK,91.6854778028593,0.0,690.0,2528.5,2499.0
8139.HK,91.64785553047405,2600.0,9900.0,2336.0,2336.5
0712.HK,91.6102332580888,2694400.0,21289950.0,618.0,162.0
9626.HK,91.57261098570353,4218452.2,4470659.95,503.0,490.0
1528.HK,91.53498871331828,44222011.2,13689632.75,82.0,238.0
2327.HK,91.49736644093304,535200.0,774900.0,1176.0,1064.0
0433.HK,91.45974416854779,3628698.0,8691374.5,545.0,327.0
0418.HK,91.42212189616254,1632640.0,2880480.0,789.0,622.0
0981.HK,91.38449962377727,202964939.6,215086999.2,13.0,11.0
2772.HK,91.34687735139202,23940200.0,21158722.15,153.0,164.0
0859.HK,91.30925507900677,0.0,3300.0,2528.5,2440.0
6185.HK,91.27163280662151,4167301.2,2115988.45,508.0,726.0
0353.HK,91.23401053423626,145200.0,1326103.0,1585.0,879.0
1431.HK,91.19638826185101,149400.0,249800.0,1578.0,1459.0
3900.HK,91.15876598946576,19611686.2,19355926.9,184.0,175.0
8292.HK,91.12114371708051,105000.0,147350.0,1701.5,1638.0
0966.HK,91.08352144469526,11600420.4,14859732.25,284.0,225.0
0769.HK,91.04589917231,11299680.0,26479623.7,291.0,122.0
2985.HK,91.00827689992475,0.0,60080.0,2528.5,1951.0
3398.HK,90.9706546275395,52800.0,31200.0,1913.0,2124.0
8169.HK,90.93303235515425,0.0,184000.0,2528.5,1558.0
8635.HK,90.895410082769,245600.0,2783200.0,1417.5,634.0
1452.HK,90.85778781038375,0.0,0.0,2528.5,2593.0
0332.HK,90.82016553799849,176000.0,328380.0,1512.0,1371.0
8267.HK,90.78254326561324,3057600.0,998321.0,586.0,977.0
6186.HK,90.74492099322799,23336668.8,29156219.1,161.0,108.0
1736.HK,90.70729872084274,3081200.0,7277520.0,585.0,366.0
0799.HK,90.66967644845748,2069397.2,2396597.9,704.0,684.0
8257.HK,90.63205417607223,173000.0,599250.0,1520.0,1160.0
1456.HK,90.59443190368698,15520398.0,16777727.0,233.0,204.0
6178.HK,90.55680963130173,11662182.0,12133931.3,283.0,262.0
2981.HK,90.51918735891647,560.0,592520.0,2384.0,1166.0
2312.HK,90.48156508653122,227200.0,247626.3,1438.0,1460.0
1937.HK,90.44394281414597,645000.0,557250.0,1114.0,1182.0
9969.HK,90.40632054176072,7610720.0,5471400.2,363.0,433.0
1310.HK,90.36869826937547,6189320.0,7434347.2,406.0,362.0
1921.HK,90.33107599699022,11736996.0,6478983.9,281.0,395.0
8198.HK,90.29345372460497,88080.0,72122.0,1758.0,1897.0
9869.HK,90.25583145221971,33478900.0,27659029.4,105.0,114.0
6158.HK,90.21820917983446,5138400.0,4620450.0,452.0,482.0
1967.HK,90.18058690744921,243920.0,125170.0,1420.0,1702.0
1349.HK,90.14296463506396,9120000.0,9258381.65,323.0,313.0
0871.HK,90.10534236267871,251300.0,527825.0,1414.0,1202.0
8507.HK,90.06772009029346,0.0,161600.0,2528.5,1606.0
1942.HK,90.0300978179082,220773160.0,128033650.0,12.0,19.0
1499.HK,89.99247554552295,7420000.0,2967500.0,372.0,609.0
1725.HK,89.9548532731377,4015440.0,6857310.0,521.0,377.0
6182.HK,89.91723100075244,70400.0,62800.0,1823.5,1940.0
2559.HK,89.87960872836719,573900.0,307575.0,1158.0,1392.0
2208.HK,89.84198645598194,10178682.6,12648573.5,303.0,251.0
0489.HK,89.80436418359669,155247122.4,55078467.25,17.0,54.0
0628.HK,89.76674191121144,754801.0,754228.7,1051.0,1078.0
1030.HK,89.72911963882618,39100096.6,38707610.7,91.0,76.0
3778.HK,89.69149736644093,32000.0,19000.0,2035.5,2235.0
6860.HK,89.65387509405568,1525200.0,1507600.0,816.0,844.0
1772.HK,89.61625282167043,20078328.0,12220159.7,182.0,260.0
2477.HK,89.57863054928518,1129840.0,976101.2,908.0,983.0
1681.HK,89.54100827689993,2417635.2,2874910.55,648.0,623.0
6086.HK,89.50338600451467,682500.0,630725.5,1087.0,1145.0
0211.HK,89.46576373212942,368702.0,290497.05,1286.0,1408.0
0268.HK,89.42814145974417,24965236.0,24831884.25,143.0,134.0
8279.HK,89.39051918735892,3743200.0,2172600.0,533.0,718.0
1183.HK,89.35289691497367,1034350.0,634950.0,935.0,1144.0
3928.HK,89.31527464258842,28800.0,102300.0,2055.0,1771.0
0540.HK,89.27765237020317,277600.0,651600.0,1386.0,1131.0
8115.HK,89.24003009781791,19200.0,15600.0,2149.5,2272.0
0495.HK,89.20240782543266,1000.0,38000.0,2371.5,2073.0
0080.HK,89.1647855530474,12298500.0,6729625.0,277.0,383.0
2628.HK,89.12716328066215,115508081.6,84934702.85,25.0,32.0
0305.HK,89.0895410082769,4277759.8,2841791.65,496.0,626.0
8196.HK,89.05191873589165,1422400.0,1847600.0,836.0,773.0
2611.HK,89.0142964635064,15225907.4,18906371.7,237.0,180.0
9961.HK,88.97667419112113,2104406.6,1891353.05,699.0,765.0
1613.HK,88.93905191873588,2020032.0,974895.3,710.0,984.0
1268.HK,88.90142964635064,17065226.0,6239152.4,204.0,401.0
8275.HK,88.86380737396539,4559600.0,4454261.25,472.0,491.0
9926.HK,88.82618510158014,5698392.2,6578361.5,429.0,387.0
0832.HK,88.78856282919489,1947400.0,1207250.0,725.0,910.0
9608.HK,88.75094055680964,2172000.0,4185500.0,690.0,511.0
1142.HK,88.71331828442437,245015.0,70936.75,1419.0,1904.0
8308.HK,88.67569601203913,0.0,200.0,2528.5,2517.5
0888.HK,88.63807373965388,115205.8,101211.45,1669.0,1778.0
0524.HK,88.58164033107599,0.0,39600.0,2528.5,2064.0
0535.HK,88.58164033107599,70633200.0,40278850.8,50.0,75.0
3313.HK,88.52520692249813,1608100.0,3177807.5,793.0,589.0
0845.HK,88.48758465011286,36114600.0,36725450.0,99.0,84.0
1549.HK,88.44996237772762,88000.0,203600.0,1761.0,1527.0
0910.HK,88.41234010534235,71800.0,28285.0,1820.0,2153.0
2699.HK,88.3747178329571,5680800.0,32224770.0,432.0,100.0
2700.HK,88.33709556057185,64000.0,54250.0,1854.0,1983.0
1488.HK,88.2994732881866,23200.0,21900.0,2106.0,2207.0
0348.HK,88.26185101580135,273280.0,315530.0,1391.0,1384.0
0401.HK,88.2242287434161,31200.0,17300.0,2041.0,2253.5
3997.HK,88.18660647103084,39200.0,298100.0,2000.0,1402.0
0264.HK,88.14898419864559,458400.0,403600.0,1226.0,1302.0
9696.HK,88.11136192626034,4280069.6,3517813.5,495.0,563.0
80020.HK,88.0737396538751,1019000.0,1263150.0,937.0,897.0
2256.HK,88.03611738148985,12673678.0,6521452.9,269.0,393.0
2009.HK,87.9984951091046,23476200.0,24136470.25,160.0,138.0
0061.HK,87.96087283671935,148201.0,215080.25,1580.0,1499.0
1145.HK,87.92325056433408,1004000.0,810800.0,941.0,1047.0
1872.HK,87.88562829194883,73500.0,1793263.8,1814.0,784.0
1797.HK,87.84800601956358,17478718.2,16931745.6,202.0,201.0
1463.HK,87.81038374717834,265200.0,1540200.0,1400.0,838.0
0731.HK,87.77276147479309,2949120.0,1566441.95,595.0,832.0
2268.HK,87.73513920240784,15209728.0,6984427.15,238.0,372.0
0165.HK,87.69751693002257,4673058.8,4648160.3,470.0,480.0
0925.HK,87.65989465763731,186000.0,847200.0,1488.0,1025.0
0379.HK,87.62227238525206,143000.0,279700.0,1593.5,1423.0
0090.HK,87.58465011286681,268800.0,289600.0,1395.0,1410.0
2166.HK,87.54702784048156,214400.0,309200.0,1455.0,1391.0
0154.HK,87.50940556809631,31200.0,62150.0,2041.0,1941.0
0770.HK,87.47178329571106,2600.0,1425.0,2336.0,2475.0
1592.HK,87.43416102332581,1890000.0,2134750.0,743.0,722.0
1339.HK,87.39653875094055,54729093.6,52270016.05,65.0,58.0
2252.HK,87.3589164785553,5848955.8,5793445.2,422.0,418.0
0895.HK,87.32129420617005,5077840.0,10430327.5,453.0,288.0
0243.HK,87.2836719337848,345616.6,179264.6,1306.0,1571.0
8268.HK,87.24604966139955,388200.0,579202.4,1269.0,1171.0
1995.HK,87.2084273890143,3508000.0,3442253.05,551.0,569.0
8220.HK,87.17080511662904,57140.0,83535.0,1880.0,1850.0
8350.HK,87.13318284424379,502400.0,538800.0,1195.5,1196.0
0710.HK,87.09556057185854,2470820.0,2277305.0,637.0,703.0
6122.HK,87.05793829947329,62012.8,53364.9,1862.0,1986.0
2330.HK,87.02031602708804,329600.0,481600.0,1324.0,1238.0
1329.HK,86.9826937547028,4399200.0,6024700.0,481.0,407.0
1996.HK,86.94507148231753,2467400.0,3623600.0,641.0,556.0
0020.HK,86.90744920993228,521138188.2,554052998.6,4.0,3.0
8321.HK,86.86982693754702,115200.0,36200.0,1670.0,2083.5
9996.HK,86.83220466516177,454400.0,488600.0,1230.0,1230.0
1508.HK,86.79458239277652,20086800.0,24056780.6,181.0,139.0
0553.HK,86.75696012039127,11010000.0,8906900.05,293.0,324.0
8513.HK,86.71933784800602,944000.0,1012800.0,959.0,973.0
0241.HK,86.68171557562077,71014903.6,69242123.75,49.0,43.0
9922.HK,86.64409330323551,47781831.0,36976145.95,74.0,83.0
3888.HK,86.60647103085026,8956162.6,8106742.5,326.0,342.0
1662.HK,86.56884875846501,1137600.0,439800.0,906.0,1272.0
3396.HK,86.53122648607976,2391320.0,3171861.2,652.0,590.0
1729.HK,86.49360421369451,4180000.0,4290040.55,506.0,506.0
8132.HK,86.45598194130926,276700.0,440200.0,1388.0,1271.0
0187.HK,86.41835966892401,12610800.0,9195850.05,270.0,316.0
3380.HK,86.38073739653875,24248958.6,19580435.45,150.0,173.0
0884.HK,86.3431151241535,177783004.0,130442322.5,15.0,18.0
9987.HK,86.30549285176825,789054.8,640961.15,1027.0,1137.0
8037.HK,86.267870579383,87000.0,66250.0,1765.0,1925.0
0755.HK,86.23024830699775,7218000.0,17332000.0,376.0,196.0
9618.HK,86.19262603461249,14466222.6,12573606.45,248.0,253.0
1209.HK,86.15500376222724,6411346.2,4499382.1,398.0,488.0
9690.HK,86.11738148984199,1824296.0,1445129.85,755.0,859.0
89618.HK,86.07975921745673,7251.0,8407.95,2257.0,2358.0
0568.HK,86.04213694507148,459920.0,252620.0,1223.0,1453.0
1955.HK,86.00451467268623,1200.0,34900.0,2365.5,2097.0
2269.HK,85.96689240030098,66570239.0,61588519.65,53.0,48.0
2153.HK,85.92927012791573,189600.0,143100.0,1484.0,1650.0
2616.HK,85.89164785553048,1857100.0,2529151.25,749.0,661.0
9863.HK,85.85402558314522,10113961.2,6172221.5,305.0,402.0
6088.HK,85.81640331075997,62520466.4,44422567.8,56.0,69.0
8400.HK,85.77878103837472,0.0,39000.0,2528.5,2067.0
1241.HK,85.74115876598947,106400.0,1260300.0,1696.0,898.0
0031.HK,85.70353649360422,6021600.0,6525738.35,413.0,392.0
3991.HK,85.66591422121897,458800.0,1295137.95,1224.0,888.0
8305.HK,85.6282919488337,5152000.0,3162000.0,450.0,593.0
8111.HK,85.59066967644846,6000.0,16300.0,2276.5,2263.5
0042.HK,85.55304740406321,240000.0,313900.0,1423.0,1385.0
3323.HK,85.51542513167796,41513116.2,38271033.25,88.0,79.0
2161.HK,85.47780285929271,3451250.2,4408941.45,558.0,496.0
3669.HK,85.44018058690745,38530800.0,12019123.0,94.0,264.0
0193.HK,85.4025583145222,141613.0,130985.75,1600.0,1684.0
6855.HK,85.36493604213695,1973860.0,1941984.5,719.0,759.0
1588.HK,85.32731376975168,50480.0,93955.0,1925.0,1811.0
6869.HK,85.28969149736643,3454505.6,2709116.45,557.0,640.0
6988.HK,85.25206922498118,903600.0,655693.85,975.0,1128.0
6686.HK,85.21444695259594,220.0,150.0,2395.0,2522.0
8622.HK,85.17682468021069,2620800.0,1558400.0,621.0,834.0
1521.HK,85.13920240782544,2816743.0,4493905.15,607.0,489.0
8201.HK,85.10158013544017,28000.0,36150.0,2063.0,2085.0
0123.HK,85.06395786305492,23587221.8,21659186.3,156.0,159.0
2392.HK,85.02633559066967,121300.0,71925.0,1657.0,1900.0
6821.HK,84.98871331828443,339788.0,359151.3,1313.0,1346.0
2066.HK,84.95109104589918,83500.0,40400.0,1772.5,2055.0
2013.HK,84.91346877351393,49661020.6,50766889.9,72.0,60.0
2371.HK,84.87584650112868,1597600.0,1953400.0,797.0,757.0
1068.HK,84.83822422874341,709785.0,497117.5,1074.0,1226.0
1571.HK,84.80060195635816,881600.0,484195.0,984.0,1234.0
82318.HK,84.76297968397292,291200.0,204150.0,1364.0,1525.0
1073.HK,84.72535741158767,100000.0,67310.0,1717.5,1917.0
2416.HK,84.6877351392024,760300.0,792850.0,1045.0,1059.0
1461.HK,84.65011286681715,1225400.0,1021350.0,893.0,970.0
